x (mm),altura (µm)
0.203043600,15.684167485
0.203247100,15.684840450
0.203450500,15.681515050
0.203654000,15.682188016
0.203857400,15.682862616
0.204060900,15.679535582
0.204264300,15.680210182
0.204467800,15.680883147
0.204671200,15.677557748
0.204874700,15.678230713
0.205078100,15.678905314
0.205281600,15.675578279
0.205485000,15.676252879
0.205688500,15.672925845
0.205891900,15.673600445
0.206095400,15.670273410
0.206298800,15.670948011
0.206502300,15.671620976
0.206705700,15.668295577
0.206909200,15.668968542
0.207112600,15.669643142
0.207316100,15.666316108
0.207519500,15.666990708
0.207723000,15.667663674
0.207926400,15.664338274
0.208129900,15.661011239
0.208333300,15.661685840
0.208536800,15.662358805
0.208740200,15.659033405
0.208943700,15.659706371
0.209147100,15.656380971
0.209350600,15.657053937
0.209554000,15.653728537
0.209757500,15.654401502
0.209960900,15.651076103
0.210164400,15.651749068
0.210367800,15.648423669
0.210571300,15.649096634
0.210774700,15.649771234
0.210978200,15.646444200
0.211181600,15.647118800
0.211385100,15.643791765
0.211588500,15.644466366
0.211792000,15.641139331
0.211995400,15.641813932
0.212198900,15.638486897
0.212402300,15.635161497
0.212605800,15.635834463
0.212809200,15.636509063
0.213012700,15.633182029
0.213216100,15.633856629
0.213419600,15.630529594
0.213623000,15.627204195
0.213826500,15.627877160
0.214029900,15.628551760
0.214233400,15.625224726
0.214436800,15.621899326
0.214640300,15.622572292
0.214843800,15.619245257
0.215047200,15.619919857
0.215250700,15.620592823
0.215454100,15.617267423
0.215657600,15.613940389
0.215861000,15.614614989
0.216064500,15.611287954
0.216267900,15.611962555
0.216471400,15.608635520
0.216674800,15.609310120
0.216878300,15.605983086
0.217081700,15.606657686
0.217285200,15.603330652
0.217488600,15.604005252
0.217692100,15.600678217
0.217895500,15.601352818
0.218099000,15.598025783
0.218302400,15.594700384
0.218505900,15.595373349
0.218709300,15.596047949
0.218912800,15.592720915
0.219116200,15.589395515
0.219319700,15.590068481
0.219523100,15.586743081
0.219726600,15.587416046
0.219930000,15.584090647
0.220133500,15.584763612
0.220336900,15.581438212
0.220540400,15.582111178
0.220743800,15.578785778
0.220947300,15.579458744
0.221150700,15.576133344
0.221354200,15.576806309
0.221557600,15.573480910
0.221761100,15.574153875
0.221964500,15.570828475
0.222168000,15.571501441
0.222371400,15.568176041
0.222574900,15.568849007
0.222778300,15.565523607
0.222981800,15.562196572
0.223185200,15.562871173
0.223388700,15.563544138
0.223592100,15.560218739
0.223795600,15.556891704
0.223999000,15.557566304
0.224202500,15.554239270
0.224405900,15.554913870
0.224609400,15.551586836
0.224812800,15.552261436
0.225016300,15.548934401
0.225219700,15.549609002
0.225423200,15.546281967
0.225626600,15.546956567
0.225830100,15.543629533
0.226033500,15.544304133
0.226237000,15.540977099
0.226440400,15.537651699
0.226643900,15.538324664
0.226847300,15.534999265
0.227050800,15.535672230
0.227254200,15.532346830
0.227457700,15.533019796
0.227661100,15.529694396
0.227864600,15.526367362
0.228068000,15.527041962
0.228271500,15.523714927
0.228474900,15.524389528
0.228678400,15.521062493
0.228881800,15.521737094
0.229085300,15.518410059
0.229288700,15.519084659
0.229492200,15.515757625
0.229695600,15.512432225
0.229899100,15.513105191
0.230102500,15.509779791
0.230306000,15.506452756
0.230509400,15.507127357
0.230712900,15.503800322
0.230916300,15.504474922
0.231119800,15.501147888
0.231323200,15.497822488
0.231526700,15.498495454
0.231730100,15.495170054
0.231933600,15.491843019
0.232137000,15.492517620
0.232340500,15.489190585
0.232543900,15.485865185
0.232747400,15.486538151
0.232950800,15.483212751
0.233154300,15.479885717
0.233357700,15.480560317
0.233561200,15.477233282
0.233764600,15.473907883
0.233968100,15.474580848
0.234171500,15.471255449
0.234375000,15.467928414
0.234578500,15.468601379
0.234781900,15.465275980
0.234985400,15.461948945
0.235188800,15.458623546
0.235392300,15.459296511
0.235595700,15.455971111
0.235799200,15.452644077
0.236002600,15.453318677
