x (mm),altura (µm)
0.300861639,-8.091547744
0.301217689,-8.093207634
0.301573738,-8.090867524
0.301929787,-8.092527414
0.302285836,-8.090187303
0.302641886,-8.091847193
0.302997935,-8.089507083
0.303353984,-8.087166973
0.303710033,-8.088826863
0.304066083,-8.086486752
0.304422132,-8.084146642
0.304778181,-8.081806532
0.305134231,-8.079466422
0.305490280,-8.077126312
0.305846329,-8.078786201
0.306202378,-8.076446091
0.306558428,-8.074105981
0.306914477,-8.071765871
0.307270526,-8.069425761
0.307626576,-8.067085650
0.307982625,-8.064745540
0.308338674,-8.062405430
0.308694723,-8.060065320
0.309050773,-8.057725210
0.309406822,-8.055385100
0.309762871,-8.053044989
0.310118920,-8.050704879
0.310474970,-8.044364769
0.310831019,-8.042024659
0.311187068,-8.039684549
0.311543118,-8.037344438
0.311899167,-8.035004328
0.312255216,-8.032664218
0.312611265,-8.026324108
0.312967315,-8.023983998
0.313323364,-8.021643887
0.313679413,-8.015303777
0.314035463,-8.012963667
0.314391512,-8.006623557
0.314747561,-8.004283447
0.315103610,-7.997943336
0.315459660,-7.991603226
0.315815709,-7.985263116
0.316171758,-7.974923006
0.316527807,-7.968582896
0.316883857,-7.958242785
0.317239906,-7.951902675
0.317595955,-7.941562565
0.317952005,-7.935222455
0.318308054,-7.920882345
0.318664103,-7.914542234
0.319020152,-7.900202124
0.319376202,-7.885862014
0.319732251,-7.875521904
0.320088300,-7.861181794
0.320444349,-7.850841683
0.320800399,-7.836501573
0.321156448,-7.822161463
0.321512497,-7.807821353
0.321868547,-7.793481243
0.322224596,-7.779141132
0.322580645,-7.760801022
0.322936694,-7.746460912
0.323292744,-7.732120802
0.323648793,-7.717780692
0.324004842,-7.699440581
0.324360892,-7.689100471
0.324716941,-7.670760361
0.325072990,-7.660420251
0.325429039,-7.646080141
0.325785089,-7.631740031
0.326141138,-7.621399920
0.326497187,-7.607059810
0.326853236,-7.596719700
0.327209286,-7.582379590
0.327565335,-7.576039480
0.327921384,-7.565699369
0.328277434,-7.559359259
0.328633483,-7.549019149
0.328989532,-7.542679039
0.329345581,-7.536338929
0.329701631,-7.529998818
0.330057680,-7.523658708
0.330413729,-7.521318598
0.330769779,-7.518978488
0.331125828,-7.516638378
0.331481877,-7.514298267
0.331837926,-7.511958157
0.332193976,-7.513618047
0.332550025,-7.515277937
0.332906074,-7.512937827
0.333262123,-7.514597716
0.333618173,-7.520257606
0.333974222,-7.521917496
0.334330271,-7.523577386
0.334686321,-7.529237276
0.335042370,-7.530897165
