x (mm),altura (µm)
0.191243500,6.076667633
0.191446900,6.068789770
0.191650400,6.056911968
0.191853800,6.053034105
0.192057300,6.045156303
0.192260700,6.033278440
0.192464200,6.029400637
0.192667600,6.025522775
0.192871100,6.017644972
0.193074500,6.009767110
0.193278000,6.001889307
0.193481400,5.998011445
0.193684900,5.990133642
0.193888300,5.982255779
0.194091800,5.978377977
0.194295200,5.970500114
0.194498700,5.966622312
0.194702100,5.958744449
0.194905600,5.954866647
0.195109000,5.946988784
0.195312500,5.943110981
0.195516000,5.939233179
0.195719400,5.931355316
0.195922900,5.927477514
0.196126300,5.923599651
0.196329800,5.915721849
0.196533200,5.911843986
0.196736700,5.907966184
0.196940100,5.904088321
0.197143600,5.900210518
0.197347000,5.896332656
0.197550500,5.892454853
0.197753900,5.888576991
0.197957400,5.884699188
0.198160800,5.880821326
0.198364300,5.876943523
0.198567700,5.877065660
0.198771200,5.873187858
0.198974600,5.869309995
0.199178100,5.869432193
0.199381500,5.865554330
0.199585000,5.865676528
0.199788400,5.861798665
0.199991900,5.861920862
0.200195300,5.858043000
0.200398800,5.858165197
0.200602200,5.858287335
0.200805700,5.854409532
0.201009100,5.854531670
0.201212600,5.854653867
0.201416000,5.854776005
0.201619500,5.854898202
0.201822900,5.855020339
0.202026400,5.855142537
0.202229800,5.855264674
0.202433300,5.855386872
0.202636700,5.855509009
0.202840200,5.859631207
0.203043600,5.859753344
0.203247100,5.859875541
0.203450500,5.863997679
0.203654000,5.864119876
0.203857400,5.868242014
0.204060900,5.868364211
0.204264300,5.868486349
0.204467800,5.872608546
0.204671200,5.876730683
0.204874700,5.876852881
0.205078100,5.880975018
0.205281600,5.885097216
0.205485000,5.885219353
0.205688500,5.889341551
0.205891900,5.893463688
0.206095400,5.897585886
0.206298800,5.897708023
0.206502300,5.905830220
0.206705700,5.905952358
0.206909200,5.910074555
0.207112600,5.914196693
0.207316100,5.918318890
0.207519500,5.922441028
0.207723000,5.926563225
0.207926400,5.930685362
0.208129900,5.934807560
0.208333300,5.934929697
0.208536800,5.943051895
0.208740200,5.947174032
0.208943700,5.947296230
0.209147100,5.955418367
0.209350600,5.955540564
0.209554000,5.959662702
0.209757500,5.967784899
0.209960900,5.967907037
0.210164400,5.972029234
0.210367800,5.976151372
0.210571300,5.980273569
0.210774700,5.984395706
0.210978200,5.984517904
0.211181600,5.992640041
0.211385100,5.992762239
0.211588500,5.996884376
0.211792000,6.001006574
0.211995400,6.005128711
0.212198900,6.009250909
0.212402300,6.009373046
0.212605800,6.017495243
0.212809200,6.017617381
0.213012700,6.021739578
0.213216100,6.025861716
0.213419600,6.029983913
0.213623000,6.030106051
0.213826500,6.034228248
0.214029900,6.038350385
0.214233400,6.042472583
0.214436800,6.042594720
0.214640300,6.046716918
0.214843800,6.050839115
0.215047200,6.050961253
0.215250700,6.059083450
0.215454100,6.059205588
0.215657600,6.063327785
0.215861000,6.067449922
0.216064500,6.067572120
0.216267900,6.071694257
0.216471400,6.075816455
0.216674800,6.079938592
0.216878300,6.080060790
0.217081700,6.084182927
0.217285200,6.088305124
0.217488600,6.092427262
0.217692100,6.092549459
0.217895500,6.096671597
0.218099000,6.100793794
0.218302400,6.104915932
0.218505900,6.109038129
0.218709300,6.113160266
0.218912800,6.113282464
0.219116200,6.117404601
0.219319700,6.121526799
0.219523100,6.125648936
0.219726600,6.125771134
0.219930000,6.133893271
0.220133500,6.134015469
0.220336900,6.138137606
0.220540400,6.142259803
0.220743800,6.146381941
0.220947300,6.146504138
0.221150700,6.150626276
0.221354200,6.154748473
0.221557600,6.158870611
0.221761100,6.162992808
0.221964500,6.167114945
0.222168000,6.171237143
0.222371400,6.171359280
0.222574900,6.175481478
0.222778300,6.179603615
0.222981800,6.183725813
0.223185200,6.183847950
0.223388700,6.187970147
0.223592100,6.192092285
0.223795600,6.196214482
0.223999000,6.200336620
0.224202500,6.200458817
0.224405900,6.204580955
0.224609400,6.208703152
0.224812800,6.212825289
0.225016300,6.212947487
0.225219700,6.217069624
0.225423200,6.221191822
0.225626600,6.221313959
0.225830100,6.225436157
0.226033500,6.225558294
0.226237000,6.229680492
0.226440400,6.229802629
0.226643900,6.233924826
0.226847300,6.234046964
0.227050800,6.238169161
0.227254200,6.242291299
0.227457700,6.242413496
0.227661100,6.242535634
0.227864600,6.242657831
0.228068000,6.246779968
0.228271500,6.246902166
0.228474900,6.251024303
0.228678400,6.251146501
0.228881800,6.251268638
0.229085300,6.251390836
0.229288700,6.255512973
0.229492200,6.255635171
0.229695600,6.255757308
0.229899100,6.255879505
0.230102500,6.256001643
0.230306000,6.256123840
0.230509400,6.256245978
0.230712900,6.256368175
0.230916300,6.256490313
0.231119800,6.256612510
0.231323200,6.256734647
0.231526700,6.256856845
0.231730100,6.256978982
0.231933600,6.257101180
0.232137000,6.257223317
0.232340500,6.257345515
0.232543900,6.257467652
0.232747400,6.257589849
0.232950800,6.257711987
0.233154300,6.257834184
0.233357700,6.253956322
0.233561200,6.254078519
0.233764600,6.254200657
0.233968100,6.254322854
