x (mm),altura (µm)
0.286670300,-3.665241339
0.287122400,-3.659386217
0.287574600,-3.657532455
0.288026800,-3.651678693
0.288478900,-3.641823572
0.288931100,-3.635969809
0.289383300,-3.634116047
0.289835400,-3.620260926
0.290287600,-3.618407164
0.290739700,-3.612552042
0.291191900,-3.598698280
0.291644100,-3.596844518
0.292096200,-3.594989396
0.292548400,-3.581135634
0.293000500,-3.579280513
0.293452700,-3.577426751
0.293904900,-3.571572988
0.294357000,-3.561717867
0.294809200,-3.555864105
0.295261300,-3.554008983
0.295713500,-3.544155221
0.296165700,-3.542301459
0.296617800,-3.536446338
0.297070000,-3.526592575
0.297522200,-3.524738813
0.297974300,-3.522883692
0.298426500,-3.517029930
0.298878600,-3.507174808
0.299330800,-3.505321046
0.299783000,-3.503467284
0.300235100,-3.489612162
0.300687300,-3.487758400
0.301139400,-3.485903279
0.301591600,-3.476049517
0.302043800,-3.474195754
0.302495900,-3.472340633
0.302948100,-3.466486871
0.303400300,-3.456633109
0.303852400,-3.454777987
0.304304600,-3.452924225
0.304756700,-3.443069104
0.305208900,-3.441215341
0.305661100,-3.439361579
0.306113200,-3.425506458
0.306565400,-3.423652696
0.307017500,-3.421797574
0.307469700,-3.419943812
0.307921900,-3.410090050
0.308374000,-3.408234928
0.308826200,-3.406381166
0.309278400,-3.396527404
0.309730500,-3.394672283
0.310182700,-3.392818520
0.310634800,-3.382963399
0.311087000,-3.377109637
0.311539200,-3.375255875
0.311991300,-3.365400753
0.312443500,-3.363546991
0.312895600,-3.361691870
0.313347800,-3.359838107
0.313800000,-3.349984345
0.314252100,-3.348129224
0.314704300,-3.346275462
0.315156400,-3.336420340
0.315608600,-3.338566578
0.316060800,-3.336712816
0.316512900,-3.326857694
0.316965100,-3.325003932
0.317417300,-3.323150170
0.317869400,-3.321295049
0.318321600,-3.311441286
0.318773700,-3.309586165
0.319225900,-3.311732403
0.319678100,-3.301878640
0.320130200,-3.300023519
0.320582400,-3.298169757
0.321034500,-3.292314635
0.321486700,-3.290460873
0.321938900,-3.288607111
0.322391000,-3.286751990
0.322843200,-3.280898227
0.323295400,-3.279044465
0.323747500,-3.281189344
0.324199700,-3.271335582
0.324651800,-3.273480460
0.325104000,-3.271626698
0.325556200,-3.265772936
0.326008300,-3.263917814
0.326460500,-3.266064052
0.326912600,-3.264208931
0.327364800,-3.258355169
0.327817000,-3.260501406
0.328269100,-3.258646285
0.328721300,-3.252792523
0.329173400,-3.254937401
0.329625600,-3.257083639
0.330077800,-3.251229877
0.330529900,-3.253374756
0.330982100,-3.251520993
0.331434300,-3.249667231
0.331886400,-3.247812110
0.332338600,-3.249958348
0.332790700,-3.252103226
0.333242900,-3.246249464
0.333695100,-3.248395702
0.334147200,-3.250540580
0.334599400,-3.244686818
0.335051500,-3.246831697
0.335503700,-3.248977935
0.335955900,-3.247124172
0.336408000,-3.245269051
0.336860200,-3.247415289
0.337312400,-3.249561527
0.337764500,-3.247706405
0.338216700,-3.249852643
0.338668800,-3.251997522
0.339121000,-3.246143759
0.339573200,-3.248289997
0.340025300,-3.250434876
0.340477500,-3.248581114
0.340929600,-3.250725992
0.341381800,-3.252872230
0.341834000,-3.255018468
0.342286100,-3.249163346
0.342738300,-3.251309584
0.343190500,-3.253455822
0.343642600,-3.251600701
0.344094800,-3.253746938
0.344546900,-3.255891817
0.344999100,-3.250038055
0.345451300,-3.252184293
0.345903400,-3.254329171
0.346355600,-3.256475409
0.346807700,-3.250620288
0.347259900,-3.252766525
0.347712100,-3.254912763
0.348164200,-3.253057642
0.348616400,-3.251203880
0.349068500,-3.253348758
0.349520700,-3.251494996
0.349972900,-3.249641234
0.350425000,-3.251786112
0.350877200,-3.253932350
0.351329400,-3.248078588
0.351781500,-3.250223467
0.352233700,-3.252369704
0.352685800,-3.246514583
0.353138000,-3.248660821
0.353590200,-3.250807059
0.354042300,-3.244951937
0.354494500,-3.247098175
0.354946600,-3.245243054
0.355398800,-3.243389291
0.355851000,-3.245535529
0.356303100,-3.243680408
0.356755300,-3.245826646
0.357207500,-3.239972883
0.357659600,-3.242117762
0.358111800,-3.244264000
0.358563900,-3.238408878
0.359016100,-3.240555116
0.359468300,-3.242701354
0.359920400,-3.236846233
0.360372600,-3.238992470
0.360824700,-3.241137349
0.361276900,-3.243283587
