x (mm),altura (µm)
0.132649700,-29.211493594
0.132853200,-29.207407196
0.133056600,-29.195320842
0.133260100,-29.191234445
0.133463500,-29.183148090
0.133667000,-29.175061693
0.133870400,-29.166975338
0.134073900,-29.162888941
0.134277300,-29.154802586
0.134480800,-29.146716189
0.134684200,-29.138629834
0.134887700,-29.134543437
0.135091100,-29.122457082
0.135294600,-29.118370685
0.135498000,-29.110284330
0.135701500,-29.098197933
0.135904900,-29.094111578
0.136108400,-29.090025181
0.136311800,-29.081938826
0.136515300,-29.073852429
0.136718700,-29.065766074
0.136922200,-29.061679677
0.137125700,-29.049593279
0.137329100,-29.045506925
0.137532600,-29.037420528
0.137736000,-29.029334173
0.137939500,-29.021247776
0.138142900,-29.017161421
0.138346400,-29.013075024
0.138549800,-29.000988669
0.138753300,-28.992902272
0.138956700,-28.988815917
0.139160200,-28.976729520
0.139363600,-28.972643165
0.139567100,-28.968556768
0.139770500,-28.956470413
0.139974000,-28.952384016
0.140177400,-28.944297661
0.140380900,-28.936211264
0.140584300,-28.932124909
0.140787800,-28.924038512
0.140991200,-28.919952157
0.141194700,-28.907865760
0.141398100,-28.903779405
0.141601600,-28.899693008
0.141805000,-28.887606653
0.142008500,-28.883520256
0.142211900,-28.879433901
0.142415400,-28.867347504
0.142618800,-28.863261149
0.142822300,-28.859174752
0.143025700,-28.851088397
0.143229200,-28.843002000
0.143432600,-28.838915645
0.143636100,-28.830829248
0.143839500,-28.822742893
0.144043000,-28.818656496
0.144246400,-28.810570141
0.144449900,-28.802483744
0.144653300,-28.798397389
0.144856800,-28.790310992
0.145060200,-28.786224637
0.145263700,-28.778138240
0.145467100,-28.774051885
0.145670600,-28.765965488
0.145874000,-28.757879133
0.146077500,-28.753792736
0.146280900,-28.749706381
0.146484400,-28.737619984
0.146687800,-28.733533629
0.146891300,-28.729447232
0.147094700,-28.725360877
0.147298200,-28.717274480
0.147501600,-28.709188125
0.147705100,-28.705101728
0.147908500,-28.697015373
0.148112000,-28.692928976
0.148315400,-28.688842621
0.148518900,-28.680756224
0.148722300,-28.676669869
0.148925800,-28.668583472
0.149129200,-28.660497117
0.149332700,-28.656410720
0.149536100,-28.652324365
0.149739600,-28.648237968
0.149943000,-28.640151613
0.150146500,-28.636065216
0.150349900,-28.631978861
0.150553400,-28.623892464
0.150756800,-28.619806109
0.150960300,-28.615719712
0.151163700,-28.603633357
0.151367200,-28.599546960
0.151570600,-28.595460605
0.151774100,-28.591374208
0.151977500,-28.583287853
0.152181000,-28.579201456
0.152384400,-28.575115101
0.152587900,-28.571028704
0.152791300,-28.566942349
0.152994800,-28.562855952
0.153198200,-28.554769598
0.153401700,-28.550683200
0.153605100,-28.546596846
0.153808600,-28.542510448
0.154012000,-28.534424094
0.154215500,-28.530337696
0.154418900,-28.526251342
0.154622400,-28.518164944
0.154825800,-28.518078590
0.155029300,-28.513992192
0.155232700,-28.505905838
0.155436200,-28.501819440
0.155639600,-28.497733086
0.155843100,-28.493646688
0.156046500,-28.489560334
0.156250000,-28.485473936
0.156453500,-28.481387539
0.156656900,-28.473301184
0.156860400,-28.469214787
0.157063800,-28.469128432
0.157267300,-28.461042035
0.157470700,-28.456955680
0.157674200,-28.452869283
0.157877600,-28.452782929
0.158081100,-28.444696531
0.158284500,-28.440610177
0.158488000,-28.440523779
0.158691400,-28.432437425
0.158894900,-28.428351027
0.159098300,-28.428264673
0.159301800,-28.420178275
0.159505200,-28.420091921
0.159708700,-28.416005523
0.159912100,-28.411919169
0.160115600,-28.407832771
0.160319000,-28.403746417
0.160522500,-28.403660019
0.160725900,-28.395573665
0.160929400,-28.395487267
0.161132800,-28.391400913
0.161336300,-28.387314515
0.161539700,-28.383228161
0.161743200,-28.383141763
0.161946600,-28.375055409
0.162150100,-28.374969012
0.162353500,-28.370882657
0.162557000,-28.370796260
0.162760400,-28.366709905
0.162963900,-28.362623508
0.163167300,-28.358537153
0.163370800,-28.354450756
0.163574200,-28.354364401
0.163777700,-28.350278004
0.163981100,-28.346191649
0.164184600,-28.346105252
0.164388000,-28.342018897
0.164591500,-28.337932500
0.164794900,-28.333846145
0.164998400,-28.333759748
0.165201800,-28.329673393
0.165405300,-28.325586996
0.165608700,-28.325500641
0.165812200,-28.321414244
0.166015600,-28.317327889
0.166219100,-28.313241492
0.166422500,-28.313155137
0.166626000,-28.309068740
0.166829400,-28.304982385
0.167032900,-28.300895988
0.167236300,-28.300809633
0.167439800,-28.292723236
0.167643200,-28.292636881
0.167846700,-28.288550484
0.168050100,-28.284464129
0.168253600,-28.280377732
0.168457000,-28.276291377
0.168660500,-28.272204980
0.168863900,-28.268118625
0.169067400,-28.264032228
0.169270800,-28.259945873
0.169474300,-28.255859476
0.169677700,-28.251773121
0.169881200,-28.247686724
0.170084600,-28.239600369
0.170288100,-28.235513972
0.170491500,-28.231427617
0.170695000,-28.223341220
0.170898400,-28.219254865
0.171101900,-28.215168468
0.171305300,-28.211082113
0.171508800,-28.202995716
0.171712200,-28.198909361
0.171915700,-28.194822964
0.172119100,-28.182736609
0.172322600,-28.178650212
0.172526000,-28.174563857
0.172729500,-28.162477460
0.172932900,-28.158391105
0.173136400,-28.150304708
0.173339800,-28.146218353
0.173543300,-28.134131956
0.173746700,-28.130045601
0.173950200,-28.121959204
0.174153600,-28.109872849
0.174357100,-28.101786452
0.174560500,-28.097700097
0.174764000,-28.085613700
0.174967400,-28.077527345
0.175170900,-28.069440948
0.175374300,-28.065354593
0.175577800,-28.049268196
0.175781300,-28.041181799
0.175984700,-28.037095444
0.176188200,-28.021009047
0.176391600,-28.012922692
0.176595100,-28.004836295
0.176798500,-27.988749940
0.177002000,-27.980663543
0.177205400,-27.976577188
0.177408900,-27.968490791
0.177612300,-27.952404436
0.177815800,-27.944318039
0.178019200,-27.936231684
0.178222700,-27.920145287
0.178426100,-27.912058932
0.178629600,-27.903972535
0.178833000,-27.883886180
0.179036500,-27.875799783
0.179239900,-27.867713428
0.179443400,-27.851627031
0.179646800,-27.843540676
0.179850300,-27.835454279
0.180053700,-27.827367924
0.180257200,-27.811281527
0.180460600,-27.799195172
0.180664100,-27.791108775
0.180867500,-27.775022420
0.181071000,-27.766936023
0.181274400,-27.758849668
0.181477900,-27.738763271
0.181681300,-27.730676916
0.181884800,-27.722590519
0.182088200,-27.714504165
0.182291700,-27.698417767
0.182495100,-27.686331413
0.182698600,-27.678245015
0.182902000,-27.662158661
0.183105500,-27.654072263
0.183308900,-27.645985909
0.183512400,-27.625899511
0.183715800,-27.617813157
0.183919300,-27.609726759
0.184122700,-27.601640405
0.184326200,-27.585554007
0.184529600,-27.573467653
0.184733100,-27.565381255
0.184936500,-27.549294901
0.185140000,-27.541208503
0.185343400,-27.533122149
0.185546900,-27.513035751
0.185750300,-27.504949397
0.185953800,-27.496862999
0.186157200,-27.488776645
0.186360700,-27.472690247
0.186564100,-27.464603893
0.186767600,-27.456517496
0.186971000,-27.436431141
0.187174500,-27.428344744
0.187377900,-27.420258389
0.187581400,-27.404171992
0.187784800,-27.396085637
0.187988300,-27.387999240
0.188191700,-27.371912885
0.188395200,-27.359826488
0.188598600,-27.351740133
0.188802100,-27.343653736
0.189005500,-27.327567381
0.189209000,-27.319480984
0.189412400,-27.311394629
0.189615900,-27.295308232
0.189819300,-27.287221877
0.190022800,-27.279135480
0.190226200,-27.259049125
0.190429700,-27.250962728
0.190633100,-27.242876373
0.190836600,-27.234789976
0.191040000,-27.218703621
0.191243500,-27.210617224
0.191446900,-27.202530869
0.191650400,-27.186444472
0.191853800,-27.174358117
0.192057300,-27.166271720
0.192260700,-27.150185365
0.192464200,-27.142098968
0.192667600,-27.134012613
0.192871100,-27.125926216
0.193074500,-27.109839861
0.193278000,-27.101753464
0.193481400,-27.089667109
0.193684900,-27.073580712
0.193888300,-27.065494357
0.194091800,-27.057407960
0.194295200,-27.041321605
0.194498700,-27.033235208
0.194702100,-27.021148853
0.194905600,-27.013062456
0.195109000,-26.996976101
0.195312500,-26.988889704
0.195516000,-26.980803307
0.195719400,-26.960716952
0.195922900,-26.952630555
0.196126300,-26.944544200
0.196329800,-26.924457803
0.196533200,-26.916371448
0.196736700,-26.908285051
0.196940100,-26.888198696
0.197143600,-26.880112299
0.197347000,-26.872025944
0.197550500,-26.863939547
0.197753900,-26.843853192
0.197957400,-26.835766795
0.198160800,-26.823680440
0.198364300,-26.807594043
0.198567700,-26.795507688
0.198771200,-26.787421291
0.198974600,-26.767334936
0.199178100,-26.759248539
0.199381500,-26.751162184
0.199585000,-26.739075787
0.199788400,-26.718989432
0.199991900,-26.710903035
