x (mm),altura (µm)
0.212402300,-5.628714992
0.212605800,-5.612637844
0.212809200,-5.612560734
0.213012700,-5.608483586
0.213216100,-5.592406476
0.213419600,-5.584329328
0.213623000,-5.584252218
0.213826500,-5.568175070
0.214029900,-5.564097960
0.214233400,-5.560020812
0.214436800,-5.555943702
0.214640300,-5.543866554
0.214843800,-5.535789406
0.215047200,-5.535712296
0.215250700,-5.519635148
0.215454100,-5.515558038
0.215657600,-5.511480890
0.215861000,-5.499403780
0.216064500,-5.495326632
0.216267900,-5.487249522
0.216471400,-5.479172374
0.216674800,-5.471095264
0.216878300,-5.467018116
0.217081700,-5.462941006
0.217285200,-5.450863858
0.217488600,-5.446786748
0.217692100,-5.438709600
0.217895500,-5.430632490
