x (mm),altura (µm)
0.143636100,-3.534071989
0.143839500,-3.533979306
0.144043000,-3.529886577
0.144246400,-3.529793894
0.144449900,-3.529701165
0.144653300,-3.529608482
0.144856800,-3.529515754
0.145060200,-3.529423070
0.145263700,-3.525330342
0.145467100,-3.525237659
0.145670600,-3.529144930
0.145874000,-3.525052247
0.146077500,-3.524959518
0.146280900,-3.524866835
0.146484400,-3.524774106
0.146687800,-3.528681423
0.146891300,-3.524588695
0.147094700,-3.524496011
0.147298200,-3.524403283
0.147501600,-3.524310600
0.147705100,-3.524217871
0.147908500,-3.524125188
0.148112000,-3.524032459
0.148315400,-3.523939776
0.148518900,-3.519847047
0.148722300,-3.523754364
0.148925800,-3.523661636
0.149129200,-3.523568953
0.149332700,-3.523476224
0.149536100,-3.519383541
0.149739600,-3.519290812
0.149943000,-3.523198129
0.150146500,-3.523105400
0.150349900,-3.519012717
0.150553400,-3.518919989
0.150756800,-3.518827305
0.150960300,-3.522734577
0.151163700,-3.518641894
0.151367200,-3.518549165
0.151570600,-3.518456482
0.151774100,-3.514363753
0.151977500,-3.518271070
0.152181000,-3.518178341
0.152384400,-3.514085658
0.152587900,-3.513992930
0.152791300,-3.509900246
0.152994800,-3.513807518
0.153198200,-3.509714835
0.153401700,-3.509622106
0.153605100,-3.509529423
0.153808600,-3.505436694
0.154012000,-3.509344011
0.154215500,-3.505251282
0.154418900,-3.505158599
0.154622400,-3.501065871
0.154825800,-3.500973188
0.155029300,-3.496880459
0.155232700,-3.496787776
0.155436200,-3.496695047
0.155639600,-3.496602364
0.155843100,-3.492509635
0.156046500,-3.488416952
0.156250000,-3.492324223
0.156453500,-3.488231495
0.156656900,-3.484138812
0.156860400,-3.484046083
0.157063800,-3.483953400
0.157267300,-3.483860671
0.157470700,-3.479767988
0.157674200,-3.479675259
0.157877600,-3.475582576
0.158081100,-3.471489848
0.158284500,-3.475397165
0.158488000,-3.471304436
0.158691400,-3.471211753
0.158894900,-3.467119024
0.159098300,-3.467026341
0.159301800,-3.466933612
0.159505200,-3.462840929
0.159708700,-3.462748201
0.159912100,-3.458655517
0.160115600,-3.458562789
0.160319000,-3.454470106
0.160522500,-3.458377377
0.160725900,-3.454284694
0.160929400,-3.454191965
0.161132800,-3.450099282
0.161336300,-3.450006553
0.161539700,-3.449913870
0.161743200,-3.449821142
0.161946600,-3.445728458
0.162150100,-3.445635730
0.162353500,-3.441543047
0.162557000,-3.445450318
0.162760400,-3.441357635
0.162963900,-3.441264906
0.163167300,-3.437172223
0.163370800,-3.437079494
0.163574200,-3.436986811
0.163777700,-3.436894083
0.163981100,-3.432801400
0.164184600,-3.432708671
0.164388000,-3.432615988
0.164591500,-3.432523259
0.164794900,-3.428430576
0.164998400,-3.428337847
0.165201800,-3.428245164
0.165405300,-3.424152435
0.165608700,-3.424059752
0.165812200,-3.423967024
0.166015600,-3.419874341
0.166219100,-3.419781612
0.166422500,-3.419688929
0.166626000,-3.415596200
0.166829400,-3.419503517
0.167032900,-3.415410788
