x (mm),altura (µm)
0.231213900,-1.374387473
0.231476600,-1.378568262
0.231739400,-1.374749119
0.232002100,-1.374929908
0.232264800,-1.375110696
0.232527600,-1.379291554
0.232790300,-1.375472343
0.233053100,-1.379653200
0.233315800,-1.379833989
0.233578600,-1.380014846
0.233841300,-1.380195635
0.234104000,-1.380376424
0.234366800,-1.380557281
0.234629500,-1.380738070
0.234892300,-1.384918928
0.235155000,-1.385099716
0.235417800,-1.385280574
0.235680500,-1.385461363
0.235943200,-1.381642151
0.236206000,-1.381823009
0.236468700,-1.382003797
0.236731500,-1.382184655
0.236994200,-1.382365444
0.237257000,-1.382546301
0.237519700,-1.382727090
0.237782400,-1.386907879
0.238045200,-1.383088736
0.238307900,-1.383269525
0.238570700,-1.383450382
0.238833400,-1.383631171
0.239096200,-1.383812029
0.239358900,-1.383992817
0.239621700,-1.384173675
0.239884400,-1.384354464
0.240147100,-1.384535252
0.240409900,-1.380716110
0.240672600,-1.380896898
0.240935400,-1.381077756
0.241198100,-1.381258545
0.241460900,-1.377439402
0.241723600,-1.381620191
0.241986300,-1.381800980
0.242249100,-1.377981837
0.242511800,-1.378162626
0.242774600,-1.378343483
0.243037300,-1.378524272
0.243300100,-1.378705130
0.243562800,-1.378885918
0.243825500,-1.379066707
0.244088300,-1.375247565
0.244351000,-1.379428353
0.244613800,-1.379609211
0.244876500,-1.371789999
0.245139300,-1.371970857
0.245402000,-1.372151646
0.245664700,-1.368332434
0.245927500,-1.372513292
0.246190200,-1.372694081
0.246453000,-1.372874938
0.246715700,-1.369055727
0.246978500,-1.369236584
0.247241200,-1.369417373
0.247503900,-1.365598162
0.247766700,-1.365779019
0.248029400,-1.365959808
0.248292200,-1.362140666
0.248554900,-1.366321454
0.248817700,-1.366502312
0.249080400,-1.366683100
0.249343100,-1.362863889
0.249605900,-1.363044747
0.249868600,-1.359225535
0.250131400,-1.355406393
0.250394100,-1.355587182
0.250656900,-1.355768039
0.250919600,-1.351948828
0.251182300,-1.352129617
0.251445100,-1.352310474
0.251707800,-1.352491263
0.251970600,-1.348672120
0.252233300,-1.348852909
0.252496100,-1.349033767
0.252758800,-1.345214555
0.253021500,-1.345395344
0.253284300,-1.341576201
0.253547000,-1.337756990
0.253809800,-1.337937848
0.254072500,-1.338118636
0.254335300,-1.334299494
0.254598000,-1.334480283
0.254860700,-1.334661071
0.255123500,-1.334841929
0.255386200,-1.327022718
0.255649000,-1.323203575
0.255911700,-1.323384364
0.256174500,-1.319565221
0.256437200,-1.319746010
0.256699900,-1.319926799
0.256962700,-1.316107656
0.257225400,-1.312288445
0.257488200,-1.312469302
0.257750900,-1.312650091
0.258013700,-1.308830949
0.258276400,-1.309011737
0.258539100,-1.309192526
0.258801900,-1.301373384
0.259064600,-1.301554172
0.259327400,-1.301735030
0.259590100,-1.293915819
0.259852900,-1.294096676
0.260115600,-1.294277465
0.260378300,-1.294458254
0.260641100,-1.286639111
0.260903800,-1.286819900
0.261166600,-1.283000757
0.261429300,-1.279181546
0.261692100,-1.275362403
0.261954800,-1.275543192
0.262217600,-1.271724050
0.262480300,-1.267904838
0.262743000,-1.268085627
0.263005800,-1.268266485
0.263268500,-1.260447273
0.263531300,-1.260628131
0.263794000,-1.260808920
0.264056800,-1.252989777
0.264319500,-1.253170566
0.264582200,-1.253351355
0.264845000,-1.245532212
0.265107700,-1.245713001
0.265370500,-1.245893858
0.265633200,-1.246074647
0.265896000,-1.238255504
0.266158700,-1.238436293
0.266421400,-1.238617082
0.266684200,-1.230797939
0.266946900,-1.230978728
0.267209700,-1.231159586
0.267472400,-1.223340374
0.267735200,-1.219521232
0.267997900,-1.219702021
0.268260600,-1.211882809
0.268523400,-1.212063667
0.268786100,-1.212244456
0.269048900,-1.208425313
