x (mm),altura (µm)
0.361814600,-0.554872504
0.362162500,-0.551081701
0.362510400,-0.551290897
0.362858300,-0.555500094
0.363206200,-0.555709291
0.363554100,-0.555918488
0.363902000,-0.560127684
0.364249900,-0.560336881
0.364597800,-0.560546078
0.364945700,-0.560755275
0.365293600,-0.560964472
0.365641500,-0.561173668
0.365989400,-0.565382865
0.366337300,-0.565592062
0.366685200,-0.569801259
0.367033100,-0.570010456
0.367381000,-0.570219652
0.367728900,-0.570428849
0.368076800,-0.570638046
0.368424700,-0.574847243
0.368772600,-0.575056439
0.369120500,-0.575265636
0.369468400,-0.579474833
0.369816300,-0.583684030
0.370164200,-0.583893227
0.370512100,-0.580102423
0.370860000,-0.584311620
0.371207900,-0.588520817
0.371555800,-0.588730014
0.371903700,-0.588939210
0.372251600,-0.593148407
0.372599500,-0.593357604
