x (mm),altura (µm)
0.183105500,11.112816072
0.183308900,11.110456754
0.183512400,11.112096277
0.183715800,11.109736960
0.183919300,11.107376482
0.184122700,11.105017165
0.184326200,11.106656688
0.184529600,11.104297370
0.184733100,11.101936893
0.184936500,11.099577576
0.185140000,11.097217098
0.185343400,11.094857781
0.185546900,11.096497304
0.185750300,11.094137986
0.185953800,11.091777509
0.186157200,11.089418192
0.186360700,11.087057714
0.186564100,11.084698397
0.186767600,11.086337920
0.186971000,11.083978602
0.187174500,11.081618125
0.187377900,11.079258808
0.187581400,11.076898331
0.187784800,11.074539013
0.187988300,11.076178536
0.188191700,11.073819219
0.188395200,11.071458741
0.188598600,11.069099424
0.188802100,11.066738947
0.189005500,11.064379629
0.189209000,11.066019152
0.189412400,11.063659835
0.189615900,11.061299357
0.189819300,11.058940040
0.190022800,11.056579563
0.190226200,11.054220245
0.190429700,11.051859768
0.190633100,11.053500451
0.190836600,11.051139973
0.191040000,11.048780656
0.191243500,11.046420179
0.191446900,11.044060861
0.191650400,11.041700384
0.191853800,11.043341067
0.192057300,11.040980589
0.192260700,11.038621272
0.192464200,11.036260795
0.192667600,11.033901477
0.192871100,11.031541000
0.193074500,11.033181683
0.193278000,11.030821205
0.193481400,11.028461888
0.193684900,11.026101411
0.193888300,11.023742093
0.194091800,11.021381616
0.194295200,11.023022299
0.194498700,11.020661821
0.194702100,11.018302504
0.194905600,11.015942027
0.195109000,11.013582709
0.195312500,11.011222232
0.195516000,11.008861755
0.195719400,11.010502438
0.195922900,11.008141960
0.196126300,11.005782643
0.196329800,11.003422166
0.196533200,11.001062848
0.196736700,10.998702371
0.196940100,11.000343054
0.197143600,10.997982576
0.197347000,10.995623259
0.197550500,10.993262782
0.197753900,10.990903464
0.197957400,10.988542987
0.198160800,10.986183670
0.198364300,10.983823192
0.198567700,10.981463875
0.198771200,10.979103398
0.198974600,10.980744080
0.199178100,10.978383603
0.199381500,10.976024286
0.199585000,10.973663808
0.199788400,10.971304491
0.199991900,10.968944014
0.200195300,10.966584696
0.200398800,10.964224219
0.200602200,10.961864902
0.200805700,10.959504424
0.201009100,10.957145107
0.201212600,10.954784630
0.201416000,10.952425312
0.201619500,10.950064835
0.201822900,10.947705518
0.202026400,10.945345040
0.202229800,10.942985723
0.202433300,10.940625246
0.202636700,10.938265928
0.202840200,10.935905451
0.203043600,10.933546134
0.203247100,10.931185656
0.203450500,10.928826339
0.203654000,10.926465862
0.203857400,10.924106544
0.204060900,10.921746067
0.204264300,10.919386750
0.204467800,10.917026273
0.204671200,10.914666955
0.204874700,10.912306478
0.205078100,10.909947161
0.205281600,10.907586683
0.205485000,10.905227366
0.205688500,10.902866889
0.205891900,10.900507571
0.206095400,10.898147094
0.206298800,10.895787777
0.206502300,10.893427299
0.206705700,10.891067982
0.206909200,10.888707505
0.207112600,10.886348187
0.207316100,10.883987710
0.207519500,10.881628393
0.207723000,10.875267915
0.207926400,10.872908598
0.208129900,10.870548121
0.208333300,10.868188803
0.208536800,10.865828326
0.208740200,10.863469009
0.208943700,10.861108531
0.209147100,10.858749214
0.209350600,10.856388737
0.209554000,10.854029419
0.209757500,10.851668942
0.209960900,10.849309625
0.210164400,10.846949147
0.210367800,10.844589830
0.210571300,10.846229353
0.210774700,10.843870035
0.210978200,10.841509558
0.211181600,10.839150241
0.211385100,10.836789763
0.211588500,10.834430446
0.211792000,10.832069969
0.211995400,10.829710651
0.212198900,10.827350174
0.212402300,10.824990857
0.212605800,10.822630379
0.212809200,10.824271062
0.213012700,10.821910585
0.213216100,10.819551267
0.213419600,10.817190790
0.213623000,10.814831473
0.213826500,10.812470996
0.214029900,10.814111678
0.214233400,10.811751201
0.214436800,10.809391884
0.214640300,10.807031406
0.214843800,10.804670929
0.215047200,10.802311612
0.215250700,10.803951134
0.215454100,10.801591817
0.215657600,10.799231340
0.215861000,10.796872022
0.216064500,10.798511545
0.216267900,10.796152228
0.216471400,10.793791750
0.216674800,10.791432433
0.216878300,10.789071956
0.217081700,10.790712638
0.217285200,10.788352161
0.217488600,10.785992844
0.217692100,10.783632366
0.217895500,10.785273049
0.218099000,10.782912572
0.218302400,10.780553254
0.218505900,10.778192777
0.218709300,10.779833460
0.218912800,10.777472982
0.219116200,10.775113665
0.219319700,10.772753188
0.219523100,10.770393870
0.219726600,10.772033393
0.219930000,10.769674076
0.220133500,10.767313598
0.220336900,10.764954281
0.220540400,10.766593804
0.220743800,10.764234486
0.220947300,10.761874009
0.221150700,10.759514692
0.221354200,10.757154215
0.221557600,10.754794897
0.221761100,10.756434420
0.221964500,10.754075103
0.222168000,10.751714625
0.222371400,10.749355308
0.222574900,10.746994831
0.222778300,10.744635513
0.222981800,10.746275036
0.223185200,10.743915719
0.223388700,10.741555241
0.223592100,10.739195924
0.223795600,10.736835447
0.223999000,10.734476129
