x (mm),altura (µm)
0.205891900,2.046616806
0.206095400,2.042581461
0.206298800,2.042546133
0.206502300,2.042510788
0.206705700,2.042475461
0.206909200,2.038440116
0.207112600,2.038404789
0.207316100,2.038369444
0.207519500,2.038334116
0.207723000,2.034298771
0.207926400,2.030263444
0.208129900,2.030228099
0.208333300,2.030192771
0.208536800,2.030157427
0.208740200,2.026122099
0.208943700,2.026086754
0.209147100,2.026051427
0.209350600,2.026016082
0.209554000,2.025980754
0.209757500,2.021945410
0.209960900,2.021910082
0.210164400,2.021874737
0.210367800,2.021839410
0.210571300,2.021804065
0.210774700,2.021768737
0.210978200,2.021733392
0.211181600,2.021698065
0.211385100,2.017662720
0.211588500,2.017627393
0.211792000,2.017592048
0.211995400,2.017556720
0.212198900,2.017521375
0.212402300,2.013486048
0.212605800,2.013450703
0.212809200,2.017415376
0.213012700,2.017380031
0.213216100,2.013344703
0.213419600,2.013309358
0.213623000,2.013274031
0.213826500,2.013238686
0.214029900,2.013203358
0.214233400,2.013168014
0.214436800,2.013132686
0.214640300,2.013097341
0.214843800,2.013061996
0.215047200,2.009026669
0.215250700,2.012991324
0.215454100,2.012955997
0.215657600,2.012920652
0.215861000,2.008885324
0.216064500,2.012849979
0.216267900,2.012814652
0.216471400,2.012779307
0.216674800,2.008743979
0.216878300,2.008708635
0.217081700,2.012673307
0.217285200,2.012637962
0.217488600,2.012602635
0.217692100,2.008567290
0.217895500,2.012531962
0.218099000,2.012496618
0.218302400,2.012461290
0.218505900,2.008425945
0.218709300,2.012390618
0.218912800,2.012355273
0.219116200,2.012319945
0.219319700,2.008284600
0.219523100,2.008249273
0.219726600,2.012213928
0.219930000,2.012178601
0.220133500,2.012143256
0.220336900,2.008107928
0.220540400,2.012072583
0.220743800,2.012037256
0.220947300,2.012001911
0.221150700,2.007966584
0.221354200,2.007931239
0.221557600,2.007895911
0.221761100,2.011860566
0.221964500,2.007825239
0.222168000,2.007789894
0.222371400,2.007754566
0.222574900,2.007719222
0.222778300,2.007683894
0.222981800,2.007648549
0.223185200,2.007613222
0.223388700,2.007577877
0.223592100,2.007542549
0.223795600,2.003507205
0.223999000,2.003471877
0.224202500,2.003436532
0.224405900,2.003401205
0.224609400,1.999365860
0.224812800,1.999330532
0.225016300,1.999295187
0.225219700,2.003259860
0.225423200,2.003224515
0.225626600,1.999189188
0.225830100,1.999153843
0.226033500,1.999118515
0.226237000,1.999083170
0.226440400,1.995047843
0.226643900,1.995012498
0.226847300,1.994977171
0.227050800,1.994941826
0.227254200,1.986906498
0.227457700,1.986871153
0.227661100,1.986835826
0.227864600,1.986800481
0.228068000,1.986765153
0.228271500,1.982729809
0.228474900,1.982694481
0.228678400,1.982659136
0.228881800,1.982623809
0.229085300,1.978588464
