x (mm),altura (µm)
0.676067100,4.698663320
0.676829300,4.736906406
0.677591500,4.843149493
0.678353700,4.881392580
0.679115900,4.919635666
0.679878000,5.021879508
0.680640200,5.056122595
0.681402400,5.094365682
0.682164600,5.128608768
0.682926800,5.230851855
0.683689000,5.261094942
0.684451200,5.299338029
0.685213400,5.393581115
0.685975600,5.423824202
0.686737800,5.462067289
0.687500000,5.552310375
0.688262200,5.586553462
0.689024400,5.616796549
0.689786600,5.651039635
0.690548800,5.737282722
0.691311000,5.767525809
0.692073200,5.797768896
0.692835400,5.884011982
0.693597600,5.914255069
0.694359800,5.944498156
0.695122000,6.026741242
0.695884100,6.056985084
0.696646300,6.083228171
0.697408500,6.113471258
0.698170700,6.191714344
0.698932900,6.221957431
0.699695100,6.244200518
0.700457300,6.322443605
0.701219500,6.352686691
0.701981700,6.374929778
0.702743900,6.453172865
0.703506100,6.479415951
0.704268300,6.501659038
0.705030500,6.579902125
0.705792700,6.602145211
0.706554900,6.628388298
0.707317100,6.646631385
0.708079300,6.720874472
0.708841500,6.747117558
0.709603700,6.765360645
0.710365900,6.839603732
0.711128000,6.861847574
0.711890200,6.880090660
0.712652400,6.954333747
0.713414600,6.976576834
0.714176800,6.998819920
0.714939000,7.017063007
0.715701200,7.087306094
0.716463400,7.109549181
0.717225600,7.127792267
0.717987800,7.198035354
0.718750000,7.216278441
0.719512200,7.234521527
0.720274400,7.304764614
0.721036600,7.319007701
0.721798800,7.341250787
0.722561000,7.359493874
0.723323200,7.425736961
0.724085400,7.443980047
0.724847600,7.462223134
0.725609800,7.524466221
0.726372000,7.546709308
0.727134100,7.560953150
0.727896300,7.627196236
0.728658500,7.641439323
0.729420700,7.659682410
0.730182900,7.677925496
0.730945100,7.740168583
0.731707300,7.758411670
0.732469500,7.772654756
0.733231700,7.830897843
0.733993900,7.849140930
0.734756100,7.863384017
0.735518300,7.921627103
0.736280500,7.939870190
0.737042700,7.954113277
0.737804900,8.016356363
0.738567100,8.030599450
0.739329300,8.044842537
0.740091500,8.059085623
0.740853700,8.117328710
0.741615900,8.127571797
0.742378000,8.145815639
0.743140200,8.200058726
0.743902400,8.218301812
0.744664600,8.228544899
0.745426800,8.282787986
0.746189000,8.297031072
0.746951200,8.311274159
0.747713400,8.321517246
0.748475600,8.375760332
0.749237800,8.390003419
0.750000000,8.404246506
0.750762200,8.454489593
0.751524400,8.464732679
0.752286600,8.478975766
0.753048800,8.529218853
0.753811000,8.539461939
0.754573200,8.553705026
0.755335400,8.563948113
0.756097600,8.614191199
0.756859800,8.628434286
0.757622000,8.634677373
0.758384100,8.688921215
0.759146300,8.699164302
0.759908500,8.705407388
0.760670700,8.759650475
0.761432900,8.769893562
0.762195100,8.776136648
0.762957300,8.790379735
0.763719500,8.836622822
0.764481700,8.842865908
0.765243900,8.857108995
0.766006100,8.903352082
0.766768300,8.909595169
0.767530500,8.923838255
0.768292700,8.970081342
0.769054900,8.976324429
0.769817100,8.986567515
0.770579300,8.996810602
0.771341500,9.043053689
0.772103700,9.053296775
0.772865900,9.059539862
0.773628000,9.105783704
0.774390200,9.116026791
0.775152400,9.122269878
0.775914600,9.168512964
0.776676800,9.174756051
0.777439000,9.180999138
0.778201200,9.231242224
0.778963400,9.237485311
0.779725600,9.243728398
0.780487800,9.253971484
0.781250000,9.296214571
0.782012200,9.302457658
0.782774400,9.312700745
0.783536600,9.354943831
0.784298800,9.361186918
0.785061000,9.371430005
0.785823200,9.413673091
0.786585400,9.419916178
0.787347600,9.430159265
0.788109800,9.436402351
0.788872000,9.478645438
0.789634100,9.488889280
0.790396300,9.495132367
0.791158500,9.537375454
0.791920700,9.547618540
0.792682900,9.553861627
0.793445100,9.592104714
0.794207300,9.602347800
0.794969500,9.608590887
0.795731700,9.614833974
0.796493900,9.661077060
0.797256100,9.667320147
0.798018300,9.669563234
0.798780500,9.715806321
0.799542700,9.722049407
0.800304900,9.728292494
0.801067100,9.770535581
0.801829300,9.776778667
0.802591500,9.783021754
0.803353700,9.789264841
0.804115900,9.831507927
0.804878000,9.837751769
0.805640200,9.847994856
0.806402400,9.886237943
0.807164600,9.892481030
0.807926800,9.898724116
0.808689000,9.940967203
0.809451200,9.947210290
0.810213400,9.953453376
0.810975600,9.995696463
0.811737800,9.997939550
0.812500000,10.004182636
0.813262200,10.014425723
0.814024400,10.052668810
0.814786600,10.058911897
0.815548800,10.065154983
0.816311000,10.107398070
0.817073200,10.109641157
0.817835400,10.119884243
0.818597600,10.158127330
0.819359800,10.160370417
0.820122000,10.170613503
0.820884100,10.172857345
0.821646300,10.211100432
0.822408500,10.221343519
0.823170700,10.223586606
0.823932900,10.261829692
0.824695100,10.264072779
0.825457300,10.274315866
0.826219500,10.312558952
0.826981700,10.314802039
0.827743900,10.321045126
0.828506100,10.327288212
0.829268300,10.361531299
0.830030500,10.367774386
0.830792700,10.374017473
0.831554900,10.408260559
0.832317100,10.410503646
