x (mm),altura (µm)
0.159708700,0.077473310
0.159912100,0.088843463
0.160115600,0.092213307
0.160319000,0.095583460
0.160522500,0.102953304
0.160725900,0.110323457
0.160929400,0.113693301
0.161132800,0.121063454
0.161336300,0.128433298
0.161539700,0.131803451
0.161743200,0.139173295
0.161946600,0.146543448
0.162150100,0.149913292
0.162353500,0.157283445
0.162557000,0.160653289
0.162760400,0.168023442
0.162963900,0.175393286
0.163167300,0.178763439
0.163370800,0.190133283
0.163574200,0.193503436
0.163777700,0.196873280
0.163981100,0.208243433
0.164184600,0.211613277
0.164388000,0.214983430
0.164591500,0.218353274
0.164794900,0.229723427
0.164998400,0.233093271
0.165201800,0.240463424
0.165405300,0.247833268
0.165608700,0.251203421
0.165812200,0.258573265
0.166015600,0.265943418
0.166219100,0.269313262
0.166422500,0.276683415
0.166626000,0.280053259
0.166829400,0.291423412
0.167032900,0.294793256
0.167236300,0.298163409
0.167439800,0.309533253
0.167643200,0.312903406
0.167846700,0.316273250
0.168050100,0.327643403
0.168253600,0.331013247
0.168457000,0.334383400
0.168660500,0.345753244
0.168863900,0.349123397
0.169067400,0.356493241
0.169270800,0.359863394
0.169474300,0.367233238
0.169677700,0.374603392
0.169881200,0.377973235
0.170084600,0.389343389
0.170288100,0.392713232
0.170491500,0.396083386
0.170695000,0.407453229
0.170898400,0.410823383
0.171101900,0.418193226
0.171305300,0.421563380
0.171508800,0.432933223
0.171712200,0.436303377
0.171915700,0.439673220
0.172119100,0.451043374
0.172322600,0.454413217
0.172526000,0.461783371
0.172729500,0.469153214
0.172932900,0.476523368
0.173136400,0.479893211
0.173339800,0.487263365
0.173543300,0.494633208
0.173746700,0.502003362
0.173950200,0.505373205
0.174153600,0.516743359
0.174357100,0.524113202
0.174560500,0.527483356
0.174764000,0.538853199
0.174967400,0.542223353
0.175170900,0.549593196
0.175374300,0.552963350
0.175577800,0.564333193
0.175781300,0.571703037
0.175984700,0.575073191
0.176188200,0.586443034
0.176391600,0.593813188
0.176595100,0.597183031
0.176798500,0.612553185
0.177002000,0.615923028
0.177205400,0.623293182
0.177408900,0.626663025
0.177612300,0.638033179
0.177815800,0.645403022
0.178019200,0.652773176
0.178222700,0.664143019
0.178426100,0.667513173
0.178629600,0.674883016
0.178833000,0.686253170
0.179036500,0.693623013
0.179239900,0.700993167
0.179443400,0.712363010
0.179646800,0.719733164
0.179850300,0.723103007
0.180053700,0.730473161
0.180257200,0.741843004
0.180460600,0.749213158
0.180664100,0.756583001
0.180867500,0.767953155
0.181071000,0.775322998
0.181274400,0.778693152
0.181477900,0.794062995
0.181681300,0.801433149
0.181884800,0.804802992
0.182088200,0.812173146
0.182291700,0.823542989
0.182495100,0.830913143
0.182698600,0.838282987
0.182902000,0.849653140
0.183105500,0.857022984
0.183308900,0.864393137
0.183512400,0.875762981
0.183715800,0.883133134
0.183919300,0.890502978
0.184122700,0.893873131
0.184326200,0.909242975
0.184529600,0.912613128
0.184733100,0.919982972
0.184936500,0.935353125
0.185140000,0.938722969
0.185343400,0.946093122
0.185546900,0.957462966
0.185750300,0.964833119
0.185953800,0.972202963
0.186157200,0.979573116
0.186360700,0.990942960
0.186564100,0.998313113
0.186767600,1.001682957
0.186971000,1.017053110
0.187174500,1.020422954
0.187377900,1.027793107
0.187581400,1.039162951
0.187784800,1.046533104
0.187988300,1.053902948
0.188191700,1.065273101
0.188395200,1.068642945
0.188598600,1.076013098
0.188802100,1.083382942
0.189005500,1.094753095
0.189209000,1.098122939
0.189412400,1.105493092
0.189615900,1.116862936
0.189819300,1.124233089
0.190022800,1.127602933
0.190226200,1.138973086
0.190429700,1.146342930
0.190633100,1.153713083
0.190836600,1.157082927
0.191040000,1.168453080
0.191243500,1.175822924
0.191446900,1.179193077
0.191650400,1.190562921
0.191853800,1.197933074
0.192057300,1.201302918
0.192260700,1.212673071
0.192464200,1.220042915
0.192667600,1.223413068
0.192871100,1.230782912
0.193074500,1.238153065
0.193278000,1.245522909
0.193481400,1.248893062
0.193684900,1.260262906
0.193888300,1.267633059
0.194091800,1.271002903
0.194295200,1.282373056
0.194498700,1.285742900
0.194702100,1.289113053
0.194905600,1.296482897
0.195109000,1.307853050
0.195312500,1.311222894
0.195516000,1.314592738
0.195719400,1.325962891
0.195922900,1.329332735
0.196126300,1.336702888
0.196329800,1.344072732
0.196533200,1.351442885
0.196736700,1.354812729
0.196940100,1.366182882
0.197143600,1.369552726
0.197347000,1.372922879
0.197550500,1.380292723
0.197753900,1.387662876
0.197957400,1.391032720
0.198160800,1.398402873
0.198364300,1.405772717
0.198567700,1.413142870
0.198771200,1.416512714
0.198974600,1.423882867
0.199178100,1.431252711
0.199381500,1.434622864
0.199585000,1.437992708
0.199788400,1.449362861
0.199991900,1.452732705
0.200195300,1.456102858
0.200398800,1.467472702
0.200602200,1.470842855
0.200805700,1.474212699
0.201009100,1.485582852
0.201212600,1.488952696
0.201416000,1.492322849
0.201619500,1.499692693
0.201822900,1.507062846
0.202026400,1.510432690
0.202229800,1.517802843
0.202433300,1.525172687
0.202636700,1.528542841
0.202840200,1.535912684
0.203043600,1.543282838
0.203247100,1.546652681
0.203450500,1.554022835
0.203654000,1.557392678
0.203857400,1.564762832
0.204060900,1.572132675
0.204264300,1.575502829
0.204467800,1.582872672
0.204671200,1.590242826
0.204874700,1.593612669
0.205078100,1.600982823
0.205281600,1.608352666
0.205485000,1.611722820
0.205688500,1.615092663
0.205891900,1.622462817
0.206095400,1.629832660
0.206298800,1.633202814
0.206502300,1.640572657
0.206705700,1.643942811
0.206909200,1.651312654
0.207112600,1.658682808
0.207316100,1.662052651
0.207519500,1.665422805
0.207723000,1.676792648
0.207926400,1.680162802
0.208129900,1.683532645
0.208333300,1.686902799
0.208536800,1.698272642
0.208740200,1.701642796
0.208943700,1.705012640
0.209147100,1.712382793
0.209350600,1.715752637
0.209554000,1.719122790
0.209757500,1.730492634
0.209960900,1.733862787
0.210164400,1.737232631
0.210367800,1.740602784
0.210571300,1.747972628
0.210774700,1.751342781
0.210978200,1.754712625
0.211181600,1.762082778
0.211385100,1.765452622
0.211588500,1.768822775
0.211792000,1.776192619
0.211995400,1.779562772
0.212198900,1.782932616
0.212402300,1.786302769
0.212605800,1.793672613
0.212809200,1.797042766
0.213012700,1.800412610
0.213216100,1.807782763
0.213419600,1.811152607
0.213623000,1.814522760
0.213826500,1.821892604
0.214029900,1.825262757
0.214233400,1.828632601
0.214436800,1.832002754
0.214640300,1.839372598
0.214843800,1.838742441
0.215047200,1.842112595
0.215250700,1.849482438
0.215454100,1.852852592
0.215657600,1.856222436
0.215861000,1.863592589
0.216064500,1.862962433
0.216267900,1.866332586
0.216471400,1.873702430
0.216674800,1.877072583
0.216878300,1.880442427
0.217081700,1.879812580
0.217285200,1.887182424
0.217488600,1.890552577
0.217692100,1.893922421
0.217895500,1.897292574
0.218099000,1.900662418
0.218302400,1.904032571
0.218505900,1.907402415
0.218709300,1.910772568
0.218912800,1.914142412
0.219116200,1.913512565
0.219319700,1.920882409
0.219523100,1.924252562
0.219726600,1.923622406
0.219930000,1.930992559
0.220133500,1.930362403
0.220336900,1.933732556
0.220540400,1.941102400
0.220743800,1.940472553
0.220947300,1.943842397
0.221150700,1.947212550
0.221354200,1.950582394
0.221557600,1.953952547
0.221761100,1.953322391
0.221964500,1.960692544
0.222168000,1.960062388
0.222371400,1.963432541
0.222574900,1.966802385
0.222778300,1.970172538
0.222981800,1.969542382
