x (mm),altura (µm)
0.198874600,-13.003566905
0.199150400,-12.996678709
0.199426300,-12.985790917
0.199702100,-12.970902722
0.199977900,-12.964014526
0.200253800,-12.953126734
0.200529600,-12.938238538
0.200805400,-12.927350342
0.201081300,-12.920462550
0.201357100,-12.901574355
0.201632900,-12.894686159
0.201908800,-12.883798367
0.202184600,-12.868910171
0.202460400,-12.858021975
0.202736200,-12.851133780
0.203012100,-12.840245988
0.203287900,-12.821357792
0.203563700,-12.814469596
0.203839600,-12.807581804
0.204115400,-12.788693608
0.204391200,-12.777805413
0.204667100,-12.770917621
0.204942900,-12.752029425
0.205218700,-12.741141229
0.205494600,-12.734253437
0.205770400,-12.723365241
0.206046200,-12.704477046
0.206322100,-12.697589254
0.206597900,-12.686701058
0.206873700,-12.667812862
0.207149600,-12.660925070
0.207425400,-12.654036874
0.207701200,-12.635148679
0.207977100,-12.624260887
0.208252900,-12.617372691
0.208528700,-12.606484495
0.208804500,-12.587596300
0.209080400,-12.580708507
0.209356200,-12.573820312
0.209632000,-12.554932116
0.209907900,-12.544044324
0.210183700,-12.537156128
0.210459500,-12.518267933
0.210735400,-12.511380140
0.211011200,-12.504491945
0.211287000,-12.493603749
0.211562900,-12.478715957
0.211838700,-12.467827761
0.212114500,-12.460939566
0.212390400,-12.442051773
0.212666200,-12.435163578
0.212942000,-12.428275382
0.213217900,-12.409387590
0.213493700,-12.402499394
0.213769500,-12.395611199
0.214045300,-12.384723003
0.214321200,-12.369835211
0.214597000,-12.362947015
0.214872800,-12.356058820
0.215148700,-12.337171027
0.215424500,-12.330282832
0.215700300,-12.323394636
0.215976200,-12.304506844
0.216252000,-12.297618648
0.216527800,-12.290730453
0.216803700,-12.271842660
0.217079500,-12.264954465
0.217355300,-12.258066269
0.217631200,-12.251178477
0.217907000,-12.232290281
0.218182800,-12.225402086
0.218458700,-12.218514293
0.218734500,-12.199626098
0.219010300,-12.192737902
0.219286100,-12.185849707
0.219562000,-12.166961914
0.219837800,-12.160073719
0.220113600,-12.153185523
0.220389500,-12.146297731
0.220665300,-12.127409535
0.220941100,-12.120521340
0.221217000,-12.109633547
0.221492800,-12.094745352
0.221768600,-12.083857156
0.222044500,-12.076969364
0.222320300,-12.058081168
0.222596100,-12.051192973
0.222872000,-12.044305180
0.223147800,-12.033416985
0.223423600,-12.014528789
0.223699500,-12.007640997
0.223975300,-11.996752801
0.224251100,-11.977864606
0.224526900,-11.970976410
0.224802800,-11.960088618
0.225078600,-11.941200422
0.225354400,-11.930312227
0.225630300,-11.923424434
0.225906100,-11.912536239
0.226181900,-11.893648043
0.226457800,-11.882760251
0.226733600,-11.871872055
0.227009400,-11.852983860
0.227285300,-11.842096067
0.227561100,-11.835207872
0.227836900,-11.812319676
0.228112800,-11.801431884
0.228388600,-11.790543688
0.228664400,-11.771655493
0.228940300,-11.760767700
0.229216100,-11.749879505
0.229491900,-11.738991309
0.229767700,-11.716103114
0.230043600,-11.705215321
