x (mm),altura (µm)
0.168253600,-1.467766956
0.168457000,-1.459696657
0.168660500,-1.431626323
0.168863900,-1.423556024
0.169067400,-1.411485690
0.169270800,-1.399415391
0.169474300,-1.375345058
0.169677700,-1.363274758
0.169881200,-1.351204425
0.170084600,-1.327134126
0.170288100,-1.315063792
0.170491500,-1.302993493
0.170695000,-1.282923159
0.170898400,-1.266852860
0.171101900,-1.254782527
0.171305300,-1.242712227
0.171508800,-1.218641894
0.171712200,-1.202571595
0.171915700,-1.190501261
0.172119100,-1.166430962
0.172322600,-1.154360628
0.172526000,-1.138290329
0.172729500,-1.110219996
0.172932900,-1.098149696
0.173136400,-1.086079363
0.173339800,-1.070009064
0.173543300,-1.041938730
0.173746700,-1.029868431
0.173950200,-1.013798097
0.174153600,-0.985727798
0.174357100,-0.973657465
0.174560500,-0.957587165
0.174764000,-0.929516832
0.174967400,-0.913446533
0.175170900,-0.901376199
0.175374300,-0.885305900
0.175577800,-0.853235566
0.175781300,-0.841165233
0.175984700,-0.825094934
0.176188200,-0.797024600
0.176391600,-0.780954301
0.176595100,-0.764883967
0.176798500,-0.736813668
0.177002000,-0.720743334
0.177205400,-0.704673035
0.177408900,-0.688602702
0.177612300,-0.660532403
0.177815800,-0.644462069
0.178019200,-0.628391770
0.178222700,-0.600321436
0.178426100,-0.584251137
0.178629600,-0.568180803
0.178833000,-0.540110504
0.179036500,-0.524040171
0.179239900,-0.507969871
0.179443400,-0.479899538
0.179646800,-0.463829239
0.179850300,-0.447758905
0.180053700,-0.431688606
0.180257200,-0.403618272
0.180460600,-0.387547973
0.180664100,-0.375477640
0.180867500,-0.343407340
0.181071000,-0.327337007
0.181274400,-0.315266708
0.181477900,-0.283196374
0.181681300,-0.271126075
0.181884800,-0.255055741
0.182088200,-0.242985442
0.182291700,-0.210915109
0.182495100,-0.198844809
0.182698600,-0.186774476
0.182902000,-0.158704177
0.183105500,-0.142633843
0.183308900,-0.126563544
0.183512400,-0.102493210
0.183715800,-0.086422911
0.183919300,-0.070352578
0.184122700,-0.058282278
0.184326200,-0.034211945
0.184529600,-0.018141646
0.184733100,-0.006071312
0.184936500,0.017998987
0.185140000,0.038069321
0.185343400,0.050139620
0.185546900,0.074209953
0.185750300,0.086280253
0.185953800,0.102350586
0.186157200,0.114420885
0.186360700,0.134491219
0.186564100,0.146561518
0.186767600,0.162631852
0.186971000,0.186702151
0.187174500,0.198772484
0.187377900,0.214842784
0.187581400,0.234913117
0.187784800,0.246983416
0.187988300,0.259053750
0.188191700,0.283124049
0.188395200,0.295194383
0.188598600,0.307264682
0.188802100,0.323335016
0.189005500,0.343405315
0.189209000,0.355475648
0.189412400,0.363545947
0.189615900,0.391616281
0.189819300,0.399686580
0.190022800,0.411756914
0.190226200,0.435827213
0.190429700,0.447897547
0.190633100,0.455967846
0.190836600,0.468038179
0.191040000,0.492108478
0.191243500,0.500178812
0.191446900,0.512249111
0.191650400,0.532319445
0.191853800,0.544389744
0.192057300,0.556460078
0.192260700,0.576530377
0.192464200,0.588600710
0.192667600,0.600671009
0.192871100,0.608741343
0.193074500,0.628811642
0.193278000,0.640881976
0.193481400,0.652952275
0.193684900,0.669022609
0.193888300,0.685092908
0.194091800,0.693163241
0.194295200,0.713233540
0.194498700,0.721303874
0.194702100,0.737374173
0.194905600,0.745444507
0.195109000,0.765514806
0.195312500,0.777585140
0.195516000,0.785655473
0.195719400,0.805725772
0.195922900,0.813796106
0.196126300,0.825866405
0.196329800,0.845936739
0.196533200,0.854007038
0.196736700,0.866077371
0.196940100,0.886147671
0.197143600,0.894218004
0.197347000,0.906288303
0.197550500,0.918358637
0.197753900,0.934428936
0.197957400,0.942499270
0.198160800,0.954569569
0.198364300,0.970639903
0.198567700,0.982710202
0.198771200,0.994780535
0.198974600,1.010850834
0.199178100,1.018921168
0.199381500,1.026991467
0.199585000,1.039061801
0.199788400,1.055132100
0.199991900,1.063202434
0.200195300,1.075272733
0.200398800,1.091343066
0.200602200,1.099413365
0.200805700,1.107483699
0.201009100,1.127553998
0.201212600,1.131624332
0.201416000,1.139694631
0.201619500,1.151764965
0.201822900,1.167835264
0.202026400,1.171905597
0.202229800,1.183975896
0.202433300,1.200046230
0.202636700,1.204116529
0.202840200,1.212186863
0.203043600,1.228257162
0.203247100,1.236327496
0.203450500,1.244397795
0.203654000,1.252468128
0.203857400,1.264538427
0.204060900,1.272608761
0.204264300,1.276679060
0.204467800,1.292749394
0.204671200,1.300819693
0.204874700,1.304890027
0.205078100,1.320960326
0.205281600,1.325030659
0.205485000,1.333100958
0.205688500,1.341171292
0.205891900,1.353241591
0.206095400,1.357311925
0.206298800,1.361382224
0.206502300,1.377452558
0.206705700,1.381522857
0.206909200,1.385593190
0.207112600,1.401663489
0.207316100,1.405733823
0.207519500,1.409804122
0.207723000,1.425874456
0.207926400,1.429944755
0.208129900,1.434015089
0.208333300,1.438085388
0.208536800,1.450155721
0.208740200,1.458226020
0.208943700,1.462296354
0.209147100,1.474366653
0.209350600,1.478436987
0.209554000,1.482507286
0.209757500,1.498577620
0.209960900,1.502647919
0.210164400,1.506718252
0.210367800,1.510788551
0.210571300,1.522858885
0.210774700,1.526929184
0.210978200,1.534999518
0.211181600,1.547069817
0.211385100,1.551140151
0.211588500,1.555210450
0.211792000,1.571280783
0.211995400,1.575351082
0.212198900,1.579421416
0.212402300,1.583491715
0.212605800,1.599562049
0.212809200,1.603632348
0.213012700,1.607702682
0.213216100,1.623772981
0.213419600,1.627843314
0.213623000,1.631913614
0.213826500,1.647983947
0.214029900,1.652054246
0.214233400,1.660124580
0.214436800,1.668194879
0.214640300,1.680265213
0.214843800,1.684335546
0.215047200,1.692405845
0.215250700,1.708476179
0.215454100,1.712546478
0.215657600,1.716616812
0.215861000,1.732687111
0.216064500,1.740757445
0.216267900,1.744827744
0.216471400,1.760898077
0.216674800,1.768968376
0.216878300,1.773038710
0.217081700,1.785109009
0.217285200,1.797179343
0.217488600,1.801249642
0.217692100,1.809319976
0.217895500,1.825390275
0.218099000,1.829460608
0.218302400,1.837530907
0.218505900,1.853601241
0.218709300,1.857671540
0.218912800,1.865741874
0.219116200,1.873812173
0.219319700,1.885882507
0.219523100,1.893952806
0.219726600,1.902023139
0.219930000,1.914093438
0.220133500,1.922163772
0.220336900,1.930234071
0.220540400,1.942304405
