x (mm),altura (µm)
0.195109000,1.471802688
0.195312500,1.479824493
0.195516000,1.479846299
0.195719400,1.491868093
0.195922900,1.495889898
0.196126300,1.503911693
0.196329800,1.511933498
0.196533200,1.515955293
0.196736700,1.519977098
0.196940100,1.531998893
0.197143600,1.532020698
0.197347000,1.540042492
0.197550500,1.540064298
0.197753900,1.552086092
0.197957400,1.552107898
0.198160800,1.560129692
0.198364300,1.572151497
0.198567700,1.572173292
0.198771200,1.576195097
0.198974600,1.584216892
0.199178100,1.588238697
0.199381500,1.592260492
0.199585000,1.596282297
0.199788400,1.604304091
0.199991900,1.608325897
0.200195300,1.608347691
0.200398800,1.620369496
0.200602200,1.620391291
0.200805700,1.624413096
0.201009100,1.632434891
0.201212600,1.636456696
0.201416000,1.636478491
0.201619500,1.640500296
0.201822900,1.644522090
0.202026400,1.652543896
0.202229800,1.656565690
0.202433300,1.660587495
0.202636700,1.664609290
0.202840200,1.664631095
0.203043600,1.672652890
0.203247100,1.672674695
0.203450500,1.676696490
0.203654000,1.676718295
0.203857400,1.684740089
0.204060900,1.684761895
0.204264300,1.688783689
0.204467800,1.696805495
0.204671200,1.696827289
0.204874700,1.696849094
0.205078100,1.704870889
0.205281600,1.704892694
0.205485000,1.708914489
0.205688500,1.712936294
0.205891900,1.716958089
0.206095400,1.720979894
0.206298800,1.721001688
0.206502300,1.729023494
0.206705700,1.729045288
0.206909200,1.733067093
0.207112600,1.737088888
0.207316100,1.741110693
0.207519500,1.741132488
0.207723000,1.745154293
0.207926400,1.745176088
0.208129900,1.749197893
0.208333300,1.749219687
0.208536800,1.757241493
0.208740200,1.757263287
0.208943700,1.761285092
0.209147100,1.765306887
0.209350600,1.769328692
0.209554000,1.769350487
0.209757500,1.773372292
0.209960900,1.777394087
0.210164400,1.777415892
0.210367800,1.781437686
0.210571300,1.785459492
0.210774700,1.789481286
0.210978200,1.789503092
0.211181600,1.797524886
0.211385100,1.797546691
0.211588500,1.797568486
0.211792000,1.801590291
0.211995400,1.805612086
0.212198900,1.805633891
0.212402300,1.809655686
0.212605800,1.813677491
0.212809200,1.817699285
0.213012700,1.817721091
0.213216100,1.825742885
0.213419600,1.829764690
0.213623000,1.829786485
0.213826500,1.837808290
0.214029900,1.837830085
0.214233400,1.841851890
0.214436800,1.837873685
0.214640300,1.845895490
0.214843800,1.845917295
0.215047200,1.849939090
0.215250700,1.853960895
0.215454100,1.857982689
0.215657600,1.858004495
0.215861000,1.866026289
0.216064500,1.866048095
0.216267900,1.870069889
0.216471400,1.874091694
0.216674800,1.878113489
0.216878300,1.878135294
0.217081700,1.878157089
0.217285200,1.886178894
0.217488600,1.886200689
0.217692100,1.890222494
0.217895500,1.894244288
0.218099000,1.898266094
0.218302400,1.898287888
0.218505900,1.902309693
0.218709300,1.902331488
0.218912800,1.906353293
0.219116200,1.906375088
0.219319700,1.914396893
0.219523100,1.910418688
0.219726600,1.914440493
0.219930000,1.918462287
0.220133500,1.922484093
0.220336900,1.918505887
0.220540400,1.926527693
0.220743800,1.926549487
0.220947300,1.930571292
0.221150700,1.930593087
0.221354200,1.934614892
0.221557600,1.938636687
0.221761100,1.934658492
0.221964500,1.942680286
0.222168000,1.938702092
0.222371400,1.942723886
0.222574900,1.946745692
0.222778300,1.946767486
0.222981800,1.946789291
0.223185200,1.950811086
0.223388700,1.950832891
0.223592100,1.954854686
0.223795600,1.950876491
0.223999000,1.958898286
0.224202500,1.954920091
0.224405900,1.958941885
0.224609400,1.958963691
0.224812800,1.962985485
0.225016300,1.963007290
0.225219700,1.963029085
0.225423200,1.967050890
0.225626600,1.967072685
0.225830100,1.967094490
0.226033500,1.971116285
0.226237000,1.971138090
0.226440400,1.971159884
0.226643900,1.975181690
