x (mm),altura (µm)
0.186971000,9.816465165
0.187174500,9.807193596
0.187377900,9.801920686
0.187581400,9.780649117
0.187784800,9.775376207
0.187988300,9.766104638
0.188191700,9.744831728
0.188395200,9.735560159
0.188598600,9.730287249
0.188802100,9.721015680
0.189005500,9.699742771
0.189209000,9.690471201
0.189412400,9.685198292
0.189615900,9.663926723
0.189819300,9.654653813
0.190022800,9.645382244
0.190226200,9.624109334
0.190429700,9.614837765
0.190633100,9.609564855
0.190836600,9.600293286
0.191040000,9.579020376
0.191243500,9.569748807
0.191446900,9.560475897
0.191650400,9.539204328
0.191853800,9.529931418
0.192057300,9.520659849
0.192260700,9.499386940
0.192464200,9.490115370
0.192667600,9.480842461
0.192871100,9.475570892
0.193074500,9.454297982
0.193278000,9.445026413
0.193481400,9.435753503
0.193684900,9.414481934
0.193888300,9.405209024
0.194091800,9.395937455
0.194295200,9.374664545
0.194498700,9.365392976
0.194702100,9.356120066
0.194905600,9.346848497
0.195109000,9.329575587
0.195312500,9.320304018
0.195516000,9.311032449
0.195719400,9.289759539
0.195922900,9.280487970
0.196126300,9.271215060
0.196329800,9.253943491
0.196533200,9.244670582
0.196736700,9.235399013
0.196940100,9.214126103
0.197143600,9.208854534
0.197347000,9.199581624
0.197550500,9.190310055
0.197753900,9.173037145
0.197957400,9.163765576
0.198160800,9.154492666
0.198364300,9.137221097
0.198567700,9.127948187
0.198771200,9.122676618
0.198974600,9.101403708
0.199178100,9.096132139
0.199381500,9.086859229
0.199585000,9.081587660
0.199788400,9.064314751
0.199991900,9.055043181
0.200195300,9.049770272
0.200398800,9.032498703
0.200602200,9.023225793
0.200805700,9.017954224
0.201009100,9.000681314
0.201212600,8.995409745
0.201416000,8.986136835
0.201619500,8.980865266
0.201822900,8.963592356
0.202026400,8.958320787
0.202229800,8.953047877
0.202433300,8.935776308
0.202636700,8.930503398
0.202840200,8.925231829
0.203043600,8.907958919
0.203247100,8.902687350
0.203450500,8.897414441
0.203654000,8.892142872
0.203857400,8.874869962
0.204060900,8.869598393
0.204264300,8.864325483
0.204467800,8.851053914
