x (mm),altura (µm)
0.551601400,-2.495634732
0.552157500,-2.516562746
0.552713500,-2.533490593
0.553269600,-2.574418607
0.553825600,-2.591346454
0.554381700,-2.612274468
0.554937700,-2.649202315
0.555493800,-2.666130329
0.556049800,-2.687058176
0.556605900,-2.711986189
0.557161900,-2.744914036
0.557718000,-2.761842050
0.558274000,-2.786769897
0.558830100,-2.819697911
0.559386100,-2.840625758
0.559942200,-2.861553772
0.560498200,-2.894481619
0.561054300,-2.915409633
0.561610300,-2.936337480
0.562166400,-2.953265494
0.562722400,-2.986193341
0.563278500,-3.007121355
0.563834500,-3.028049202
0.564390600,-3.056977216
0.564946600,-3.077905063
0.565502700,-3.094833076
0.566058700,-3.123760923
0.566614800,-3.144688937
0.567170800,-3.161616784
0.567726900,-3.190544798
0.568282900,-3.211472645
0.568839000,-3.224400659
0.569395000,-3.241328506
0.569951100,-3.270256520
0.570507100,-3.283184367
0.571063200,-3.296112381
0.571619200,-3.325040228
0.572175300,-3.337968242
0.572731300,-3.350896089
0.573287400,-3.375824102
0.573843400,-3.384751949
0.574399500,-3.397679963
0.574955500,-3.414607810
0.575511600,-3.427535824
0.576067600,-3.440463671
0.576623700,-3.453391685
0.577179700,-3.466319532
0.577735800,-3.475247546
0.578291800,-3.488175393
0.578847900,-3.497103407
0.579403900,-3.506031254
0.579960000,-3.514959268
0.580516000,-3.523887115
0.581072100,-3.528815129
0.581628100,-3.537742975
0.582184200,-3.542670989
0.582740200,-3.547598836
0.583296300,-3.556526850
0.583852300,-3.561454697
0.584408400,-3.562382711
0.584964400,-3.567310558
0.585520500,-3.572238572
0.586076500,-3.577166419
0.586632600,-3.574094433
0.587188600,-3.575022280
0.587744700,-3.579950294
0.588300700,-3.576878141
0.588856800,-3.577806155
0.589412800,-3.582734002
0.589968900,-3.575662015
0.590524900,-3.572589862
0.591081000,-3.577517876
0.591637000,-3.570445723
0.592193100,-3.567373737
0.592749100,-3.568301584
0.593305200,-3.569229598
0.593861200,-3.558157445
0.594417300,-3.559085459
0.594973300,-3.556013306
0.595529400,-3.544941320
