x (mm),altura (µm)
0.167439800,1.493297202
0.167643200,1.501403563
0.167846700,1.505509977
0.168050100,1.513616338
0.168253600,1.521722751
0.168457000,1.525829112
0.168660500,1.533935526
0.168863900,1.538041887
0.169067400,1.546148300
0.169270800,1.550254661
0.169474300,1.554361075
0.169677700,1.562467436
0.169881200,1.566573849
0.170084600,1.574680210
0.170288100,1.582786623
0.170491500,1.582892984
0.170695000,1.590999398
0.170898400,1.599105759
0.171101900,1.603212172
0.171305300,1.607318533
0.171508800,1.611424947
0.171712200,1.619531308
0.171915700,1.623637721
0.172119100,1.627744082
0.172322600,1.635850496
0.172526000,1.639956857
0.172729500,1.648063270
0.172932900,1.652169631
0.173136400,1.656276044
0.173339800,1.660382405
0.173543300,1.664488819
0.173746700,1.672595180
0.173950200,1.676701593
0.174153600,1.680807954
0.174357100,1.688914368
0.174560500,1.693020729
0.174764000,1.697127142
0.174967400,1.705233503
0.175170900,1.705339917
0.175374300,1.709446278
0.175577800,1.717552691
0.175781300,1.721659104
0.175984700,1.725765465
0.176188200,1.729871879
0.176391600,1.737978240
0.176595100,1.738084653
0.176798500,1.746191014
0.177002000,1.750297428
0.177205400,1.754403789
0.177408900,1.758510202
0.177612300,1.766616563
0.177815800,1.766722977
0.178019200,1.770829338
0.178222700,1.778935751
0.178426100,1.783042112
0.178629600,1.783148525
0.178833000,1.791254886
0.179036500,1.795361300
0.179239900,1.799467661
0.179443400,1.803574074
0.179646800,1.811680435
0.179850300,1.811786849
0.180053700,1.815893210
0.180257200,1.823999623
0.180460600,1.828105984
0.180664100,1.828212398
0.180867500,1.836318759
0.181071000,1.840425172
0.181274400,1.844531533
0.181477900,1.848637946
0.181681300,1.852744307
0.181884800,1.856850721
0.182088200,1.860957082
0.182291700,1.869063495
0.182495100,1.869169856
0.182698600,1.873276270
0.182902000,1.881382631
0.183105500,1.885489044
0.183308900,1.889595405
0.183512400,1.897701819
0.183715800,1.901808180
0.183919300,1.901914593
0.184122700,1.906020954
0.184326200,1.914127367
0.184529600,1.918233728
0.184733100,1.918340142
0.184936500,1.930446503
0.185140000,1.930552916
0.185343400,1.934659277
0.185546900,1.946765691
0.185750300,1.946872052
0.185953800,1.950978465
0.186157200,1.959084826
0.186360700,1.963191240
0.186564100,1.967297601
0.186767600,1.971404014
0.186971000,1.979510375
0.187174500,1.983616788
0.187377900,1.987723150
0.187581400,1.995829563
0.187784800,1.999935924
0.187988300,2.004042337
0.188191700,2.016148698
0.188395200,2.016255112
0.188598600,2.020361473
0.188802100,2.028467886
0.189005500,2.036574247
0.189209000,2.040680661
0.189412400,2.048787022
0.189615900,2.052893435
0.189819300,2.056999796
0.190022800,2.061106209
0.190226200,2.073212571
0.190429700,2.077318984
0.190633100,2.081425345
0.190836600,2.089531758
0.191040000,2.097638119
0.191243500,2.101744533
0.191446900,2.109850894
0.191650400,2.117957307
0.191853800,2.122063668
0.192057300,2.130170082
0.192260700,2.138276443
0.192464200,2.142382856
0.192667600,2.150489217
0.192871100,2.154595630
0.193074500,2.162701992
0.193278000,2.170808405
0.193481400,2.174914766
0.193684900,2.183021179
0.193888300,2.187127540
0.194091800,2.195233954
0.194295200,2.203340315
0.194498700,2.207446728
0.194702100,2.215553089
0.194905600,2.219659503
0.195109000,2.227765864
0.195312500,2.235872277
0.195516000,2.239978690
0.195719400,2.248085052
0.195922900,2.256191465
0.196126300,2.260297826
0.196329800,2.268404239
0.196533200,2.276510600
0.196736700,2.280617014
0.196940100,2.288723375
0.197143600,2.296829788
0.197347000,2.304936149
0.197550500,2.309042563
0.197753900,2.317148924
0.197957400,2.325255337
0.198160800,2.329361698
0.198364300,2.337468111
0.198567700,2.345574473
0.198771200,2.349680886
0.198974600,2.357787247
0.199178100,2.361893660
0.199381500,2.366000021
0.199585000,2.370106435
0.199788400,2.382212796
0.199991900,2.386319209
0.200195300,2.390425570
0.200398800,2.402531984
0.200602200,2.406638345
0.200805700,2.410744758
0.201009100,2.422851119
0.201212600,2.426957532
0.201416000,2.427063894
0.201619500,2.435170307
0.201822900,2.443276668
0.202026400,2.447383081
0.202229800,2.451489442
0.202433300,2.459595856
0.202636700,2.463702217
0.202840200,2.467808630
0.203043600,2.479914991
0.203247100,2.480021405
0.203450500,2.484127766
0.203654000,2.492234179
0.203857400,2.500340540
0.204060900,2.500446954
0.204264300,2.508553315
0.204467800,2.516659728
0.204671200,2.516766089
0.204874700,2.524872502
0.205078100,2.528978863
0.205281600,2.533085277
0.205485000,2.541191638
0.205688500,2.541298051
0.205891900,2.549404412
0.206095400,2.553510826
0.206298800,2.557617187
0.206502300,2.561723600
0.206705700,2.569829961
0.206909200,2.569936375
0.207112600,2.574042736
0.207316100,2.582149149
0.207519500,2.586255510
0.207723000,2.590361923
0.207926400,2.590468284
0.208129900,2.598574698
0.208333300,2.598681059
0.208536800,2.602787472
0.208740200,2.610893833
0.208943700,2.611000247
0.209147100,2.615106608
0.209350600,2.623213021
0.209554000,2.623319382
0.209757500,2.627425796
0.209960900,2.631532157
0.210164400,2.635638570
0.210367800,2.635744931
0.210571300,2.643851344
0.210774700,2.647957705
0.210978200,2.648064119
0.211181600,2.656170480
0.211385100,2.656276893
0.211588500,2.656383254
0.211792000,2.664489668
0.211995400,2.664596029
0.212198900,2.668702442
0.212402300,2.672808803
0.212605800,2.676915217
0.212809200,2.677021578
0.213012700,2.681127991
0.213216100,2.685234352
0.213419600,2.685340765
0.213623000,2.689447127
0.213826500,2.693553540
0.214029900,2.693659901
0.214233400,2.697766314
0.214436800,2.697872675
0.214640300,2.701979089
0.214843800,2.706085502
0.215047200,2.706191863
0.215250700,2.706298277
0.215454100,2.710404638
0.215657600,2.714511051
0.215861000,2.714617412
0.216064500,2.714723825
0.216267900,2.718830186
0.216471400,2.718936600
0.216674800,2.719042961
0.216878300,2.723149374
0.217081700,2.723255735
0.217285200,2.727362149
0.217488600,2.731468510
0.217692100,2.731574923
0.217895500,2.731681284
0.218099000,2.735787698
0.218302400,2.735894059
0.218505900,2.736000472
0.218709300,2.740106833
0.218912800,2.740213246
0.219116200,2.740319607
0.219319700,2.740426021
0.219523100,2.740532382
0.219726600,2.740638795
0.219930000,2.744745156
0.220133500,2.744851570
0.220336900,2.744957931
0.220540400,2.745064344
0.220743800,2.745170705
0.220947300,2.745277119
0.221150700,2.749383480
0.221354200,2.749489893
0.221557600,2.745596254
0.221761100,2.749702667
0.221964500,2.749809029
0.222168000,2.745915442
0.222371400,2.750021803
0.222574900,2.750128216
0.222778300,2.746234577
0.222981800,2.750340991
0.223185200,2.750447352
0.223388700,2.746553765
0.223592100,2.750660126
0.223795600,2.746766540
0.223999000,2.746872901
0.224202500,2.746979314
0.224405900,2.747085675
0.224609400,2.743192088
0.224812800,2.747298450
0.225016300,2.743404863
0.225219700,2.743511224
