x (mm),altura (µm)
0.173950200,-1.601482275
0.174153600,-1.593442274
0.174357100,-1.593402253
0.174560500,-1.589362252
0.174764000,-1.585322231
0.174967400,-1.581282230
0.175170900,-1.577242209
0.175374300,-1.577202208
0.175577800,-1.569162187
0.175781300,-1.569122167
0.175984700,-1.565082166
0.176188200,-1.565042145
0.176391600,-1.561002144
0.176595100,-1.560962123
0.176798500,-1.552922122
0.177002000,-1.552882101
0.177205400,-1.548842100
0.177408900,-1.548802079
0.177612300,-1.540762078
0.177815800,-1.540722058
0.178019200,-1.536682056
0.178222700,-1.532642036
0.178426100,-1.528602035
0.178629600,-1.524562014
0.178833000,-1.524522013
0.179036500,-1.520481992
0.179239900,-1.520441991
0.179443400,-1.512401970
0.179646800,-1.512361969
0.179850300,-1.508321948
0.180053700,-1.508281947
0.180257200,-1.504241927
0.180460600,-1.504201925
0.180664100,-1.500161905
0.180867500,-1.496121904
0.181071000,-1.492081883
0.181274400,-1.492041882
0.181477900,-1.488001861
0.181681300,-1.487961860
0.181884800,-1.483921839
0.182088200,-1.483881838
0.182291700,-1.475841817
0.182495100,-1.471801816
0.182698600,-1.475761796
0.182902000,-1.467721794
0.183105500,-1.467681774
0.183308900,-1.463641773
0.183512400,-1.459601752
0.183715800,-1.459561751
0.183919300,-1.459521730
0.184122700,-1.455481729
0.184326200,-1.451441708
0.184529600,-1.447401707
0.184733100,-1.451361686
0.184936500,-1.443321685
0.185140000,-1.443281665
0.185343400,-1.439241663
0.185546900,-1.439201643
0.185750300,-1.435161642
0.185953800,-1.435121621
0.186157200,-1.431081620
0.186360700,-1.431041599
0.186564100,-1.427001598
0.186767600,-1.422961577
0.186971000,-1.418921576
0.187174500,-1.414881555
0.187377900,-1.418841554
0.187581400,-1.410801534
0.187784800,-1.410761532
0.187988300,-1.406721512
0.188191700,-1.406681511
0.188395200,-1.402641490
0.188598600,-1.402601489
0.188802100,-1.398561468
0.189005500,-1.398521467
0.189209000,-1.394481446
0.189412400,-1.394441445
0.189615900,-1.386401424
0.189819300,-1.386361423
0.190022800,-1.386321403
0.190226200,-1.382281401
0.190429700,-1.378241381
0.190633100,-1.378201380
0.190836600,-1.374161359
0.191040000,-1.374121358
0.191243500,-1.370081337
0.191446900,-1.366041336
0.191650400,-1.362001315
0.191853800,-1.361961314
0.192057300,-1.361921293
0.192260700,-1.353881292
0.192464200,-1.353841272
0.192667600,-1.349801270
0.192871100,-1.353761250
0.193074500,-1.345721249
0.193278000,-1.345681228
0.193481400,-1.341641227
0.193684900,-1.341601206
0.193888300,-1.337561205
0.194091800,-1.337521184
0.194295200,-1.329481183
0.194498700,-1.329441162
0.194702100,-1.329401161
0.194905600,-1.329361141
0.195109000,-1.321321139
0.195312500,-1.321281119
0.195516000,-1.317241098
0.195719400,-1.317201097
0.195922900,-1.313161076
0.196126300,-1.313121075
0.196329800,-1.309081054
0.196533200,-1.309041053
0.196736700,-1.305001032
0.196940100,-1.296961031
0.197143600,-1.296921011
0.197347000,-1.296881010
0.197550500,-1.296840989
0.197753900,-1.288800988
0.197957400,-1.288760967
0.198160800,-1.284720966
0.198364300,-1.284680945
0.198567700,-1.280640944
0.198771200,-1.280600923
0.198974600,-1.276560922
0.199178100,-1.276520901
0.199381500,-1.272480900
0.199585000,-1.272440880
0.199788400,-1.268400879
0.199991900,-1.268360858
0.200195300,-1.264320857
0.200398800,-1.260280836
0.200602200,-1.260240835
0.200805700,-1.260200814
0.201009100,-1.252160813
0.201212600,-1.252120792
0.201416000,-1.252080791
0.201619500,-1.252040770
0.201822900,-1.244000769
0.202026400,-1.243960749
0.202229800,-1.243920748
0.202433300,-1.239880727
0.202636700,-1.235840726
0.202840200,-1.239800705
0.203043600,-1.231760704
0.203247100,-1.231720683
0.203450500,-1.231680682
0.203654000,-1.227640661
0.203857400,-1.223600660
0.204060900,-1.219560639
0.204264300,-1.223520638
0.204467800,-1.215480618
0.204671200,-1.215440617
0.204874700,-1.215400596
0.205078100,-1.211360595
0.205281600,-1.207320574
0.205485000,-1.211280573
0.205688500,-1.207240552
0.205891900,-1.207200551
0.206095400,-1.203160530
0.206298800,-1.203120529
0.206502300,-1.199080508
0.206705700,-1.199040507
0.206909200,-1.195000487
0.207112600,-1.194960486
0.207316100,-1.190920465
0.207519500,-1.190880464
0.207723000,-1.186840443
0.207926400,-1.186800442
0.208129900,-1.182760421
0.208333300,-1.186720420
0.208536800,-1.178680399
0.208740200,-1.182640398
0.208943700,-1.178600377
0.209147100,-1.174560376
0.209350600,-1.174520356
0.209554000,-1.174480355
0.209757500,-1.170440334
0.209960900,-1.170400333
0.210164400,-1.166360312
0.210367800,-1.166320311
0.210571300,-1.162280290
0.210774700,-1.162240289
0.210978200,-1.162200268
0.211181600,-1.158160267
0.211385100,-1.158120246
0.211588500,-1.158080245
0.211792000,-1.150040225
0.211995400,-1.150000224
0.212198900,-1.149960203
0.212402300,-1.145920202
0.212605800,-1.145880181
0.212809200,-1.141840180
0.213012700,-1.145800159
