x (mm),altura (µm)
0.111084000,3.236848729
0.111287400,3.235807250
0.111490900,3.230765259
0.111694300,3.225723780
0.111897800,3.220681788
0.112101200,3.215640309
0.112304700,3.214598318
0.112508100,3.209556838
0.112711600,3.208514847
0.112915000,3.199473368
0.113118500,3.198431377
0.113321900,3.193389897
0.113525400,3.188347906
0.113728800,3.183306427
0.113932300,3.182264436
0.114135700,3.173222956
0.114339200,3.172180965
0.114542600,3.167139486
0.114746100,3.162097495
0.114949500,3.157056015
0.115153000,3.152014024
0.115356400,3.146972545
0.115559900,3.141930553
0.115763300,3.136889074
0.115966800,3.135847083
0.116170200,3.126805604
0.116373700,3.121763612
0.116577100,3.120722133
0.116780600,3.115680142
0.116984000,3.106638663
0.117187500,3.101596671
0.117391000,3.100554680
0.117594400,3.091513201
0.117797900,3.086471210
0.118001300,3.081429730
0.118204800,3.076387739
0.118408200,3.071346260
0.118611700,3.066304268
0.118815100,3.061262789
0.119018600,3.052220798
0.119222000,3.047179319
0.119425500,3.042137327
0.119628900,3.037095848
0.119832400,3.032053857
0.120035800,3.027012378
0.120239300,3.017970386
0.120442700,3.012928907
0.120646200,3.007886916
0.120849600,2.998845437
0.121053100,2.993803445
0.121256500,2.988761966
0.121460000,2.983719975
0.121663400,2.974678496
0.121866900,2.965636504
0.122070300,2.960595025
0.122273800,2.951553034
0.122477200,2.946511554
0.122680700,2.941469563
0.122884100,2.932428084
0.123087600,2.927386093
0.123291000,2.918344613
0.123494500,2.913302622
0.123697900,2.904261143
0.123901400,2.899219152
0.124104800,2.890177672
0.124308300,2.881135681
0.124511700,2.876094202
0.124715200,2.867052211
0.124918600,2.858010731
0.125122100,2.852968740
0.125325500,2.843927261
0.125529000,2.838885269
0.125732400,2.829843790
0.125935900,2.820801799
0.126139300,2.815760320
0.126342800,2.806718328
0.126546200,2.797676849
0.126749700,2.792634858
0.126953100,2.779593379
0.127156600,2.774551387
0.127360000,2.769509908
0.127563500,2.764467917
0.127766900,2.751426438
0.127970400,2.746384446
0.128173800,2.741342967
0.128377300,2.728300976
0.128580700,2.723259497
0.128784200,2.718217505
0.128987600,2.705176026
0.129191100,2.700134035
0.129394500,2.695092555
0.129598000,2.690050564
0.129801400,2.677009085
0.130004900,2.671967094
0.130208300,2.666925614
0.130411800,2.657883623
0.130615200,2.652842144
0.130818700,2.647800153
0.131022100,2.638758673
0.131225600,2.633716682
0.131429000,2.628675203
0.131632500,2.619633212
0.131835900,2.614591732
0.132039400,2.609549741
0.132242800,2.604508262
0.132446300,2.599466270
