x (mm),altura (µm)
0.168457000,-18.651003041
0.168660500,-18.634933033
0.168863900,-18.622865026
0.169067400,-18.610795018
0.169270800,-18.598727011
0.169474300,-18.582657003
0.169677700,-18.570588996
0.169881200,-18.562518988
0.170084600,-18.546450981
0.170288100,-18.534380973
0.170491500,-18.522312966
0.170695000,-18.506242958
0.170898400,-18.498174951
0.171101900,-18.486104943
0.171305300,-18.474036935
0.171508800,-18.457966928
0.171712200,-18.449898920
0.171915700,-18.437828913
0.172119100,-18.421760905
0.172322600,-18.413690898
0.172526000,-18.405622890
0.172729500,-18.389552883
0.172932900,-18.377484875
0.173136400,-18.369414868
0.173339800,-18.361346860
0.173543300,-18.345276853
0.173746700,-18.337208845
0.173950200,-18.325138837
0.174153600,-18.313070830
0.174357100,-18.301000822
0.174560500,-18.292932815
0.174764000,-18.280862807
0.174967400,-18.272794800
0.175170900,-18.260724792
0.175374300,-18.252656785
0.175577800,-18.240586777
0.175781300,-18.232516770
0.175984700,-18.224448762
0.176188200,-18.212378754
0.176391600,-18.204310747
0.176595100,-18.196240739
0.176798500,-18.184172732
0.177002000,-18.176102724
0.177205400,-18.168034717
0.177408900,-18.159964709
0.177612300,-18.147896702
0.177815800,-18.139826694
0.178019200,-18.135758687
0.178222700,-18.123688679
0.178426100,-18.115620672
0.178629600,-18.107550664
0.178833000,-18.099482656
0.179036500,-18.091412649
0.179239900,-18.087344641
0.179443400,-18.075274634
0.179646800,-18.071206626
0.179850300,-18.063136619
0.180053700,-18.055068611
0.180257200,-18.046998604
0.180460600,-18.042930596
0.180664100,-18.034860589
0.180867500,-18.026792581
0.181071000,-18.022722574
0.181274400,-18.014654566
0.181477900,-18.010584558
0.181681300,-18.002516551
0.181884800,-17.998446543
0.182088200,-17.990378536
0.182291700,-17.986308528
0.182495100,-17.978240521
0.182698600,-17.974170513
0.182902000,-17.966102506
0.183105500,-17.962032498
0.183308900,-17.957964491
0.183512400,-17.949894483
0.183715800,-17.945826476
0.183919300,-17.941756468
0.184122700,-17.937688460
0.184326200,-17.929618453
0.184529600,-17.925550445
0.184733100,-17.921480438
0.184936500,-17.917412430
0.185140000,-17.909342423
0.185343400,-17.905274415
0.185546900,-17.901204408
0.185750300,-17.897136400
0.185953800,-17.893066393
0.186157200,-17.884998385
0.186360700,-17.880928378
0.186564100,-17.876860370
0.186767600,-17.872790362
0.186971000,-17.868722355
0.187174500,-17.860652347
0.187377900,-17.856584340
0.187581400,-17.852514332
0.187784800,-17.848446325
0.187988300,-17.840376317
0.188191700,-17.836308310
0.188395200,-17.832238302
0.188598600,-17.824170295
0.188802100,-17.820100287
0.189005500,-17.812032280
0.189209000,-17.807962272
0.189412400,-17.803894264
0.189615900,-17.795824257
0.189819300,-17.791756249
0.190022800,-17.783686242
0.190226200,-17.775618234
0.190429700,-17.771548227
0.190633100,-17.763480219
0.190836600,-17.759410212
0.191040000,-17.751342204
0.191243500,-17.743272197
0.191446900,-17.739204189
