x (mm),altura (µm)
0.157674200,22.493884363
0.157877600,22.496966414
0.158081100,22.496048013
0.158284500,22.495130064
0.158488000,22.494211663
0.158691400,22.497293714
0.158894900,22.496375313
0.159098300,22.495457364
0.159301800,22.498538964
0.159505200,22.497621014
0.159708700,22.496702614
0.159912100,22.495784665
0.160115600,22.494866264
0.160319000,22.497948315
0.160522500,22.497029914
0.160725900,22.496111965
0.160929400,22.495193564
0.161132800,22.494275615
0.161336300,22.497357215
0.161539700,22.496439265
0.161743200,22.495520865
0.161946600,22.494602916
0.162150100,22.493684515
0.162353500,22.492766566
0.162557000,22.491848165
0.162760400,22.490930216
0.162963900,22.490011815
0.163167300,22.489093866
0.163370800,22.488175466
0.163574200,22.487257516
0.163777700,22.486339116
0.163981100,22.485421167
0.164184600,22.484502766
0.164388000,22.483584817
0.164591500,22.482666416
0.164794900,22.481748467
0.164998400,22.480830066
0.165201800,22.479912117
0.165405300,22.478993717
0.165608700,22.478075767
0.165812200,22.473157367
0.166015600,22.472239418
0.166219100,22.471321017
0.166422500,22.470403068
0.166626000,22.469484667
0.166829400,22.464566718
0.167032900,22.463648317
0.167236300,22.462730368
0.167439800,22.461811968
0.167643200,22.456894018
0.167846700,22.455975618
0.168050100,22.455057669
0.168253600,22.454139268
0.168457000,22.449221319
0.168660500,22.448302918
0.168863900,22.447384969
0.169067400,22.442466568
0.169270800,22.441548619
0.169474300,22.436630219
0.169677700,22.435712269
0.169881200,22.434793869
0.170084600,22.429875920
0.170288100,22.428957519
0.170491500,22.428039570
0.170695000,22.423121169
0.170898400,22.422203220
0.171101900,22.417284819
0.171305300,22.416366870
0.171508800,22.411448470
0.171712200,22.410530520
0.171915700,22.409612120
0.172119100,22.404694171
0.172322600,22.403775770
0.172526000,22.398857821
0.172729500,22.397939420
0.172932900,22.393021471
0.173136400,22.392103070
0.173339800,22.391185121
0.173543300,22.386266721
0.173746700,22.385348771
0.173950200,22.380430371
0.174153600,22.379512422
0.174357100,22.374594021
0.174560500,22.373676072
0.174764000,22.368757671
0.174967400,22.367839722
0.175170900,22.366921321
0.175374300,22.362003372
0.175577800,22.361084972
0.175781300,22.360166571
0.175984700,22.355248622
0.176188200,22.354330221
0.176391600,22.349412272
0.176595100,22.348493871
0.176798500,22.343575922
0.177002000,22.342657522
0.177205400,22.341739572
0.177408900,22.340821172
0.177612300,22.335903223
0.177815800,22.334984822
0.178019200,22.330066873
0.178222700,22.329148472
0.178426100,22.328230523
0.178629600,22.323312122
0.178833000,22.322394173
0.179036500,22.321475773
0.179239900,22.316557823
0.179443400,22.315639423
0.179646800,22.314721474
0.179850300,22.309803073
0.180053700,22.308885124
0.180257200,22.303966723
0.180460600,22.303048774
0.180664100,22.302130373
0.180867500,22.297212424
0.181071000,22.296294024
0.181274400,22.295376074
0.181477900,22.290457674
0.181681300,22.289539725
0.181884800,22.288621324
0.182088200,22.283703375
0.182291700,22.282784974
0.182495100,22.281867025
0.182698600,22.276948624
0.182902000,22.276030675
0.183105500,22.271112275
0.183308900,22.270194325
0.183512400,22.265275925
0.183715800,22.264357976
0.183919300,22.263439575
0.184122700,22.258521626
0.184326200,22.257603225
0.184529600,22.252685276
0.184733100,22.251766875
0.184936500,22.246848926
0.185140000,22.245930526
0.185343400,22.245012576
0.185546900,22.240094176
0.185750300,22.235176227
0.185953800,22.234257826
0.186157200,22.233339877
0.186360700,22.228421476
0.186564100,22.223503527
0.186767600,22.222585126
0.186971000,22.217667177
0.187174500,22.216748777
0.187377900,22.211830827
0.187581400,22.206912427
0.187784800,22.205994477
0.187988300,22.201076077
0.188191700,22.196158128
0.188395200,22.195239727
0.188598600,22.190321778
0.188802100,22.189403377
0.189005500,22.184485428
0.189209000,22.179567028
0.189412400,22.174649078
0.189615900,22.169730678
0.189819300,22.168812728
0.190022800,22.163894328
0.190226200,22.158976379
0.190429700,22.154057978
0.190633100,22.153140029
0.190836600,22.148221628
0.191040000,22.143303679
0.191243500,22.138385279
0.191446900,22.137467329
0.191650400,22.128548929
0.191853800,22.127630979
0.192057300,22.122712579
0.192260700,22.117794630
0.192464200,22.112876229
0.192667600,22.107958280
0.192871100,22.107039879
0.193074500,22.098121930
0.193278000,22.097203530
0.193481400,22.092285580
0.193684900,22.087367180
0.193888300,22.082449230
0.194091800,22.077530830
0.194295200,22.072612881
0.194498700,22.067694480
0.194702100,22.062776531
0.194905600,22.057858130
0.195109000,22.052940181
0.195312500,22.048021781
0.195516000,22.043103380
0.195719400,22.038185431
0.195922900,22.033267030
0.196126300,22.028349081
0.196329800,22.023430680
0.196533200,22.018512731
0.196736700,22.013594331
0.196940100,22.004676381
0.197143600,22.003757981
0.197347000,21.998840032
0.197550500,21.993921631
0.197753900,21.985003682
0.197957400,21.980085281
0.198160800,21.979167332
0.198364300,21.970248931
0.198567700,21.965330982
0.198771200,21.960412582
0.198974600,21.951494632
0.199178100,21.946576232
0.199381500,21.941658282
0.199585000,21.940739882
0.199788400,21.931821933
0.199991900,21.926903532
0.200195300,21.921985583
0.200398800,21.913067182
0.200602200,21.908149233
0.200805700,21.903230833
0.201009100,21.894312883
0.201212600,21.889394483
0.201416000,21.884476533
0.201619500,21.879558133
0.201822900,21.870640184
0.202026400,21.865721783
0.202229800,21.860803834
0.202433300,21.851885433
0.202636700,21.846967484
0.202840200,21.842049084
0.203043600,21.833131134
0.203247100,21.828212734
0.203450500,21.823294784
0.203654000,21.818376384
0.203857400,21.809458435
0.204060900,21.804540034
0.204264300,21.799622085
0.204467800,21.790703684
0.204671200,21.785785735
0.204874700,21.780867335
0.205078100,21.767949385
0.205281600,21.763030985
0.205485000,21.758113035
0.205688500,21.753194635
0.205891900,21.744276686
0.206095400,21.739358285
0.206298800,21.734440336
0.206502300,21.721521935
0.206705700,21.716603986
0.206909200,21.711685586
0.207112600,21.702767636
0.207316100,21.697849236
0.207519500,21.692931286
0.207723000,21.680012886
0.207926400,21.675094937
0.208129900,21.670176536
0.208333300,21.665258587
0.208536800,21.652340186
0.208740200,21.647422237
0.208943700,21.642503836
0.209147100,21.633585887
0.209350600,21.624667487
0.209554000,21.619749537
0.209757500,21.610831137
0.209960900,21.605913188
0.210164400,21.600994787
0.210367800,21.592076838
0.210571300,21.583158437
0.210774700,21.578240488
0.210978200,21.569322087
0.211181600,21.560404138
0.211385100,21.555485738
0.211588500,21.550567788
0.211792000,21.537649388
0.211995400,21.532731439
0.212198900,21.527813038
0.212402300,21.518895089
0.212605800,21.509976688
0.212809200,21.505058739
0.213012700,21.496140338
0.213216100,21.487222389
0.213419600,21.482303989
0.213623000,21.473386039
0.213826500,21.464467639
0.214029900,21.459549690
0.214233400,21.450631289
0.214436800,21.445713340
0.214640300,21.436794939
0.214843800,21.427876539
0.215047200,21.422958589
0.215250700,21.414040189
0.215454100,21.405122240
0.215657600,21.400203839
0.215861000,21.391285890
0.216064500,21.382367489
0.216267900,21.377449540
0.216471400,21.368531140
0.216674800,21.359613190
0.216878300,21.354694790
0.217081700,21.349776840
0.217285200,21.336858440
0.217488600,21.331940491
0.217692100,21.327022090
0.217895500,21.314104141
0.218099000,21.309185740
0.218302400,21.304267791
0.218505900,21.291349390
0.218709300,21.286431441
0.218912800,21.281513041
0.219116200,21.272595091
0.219319700,21.263676691
0.219523100,21.258758742
0.219726600,21.249840341
0.219930000,21.240922392
0.220133500,21.236003991
0.220336900,21.231086042
0.220540400,21.218167641
0.220743800,21.213249692
0.220947300,21.208331292
0.221150700,21.199413342
0.221354200,21.190494942
0.221557600,21.185576993
0.221761100,21.180658592
0.221964500,21.167740643
0.222168000,21.162822242
0.222371400,21.157904293
0.222574900,21.144985892
0.222778300,21.140067943
0.222981800,21.135149543
0.223185200,21.130231593
0.223388700,21.117313193
0.223592100,21.112395244
0.223795600,21.107476843
0.223999000,21.098558894
0.224202500,21.093640493
0.224405900,21.084722544
0.224609400,21.075804143
0.224812800,21.070886194
0.225016300,21.065967794
0.225219700,21.061049844
0.225423200,21.048131444
0.225626600,21.043213495
0.225830100,21.038295094
0.226033500,21.029377145
0.226237000,21.024458744
0.226440400,21.015540795
0.226643900,21.006622394
0.226847300,21.001704445
0.227050800,20.996786045
0.227254200,20.987868095
0.227457700,20.978949695
0.227661100,20.974031746
0.227864600,20.969113345
0.228068000,20.960195396
0.228271500,20.955276995
0.228474900,20.950359046
0.228678400,20.937440645
0.228881800,20.932522696
0.229085300,20.927604296
0.229288700,20.918686346
0.229492200,20.913767946
0.229695600,20.904849997
0.229899100,20.899931596
0.230102500,20.891013647
0.230306000,20.886095246
0.230509400,20.881177297
0.230712900,20.868258896
0.230916300,20.863340947
0.231119800,20.858422547
0.231323200,20.849504597
0.231526700,20.844586197
0.231730100,20.839668248
0.231933600,20.830749847
0.232137000,20.821831898
0.232340500,20.816913497
0.232543900,20.811995548
0.232747400,20.799077147
0.232950800,20.794159198
0.233154300,20.789240798
0.233357700,20.780322848
0.233561200,20.771404448
0.233764600,20.766486499
0.233968100,20.761568098
0.234171500,20.752650149
0.234375000,20.747731748
0.234578500,20.738813348
0.234781900,20.729895398
0.234985400,20.724976998
0.235188800,20.720059049
0.235392300,20.707140648
0.235595700,20.702222699
0.235799200,20.697304298
0.236002600,20.684386349
