x (mm),altura (µm)
0.283140300,-0.728362052
0.283725300,-0.733415197
0.284310300,-0.738468343
0.284895300,-0.743521489
0.285480300,-0.748574635
0.286065300,-0.753627781
0.286650300,-0.758680926
0.287235300,-0.763734072
0.287820300,-0.768787218
0.288405300,-0.773840364
0.288990300,-0.778893510
0.289575300,-0.787946655
0.290160300,-0.792999801
0.290745300,-0.802052947
0.291330300,-0.807106093
0.291915300,-0.812159239
0.292500300,-0.817212384
0.293085300,-0.826265530
0.293670300,-0.831318676
0.294255300,-0.836371822
0.294840300,-0.841424968
0.295425300,-0.850478114
0.296010300,-0.855531259
0.296595300,-0.860584405
0.297180300,-0.865637551
0.297765300,-0.874690697
0.298350300,-0.879743843
0.298935300,-0.884796988
0.299520300,-0.893850134
0.300105300,-0.898903280
0.300690300,-0.903956426
0.301275300,-0.913009572
0.301860300,-0.918062717
0.302445300,-0.927115863
0.303030300,-0.932169009
0.303615300,-0.941222155
0.304200300,-0.950275301
0.304785300,-0.955328446
0.305370300,-0.964381592
0.305955300,-0.973434738
0.306540300,-0.978487884
0.307125300,-0.987541030
0.307710300,-0.992594175
0.308295300,-1.001647321
0.308880300,-1.010700467
0.309465300,-1.015753613
0.310050300,-1.020806759
0.310635300,-1.029859905
0.311220300,-1.038913050
0.311805300,-1.043966196
0.312390300,-1.053019342
0.312975300,-1.062072488
0.313560300,-1.067125634
0.314145300,-1.076178779
0.314730300,-1.085231925
0.315315300,-1.090285071
0.315900300,-1.103338217
0.316485300,-1.112391363
0.317070300,-1.121444508
0.317655300,-1.126497654
0.318240300,-1.135550800
0.318825300,-1.144603946
0.319410300,-1.149657092
0.319995300,-1.158710237
0.320580300,-1.167763383
0.321165300,-1.176816529
0.321750300,-1.181869675
0.322335300,-1.190922821
0.322920300,-1.199975966
0.323505300,-1.205029112
0.324090300,-1.214082258
0.324675300,-1.223135404
0.325260300,-1.232188550
0.325845300,-1.241241696
0.326430300,-1.250294841
0.327015300,-1.259347987
0.327600300,-1.264401133
0.328185300,-1.273454279
0.328770300,-1.282507425
0.329355300,-1.287560570
0.329940300,-1.296613716
0.330525300,-1.305666862
0.331110300,-1.310720008
0.331695300,-1.319773154
0.332280300,-1.324826299
0.332865300,-1.333879445
0.333450300,-1.338932591
0.334035300,-1.347985737
0.334620300,-1.353038883
0.335205300,-1.358092028
0.335790300,-1.371145174
0.336375300,-1.376198320
0.336960300,-1.385251466
0.337545300,-1.390304612
0.338130300,-1.395357757
0.338715300,-1.400410903
0.339300300,-1.405464049
0.339885300,-1.414517195
0.340470300,-1.419570341
0.341055300,-1.424623487
0.341640300,-1.429676632
0.342225300,-1.434729778
0.342810300,-1.439782924
0.343395300,-1.444836070
0.343980300,-1.445889216
0.344565300,-1.454942361
0.345150300,-1.459995507
0.345735300,-1.465048653
0.346320300,-1.466101799
0.346905300,-1.471154945
0.347490300,-1.472208090
0.348075300,-1.477261236
0.348660300,-1.482314382
0.349245300,-1.483367528
0.349830300,-1.484420674
0.350415400,-1.489473999
0.351000400,-1.490527145
0.351585400,-1.491580291
0.352170400,-1.496633437
0.352755400,-1.501686583
0.353340400,-1.502739729
0.353925400,-1.503792874
0.354510400,-1.508846020
0.355095400,-1.509899166
0.355680400,-1.506952312
0.356265400,-1.512005458
0.356850400,-1.513058603
0.357435400,-1.510111749
0.358020400,-1.511164895
0.358605400,-1.512218041
0.359190400,-1.509271187
0.359775400,-1.514324332
0.360360400,-1.515377478
0.360945400,-1.520430624
0.361530400,-1.517483770
0.362115400,-1.518536916
0.362700400,-1.515590061
0.363285400,-1.512643207
0.363870400,-1.513696353
0.364455400,-1.514749499
0.365040400,-1.511802645
0.365625400,-1.512855790
0.366210400,-1.513908936
0.366795400,-1.510962082
0.367380400,-1.508015228
0.367965400,-1.513068374
0.368550400,-1.514121519
0.369135400,-1.507174665
0.369720400,-1.508227811
0.370305400,-1.509280957
0.370890400,-1.502334103
0.371475400,-1.503387249
0.372060400,-1.504440394
0.372645400,-1.505493540
0.373230400,-1.498546686
0.373815400,-1.499599832
0.374400400,-1.496652978
0.374985400,-1.493706123
0.375570400,-1.498759269
0.376155400,-1.495812415
0.376740400,-1.492865561
0.377325400,-1.489918707
0.377910400,-1.490971852
0.378495400,-1.484024998
0.379080400,-1.485078144
0.379665400,-1.486131290
0.380250400,-1.483184436
0.380835400,-1.480237581
0.381420400,-1.477290727
0.382005400,-1.482343873
0.382590400,-1.479397019
0.383175400,-1.476450165
0.383760400,-1.477503310
0.384345400,-1.470556456
0.384930400,-1.471609602
0.385515400,-1.472662748
0.386100400,-1.469715894
0.386685400,-1.466769040
0.387270400,-1.463822185
0.387855400,-1.464875331
0.388440400,-1.457928477
0.389025400,-1.462981623
0.389610400,-1.464034769
0.390195400,-1.457087914
0.390780400,-1.458141060
0.391365400,-1.459194206
0.391950400,-1.456247352
0.392535400,-1.453300498
0.393120400,-1.450353643
0.393705400,-1.451406789
0.394290400,-1.448459935
0.394875400,-1.445513081
0.395460400,-1.450566227
0.396045400,-1.443619372
0.396630400,-1.444672518
0.397215400,-1.445725664
0.397800400,-1.446778810
0.398385400,-1.439831956
0.398970400,-1.440885101
0.399555400,-1.441938247
0.400140400,-1.434991393
0.400725400,-1.436044539
0.401310400,-1.441097685
0.401895400,-1.434150831
0.402480400,-1.435203976
0.403065400,-1.436257122
0.403650400,-1.429310268
0.404235400,-1.430363414
0.404820400,-1.431416560
0.405405400,-1.428469705
0.405990400,-1.425522851
0.406575400,-1.426575997
0.407160400,-1.427629143
0.407745400,-1.424682289
0.408330400,-1.425735434
0.408915400,-1.426788580
0.409500400,-1.419841726
0.410085400,-1.420894872
0.410670400,-1.421948018
0.411255400,-1.423001163
0.411840400,-1.416054309
0.412425400,-1.417107455
0.413010400,-1.422160601
0.413595400,-1.419213747
0.414180400,-1.416266892
0.414765400,-1.417320038
0.415350400,-1.414373184
0.415935400,-1.415426330
0.416520400,-1.416479476
0.417105400,-1.413532622
0.417690400,-1.410585767
0.418275400,-1.411638913
0.418860400,-1.416692059
0.419445400,-1.413745205
0.420030400,-1.414798351
0.420615400,-1.411851496
0.421200400,-1.408904642
0.421785400,-1.409957788
0.422370400,-1.411010934
0.422955400,-1.412064080
0.423540400,-1.409117225
0.424125400,-1.414170371
0.424710400,-1.411223517
0.425295400,-1.408276663
0.425880400,-1.409329809
0.426465400,-1.410382954
0.427050400,-1.407436100
0.427635400,-1.408489246
0.428220400,-1.409542392
0.428805400,-1.406595538
0.429390400,-1.411648683
0.429975400,-1.412701829
0.430560400,-1.413754975
0.431145400,-1.406808121
0.431730400,-1.407861267
0.432315400,-1.408914413
0.432900400,-1.405967558
0.433485400,-1.407020704
0.434070400,-1.408073850
0.434655400,-1.409126996
0.435240400,-1.410180142
0.435825400,-1.411233287
0.436410400,-1.412286433
0.436995400,-1.409339579
0.437580400,-1.410392725
0.438165400,-1.411445871
0.438750400,-1.408499016
0.439335400,-1.409552162
0.439920400,-1.414605308
0.440505400,-1.411658454
0.441090400,-1.412711600
0.441675400,-1.413764745
0.442260400,-1.414817891
0.442845400,-1.411871037
0.443430400,-1.416924183
0.444015400,-1.417977329
0.444600400,-1.415030474
0.445185400,-1.420083620
0.445770400,-1.421136766
0.446355400,-1.418189912
0.446940400,-1.419243058
0.447525400,-1.420296204
0.448110400,-1.421349349
0.448695400,-1.418402495
0.449280400,-1.419455641
0.449865400,-1.424508787
0.450450500,-1.421562113
0.451035500,-1.422615258
0.451620500,-1.423668404
0.452205500,-1.420721550
0.452790500,-1.421774696
0.453375500,-1.422827842
0.453960500,-1.423880987
0.454545500,-1.424934133
0.455130500,-1.429987279
0.455715500,-1.431040425
0.456300500,-1.428093571
0.456885500,-1.429146716
0.457470500,-1.430199862
0.458055500,-1.427253008
0.458640500,-1.428306154
0.459225500,-1.433359300
0.459810500,-1.430412445
0.460395500,-1.431465591
0.460980500,-1.432518737
0.461565500,-1.433571883
0.462150500,-1.430625029
0.462735500,-1.431678175
0.463320500,-1.432731320
0.463905500,-1.437784466
0.464490500,-1.438837612
0.465075500,-1.439890758
0.465660500,-1.436943904
0.466245500,-1.437997049
0.466830500,-1.439050195
0.467415500,-1.440103341
0.468000500,-1.437156487
0.468585500,-1.442209633
0.469170500,-1.443262778
0.469755500,-1.444315924
0.470340500,-1.445369070
0.470925500,-1.446422216
0.471510500,-1.443475362
0.472095500,-1.444528507
0.472680500,-1.445581653
0.473265500,-1.450634799
0.473850500,-1.447687945
0.474435500,-1.452741091
0.475020500,-1.453794236
0.475605500,-1.450847382
0.476190500,-1.451900528
0.476775500,-1.452953674
0.477360500,-1.454006820
0.477945500,-1.459059966
0.478530500,-1.460113111
0.479115500,-1.461166257
0.479700500,-1.458219403
0.480285500,-1.459272549
0.480870500,-1.464325695
0.481455500,-1.461378840
0.482040500,-1.466431986
0.482625500,-1.467485132
0.483210500,-1.468538278
0.483795500,-1.469591424
0.484380500,-1.470644569
0.484965500,-1.467697715
0.485550500,-1.472750861
0.486135500,-1.477804007
0.486720500,-1.478857153
0.487305500,-1.475910298
0.487890500,-1.480963444
0.488475500,-1.482016590
0.489060500,-1.479069736
0.489645500,-1.480122882
0.490230500,-1.489176027
0.490815500,-1.486229173
0.491400500,-1.487282319
0.491985500,-1.492335465
0.492570500,-1.493388611
0.493155500,-1.490441757
0.493740500,-1.495494902
0.494325500,-1.500548048
0.494910500,-1.497601194
0.495495500,-1.502654340
0.496080500,-1.503707486
0.496665500,-1.504760631
0.497250500,-1.505813777
0.497835500,-1.506866923
0.498420500,-1.511920069
0.499005500,-1.512973215
0.499590500,-1.514026360
0.500175500,-1.519079506
0.500760500,-1.516132652
0.501345500,-1.517185798
0.501930500,-1.522238944
0.502515500,-1.523292089
0.503100500,-1.528345235
0.503685500,-1.529398381
0.504270500,-1.530451527
0.504855500,-1.531504673
0.505440500,-1.532557818
0.506025500,-1.533610964
0.506610500,-1.538664110
0.507195500,-1.539717256
0.507780500,-1.540770402
0.508365500,-1.541823548
0.508950500,-1.542876693
0.509535500,-1.547929839
0.510120500,-1.548982985
0.510705500,-1.550036131
0.511290500,-1.555089277
0.511875500,-1.556142422
0.512460500,-1.557195568
0.513045500,-1.558248714
0.513630500,-1.559301860
0.514215500,-1.564355006
0.514800500,-1.565408151
0.515385500,-1.566461297
0.515970500,-1.567514443
0.516555500,-1.568567589
0.517140500,-1.569620735
0.517725500,-1.570673880
0.518310500,-1.575727026
0.518895500,-1.576780172
0.519480500,-1.577833318
0.520065500,-1.578886464
0.520650500,-1.579939609
0.521235500,-1.580992755
0.521820500,-1.582045901
0.522405500,-1.587099047
0.522990500,-1.588152193
0.523575500,-1.589205339
0.524160500,-1.586258484
0.524745500,-1.587311630
0.525330500,-1.592364776
0.525915500,-1.593417922
0.526500500,-1.594471068
0.527085500,-1.595524213
0.527670500,-1.592577359
0.528255500,-1.593630505
0.528840500,-1.594683651
0.529425500,-1.599736797
0.530010500,-1.596789942
0.530595500,-1.597843088
0.531180500,-1.598896234
0.531765500,-1.595949380
0.532350500,-1.597002526
0.532935500,-1.602055671
0.533520500,-1.599108817
0.534105500,-1.600161963
0.534690500,-1.601215109
0.535275500,-1.602268255
0.535860500,-1.599321400
0.536445500,-1.600374546
0.537030500,-1.605427692
0.537615500,-1.602480838
0.538200500,-1.599533984
0.538785500,-1.600587130
0.539370500,-1.597640275
0.539955500,-1.598693421
0.540540500,-1.603746567
0.541125500,-1.596799713
0.541710500,-1.597852859
0.542295500,-1.598906004
0.542880500,-1.595959150
0.543465500,-1.593012296
0.544050500,-1.598065442
0.544635500,-1.595118588
0.545220500,-1.592171733
0.545805500,-1.589224879
0.546390500,-1.590278025
0.546975500,-1.583331171
0.547560500,-1.588384317
0.548145500,-1.589437462
0.548730500,-1.586490608
0.549315500,-1.583543754
0.549900500,-1.580596900
0.550485600,-1.581650226
0.551070600,-1.578703371
0.551655600,-1.579756517
0.552240600,-1.576809663
0.552825600,-1.569862809
0.553410600,-1.570915955
0.553995600,-1.567969101
0.554580600,-1.573022246
0.555165600,-1.566075392
0.555750600,-1.563128538
0.556335600,-1.564181684
0.556920600,-1.557234830
0.557505600,-1.558287975
0.558090600,-1.559341121
0.558675600,-1.552394267
0.559260600,-1.549447413
0.559845600,-1.550500559
0.560430600,-1.547553704
0.561015600,-1.544606850
0.561600600,-1.545659996
0.562185600,-1.542713142
0.562770600,-1.535766288
0.563355600,-1.532819433
0.563940600,-1.533872579
0.564525600,-1.526925725
0.565110600,-1.527978871
0.565695600,-1.525032017
0.566280600,-1.518085162
0.566865600,-1.515138308
0.567450600,-1.516191454
0.568035600,-1.517244600
0.568620600,-1.510297746
0.569205600,-1.507350892
0.569790600,-1.508404037
0.570375600,-1.501457183
0.570960600,-1.502510329
0.571545600,-1.499563475
0.572130600,-1.492616621
0.572715600,-1.489669766
0.573300600,-1.490722912
0.573885600,-1.487776058
0.574470600,-1.484829204
0.575055600,-1.481882350
0.575640600,-1.482935495
0.576225600,-1.471988641
0.576810600,-1.473041787
0.577395600,-1.474094933
0.577980600,-1.467148079
0.578565600,-1.464201224
0.579150600,-1.465254370
0.579735600,-1.462307516
0.580320600,-1.455360662
0.580905600,-1.456413808
0.581490600,-1.453466953
0.582075600,-1.446520099
0.582660600,-1.447573245
0.583245600,-1.444626391
0.583830600,-1.441679537
0.584415600,-1.438732683
0.585000600,-1.435785828
0.585585600,-1.436838974
0.586170600,-1.429892120
0.586755600,-1.426945266
0.587340600,-1.427998412
0.587925600,-1.421051557
0.588510600,-1.418104703
0.589095600,-1.419157849
0.589680600,-1.412210995
0.590265600,-1.413264141
0.590850600,-1.410317286
0.591435600,-1.411370432
0.592020600,-1.404423578
0.592605600,-1.401476724
0.593190600,-1.402529870
0.593775600,-1.395583015
0.594360600,-1.392636161
0.594945600,-1.393689307
0.595530600,-1.386742453
0.596115600,-1.383795599
0.596700600,-1.384848744
0.597285600,-1.377901890
0.597870600,-1.374955036
0.598455600,-1.376008182
0.599040600,-1.373061328
0.599625600,-1.370114474
0.600210600,-1.367167619
0.600795600,-1.368220765
0.601380600,-1.357273911
0.601965600,-1.358327057
0.602550600,-1.359380203
0.603135600,-1.352433348
0.603720600,-1.349486494
0.604305600,-1.350539640
0.604890600,-1.347592786
0.605475600,-1.344645932
0.606060600,-1.341699077
0.606645600,-1.338752223
0.607230600,-1.331805369
0.607815600,-1.332858515
0.608400600,-1.333911661
0.608985600,-1.326964806
0.609570600,-1.324017952
0.610155600,-1.321071098
0.610740600,-1.322124244
0.611325600,-1.315177390
0.611910600,-1.316230535
0.612495600,-1.313283681
0.613080600,-1.306336827
0.613665600,-1.303389973
0.614250600,-1.300443119
0.614835600,-1.297496264
0.615420600,-1.294549410
0.616005600,-1.295602556
0.616590600,-1.292655702
0.617175600,-1.285708848
0.617760600,-1.286761994
0.618345600,-1.287815139
0.618930600,-1.276868285
0.619515600,-1.277921431
0.620100600,-1.274974577
0.620685600,-1.272027723
0.621270600,-1.269080868
0.621855600,-1.266134014
0.622440600,-1.259187160
0.623025600,-1.264240306
0.623610600,-1.261293452
0.624195600,-1.258346597
0.624780600,-1.251399743
0.625365600,-1.248452889
0.625950600,-1.253506035
0.626535600,-1.246559181
