x (mm),altura (µm)
0.295876949,-0.260381888
0.296232999,-0.259105922
0.296589048,-0.253829955
0.296945097,-0.248553989
0.297301146,-0.247278023
0.297657196,-0.242002056
0.298013245,-0.240726090
0.298369294,-0.235450124
0.298725344,-0.234174157
0.299081393,-0.228898191
0.299437442,-0.227622225
0.299793491,-0.222346258
0.300149541,-0.221070292
0.300505590,-0.215794326
0.300861639,-0.214518359
0.301217689,-0.213242393
0.301573738,-0.207966427
0.301929787,-0.206690460
0.302285836,-0.205414494
0.302641886,-0.204138528
0.302997935,-0.198862561
0.303353984,-0.197586595
0.303710033,-0.196310629
0.304066083,-0.195034662
0.304422132,-0.189758696
0.304778181,-0.188482729
0.305134231,-0.187206763
0.305490280,-0.185930797
0.305846329,-0.184654830
0.306202378,-0.183378864
0.306558428,-0.178102898
0.306914477,-0.176826931
0.307270526,-0.175550965
0.307626576,-0.174274999
0.307982625,-0.172999032
0.308338674,-0.171723066
0.308694723,-0.170447100
0.309050773,-0.169171133
0.309406822,-0.167895167
0.309762871,-0.162619201
0.310118920,-0.161343234
0.310474970,-0.160067268
0.310831019,-0.158791302
0.311187068,-0.157515335
0.311543118,-0.152239369
0.311899167,-0.150963403
0.312255216,-0.149687436
0.312611265,-0.148411470
0.312967315,-0.143135504
0.313323364,-0.141859537
0.313679413,-0.140583571
0.314035463,-0.135307604
0.314391512,-0.134031638
0.314747561,-0.128755672
0.315103610,-0.127479705
0.315459660,-0.122203739
0.315815709,-0.120927773
0.316171758,-0.115651806
0.316527807,-0.114375840
0.316883857,-0.109099874
0.317239906,-0.103823907
0.317595955,-0.098547941
0.317952005,-0.097271975
0.318308054,-0.091996008
0.318664103,-0.086720042
0.319020152,-0.081444076
0.319376202,-0.076168109
0.319732251,-0.070892143
0.320088300,-0.065616177
0.320444349,-0.060340210
0.320800399,-0.055064244
0.321156448,-0.049788278
0.321512497,-0.044512311
0.321868547,-0.039236345
0.322224596,-0.033960379
0.322580645,-0.024684412
0.322936694,-0.019408446
0.323292744,-0.014132479
0.323648793,-0.008856513
0.324004842,-0.003580547
0.324360892,0.001695420
0.324716941,0.006971386
0.325072990,0.012247352
0.325429039,0.021523319
0.325785089,0.026799285
0.326141138,0.032075251
0.326497187,0.037351218
0.326853236,0.042627184
0.327209286,0.047903150
0.327565335,0.053179117
0.327921384,0.058455083
0.328277434,0.063731049
0.328633483,0.069007016
0.328989532,0.074282982
0.329345581,0.079558948
0.329701631,0.084834915
0.330057680,0.090110881
0.330413729,0.095386847
0.330769779,0.100662814
0.331125828,0.105938780
0.331481877,0.111214746
0.331837926,0.116490713
0.332193976,0.121766679
0.332550025,0.127042646
0.332906074,0.132318612
0.333262123,0.137594578
0.333618173,0.142870545
0.333974222,0.148146511
0.334330271,0.153422477
0.334686321,0.154698444
0.335042370,0.159974410
0.335398419,0.169250376
0.335754468,0.170526343
0.336110518,0.179802309
0.336466567,0.181078275
0.336822616,0.190354242
0.337178666,0.191630208
0.337534715,0.200906174
0.337890764,0.206182141
0.338246813,0.211458107
0.338602863,0.216734073
0.338958912,0.222010040
0.339314961,0.227286006
0.339671010,0.232561972
0.340027060,0.241837939
0.340383109,0.247113905
0.340739158,0.252389871
0.341095208,0.257665838
0.341451257,0.262941804
0.341807306,0.272217771
0.342163355,0.277493737
0.342519405,0.282769703
0.342875454,0.288045670
0.343231503,0.297321636
0.343587553,0.302597602
0.343943602,0.307873569
0.344299651,0.317149535
0.344655700,0.322425501
0.345011750,0.327701468
0.345367799,0.336977434
0.345723848,0.342253400
0.346079897,0.347529367
0.346435947,0.356805333
0.346791996,0.362081299
0.347148045,0.367357266
0.347504095,0.376633232
0.347860144,0.381909198
0.348216193,0.391185165
0.348572242,0.396461131
0.348928292,0.401737097
0.349284341,0.411013064
0.349640390,0.416289030
0.349996440,0.421564996
0.350352489,0.430840963
0.350708538,0.436116929
0.351064587,0.441392896
0.351420637,0.446668862
0.351776686,0.451944828
0.352132735,0.461220795
0.352488784,0.466496761
0.352844834,0.471772727
0.353200883,0.477048694
0.353556932,0.482324660
0.353912982,0.491600626
0.354269031,0.496876593
0.354625080,0.502152559
0.354981129,0.507428525
0.355337179,0.512704492
0.355693228,0.517980458
0.356049277,0.523256424
0.356405326,0.528532391
0.356761376,0.533808357
0.357117425,0.539084323
0.357473474,0.544360290
0.357829524,0.549636256
0.358185573,0.554912222
0.358541622,0.560188189
0.358897671,0.565464155
0.359253721,0.570740121
0.359609770,0.576016088
0.359965819,0.581292054
0.360321869,0.586568021
0.360677918,0.591843987
0.361033967,0.597119953
0.361390016,0.602395920
0.361746066,0.607671886
0.362102115,0.608947852
0.362458164,0.614223819
0.362814213,0.619499785
0.363170263,0.624775751
0.363526312,0.630051718
0.363882361,0.635327684
0.364238411,0.640603650
0.364594460,0.645879617
0.364950509,0.647155583
0.365306558,0.652431549
0.365662608,0.657707516
0.366018657,0.662983482
0.366374706,0.668259448
0.366730756,0.673535415
0.367086805,0.674811381
0.367442854,0.680087347
0.367798903,0.685363314
0.368154953,0.690639280
0.368511002,0.691915246
0.368867051,0.697191213
0.369223100,0.702467179
0.369579150,0.707743146
0.369935199,0.713019112
0.370291248,0.714295078
0.370647298,0.719571045
0.371003347,0.724847011
0.371359396,0.726122977
0.371715445,0.731398944
0.372071495,0.736674910
0.372427544,0.741950876
0.372783593,0.743226843
0.373139643,0.748502809
0.373495692,0.753778775
0.373851741,0.755054742
0.374207790,0.760330708
0.374563840,0.761606674
0.374919889,0.766882641
