x (mm),altura (µm)
0.247454200,-0.098949090
0.247810300,-0.099347526
0.248166300,-0.100145962
0.248522400,-0.100544398
0.248878400,-0.100142834
0.249234500,-0.099741270
0.249590500,-0.098939707
0.249946600,-0.097338142
0.250302600,-0.095736579
0.250658700,-0.093735015
0.251014700,-0.090933451
0.251370800,-0.087331887
0.251726800,-0.083730323
0.252082900,-0.080128759
0.252438900,-0.074127195
0.252795000,-0.069325631
0.253151000,-0.064124068
0.253507100,-0.059322503
0.253863100,-0.050520940
0.254219200,-0.044119376
0.254575200,-0.037717812
0.254931300,-0.027316248
0.255287300,-0.020114684
0.255643400,-0.012513120
0.255999400,-0.004511556
0.256355500,0.007490008
0.256711500,0.015891571
0.257067600,0.024693135
0.257423600,0.037894699
0.257779700,0.046696263
0.258135700,0.055897827
0.258491800,0.065499391
0.258847800,0.079500955
0.259203900,0.088302519
0.259559900,0.097904083
0.259916000,0.107105647
0.260272000,0.120707210
0.260628100,0.129908774
0.260984100,0.139110338
0.261340200,0.152311902
0.261696200,0.161113466
0.262052300,0.169915030
0.262408300,0.177916594
0.262764400,0.190718158
0.263120400,0.198719721
0.263476500,0.206321286
0.263832500,0.217922849
0.264188600,0.225524413
0.264544600,0.232725977
0.264900700,0.239927541
0.265256700,0.249929105
0.265612800,0.256330669
0.265968800,0.262732233
0.266324900,0.269133797
0.266680900,0.278335360
0.267037000,0.283536925
0.267393000,0.289138488
0.267749100,0.297140052
0.268105100,0.301941616
0.268461200,0.307143180
0.268817200,0.311944744
0.269173300,0.318346308
0.269529300,0.323147872
0.269885400,0.327549436
0.270241400,0.333150999
0.270597500,0.337152564
0.270953500,0.341154127
0.271309500,0.344355691
0.271665600,0.349957255
0.272021600,0.353158819
0.272377700,0.356760383
0.272733700,0.360761946
0.273089800,0.363963511
0.273445800,0.366765074
0.273801900,0.369566638
0.274157900,0.373168202
0.274514000,0.375969766
0.274870000,0.377971330
0.275226100,0.380372894
0.275582100,0.383574458
0.275938200,0.385576022
0.276294200,0.387577585
0.276650300,0.390379150
0.277006300,0.391980713
0.277362400,0.393582277
0.277718400,0.395183841
0.278074500,0.397585405
0.278430500,0.398386969
0.278786600,0.399988533
0.279142600,0.401590097
0.279498700,0.402391661
0.279854700,0.403593224
0.280210800,0.404394788
0.280566800,0.405596352
0.280922900,0.406397916
0.281278900,0.407199480
0.281635000,0.407601044
0.281991000,0.408002608
0.282347100,0.408804172
0.282703100,0.409205736
0.283059200,0.409607300
0.283415200,0.410008863
0.283771300,0.410010427
0.284127300,0.410411991
0.284483400,0.410413555
0.284839400,0.410415119
0.285195500,0.410416683
0.285551500,0.410018247
0.285907600,0.410019811
0.286263600,0.409621374
0.286619700,0.409622939
0.286975700,0.408424502
0.287331800,0.408026066
0.287687800,0.407227630
0.288043900,0.406029194
0.288399900,0.404830758
0.288756000,0.403632322
0.289112000,0.402433886
0.289468100,0.400035450
0.289824100,0.398837013
0.290180200,0.397238578
0.290536200,0.395240141
0.290892300,0.392041705
0.291248300,0.389643269
0.291604400,0.387244833
0.291960400,0.383246397
0.292316500,0.380447961
0.292672500,0.377649525
0.293028600,0.374051089
0.293384600,0.368852652
0.293740700,0.365254217
0.294096700,0.361255780
0.294452800,0.354857344
0.294808800,0.350858908
0.295164900,0.346460472
0.295520900,0.341662036
0.295876900,0.334863599
0.296233000,0.330065164
0.296589000,0.324866727
0.296945100,0.320068291
0.297301100,0.312469855
0.297657200,0.307271419
0.298013200,0.302072983
0.298369300,0.294074547
0.298725300,0.288876111
0.299081400,0.283677675
0.299437400,0.277679238
0.299793500,0.269680803
0.300149500,0.264082366
0.300505600,0.258483930
0.300861600,0.250085494
0.301217700,0.244887058
0.301573700,0.239288622
0.301929800,0.233690186
0.302285800,0.225291750
0.302641900,0.219693314
0.302997900,0.214094877
0.303354000,0.208496441
0.303710000,0.200498005
0.304066100,0.194899569
0.304422100,0.188901133
0.304778200,0.180502697
0.305134200,0.175304261
0.305490300,0.169705825
0.305846300,0.163707389
0.306202400,0.154908953
0.306558400,0.149310516
0.306914500,0.143312080
0.307270500,0.134913644
0.307626600,0.129315208
0.307982600,0.123716772
0.308338700,0.118118336
0.308694700,0.109719900
0.309050800,0.104121464
0.309406800,0.098923027
0.309762900,0.093324592
0.310118900,0.085726155
0.310475000,0.080527719
0.310831000,0.075329283
0.311187100,0.068130847
0.311543100,0.063732411
0.311899200,0.059333975
0.312255200,0.054935539
0.312611300,0.048937103
0.312967300,0.044938666
0.313323400,0.041740231
0.313679400,0.036141794
0.314035500,0.033343358
0.314391500,0.030544922
0.314747600,0.027746486
0.315103600,0.023748050
0.315459700,0.021749614
0.315815700,0.020151178
0.316171800,0.017352742
0.316527800,0.015754305
0.316883900,0.014555869
0.317239900,0.013757433
0.317596000,0.011758997
0.317952000,0.011360561
0.318308100,0.010962125
0.318664100,0.010563689
0.319020200,0.009765253
0.319376200,0.009766817
0.319732300,0.009768381
0.320088300,0.009769944
0.320444300,0.009771508
0.320800400,0.009773072
0.321156400,0.010174636
0.321512500,0.010576200
0.321868500,0.010577764
0.322224600,0.010979328
0.322580600,0.011380891
0.322936700,0.011782455
0.323292700,0.011784019
0.323648800,0.012185583
0.324004800,0.012187147
0.324360900,0.012588711
0.324716900,0.012190275
0.325073000,0.012191839
0.325429000,0.012193403
0.325785100,0.012194967
0.326141100,0.011396530
0.326497200,0.010998094
0.326853200,0.010599658
0.327209300,0.010201222
0.327565300,0.009402786
0.327921400,0.008204350
0.328277400,0.007405914
0.328633500,0.006607478
0.328989500,0.004609042
0.329345600,0.003410606
0.329701600,0.002612169
0.330057700,0.001413733
0.330413700,-0.001384703
0.330769800,-0.002583139
0.331125800,-0.004181575
0.331481900,-0.005780011
0.331837900,-0.008978447
0.332194000,-0.010576883
0.332550000,-0.012575320
0.332906100,-0.015373755
0.333262100,-0.017772192
0.333618200,-0.019770628
0.333974200,-0.022169064
0.334330300,-0.025367500
0.334686300,-0.028165936
0.335042400,-0.030164372
0.335398400,-0.033762808
0.335754500,-0.035761244
0.336110500,-0.038159681
0.336466600,-0.040558116
0.336822600,-0.043756553
0.337178700,-0.045754989
0.337534700,-0.048153425
0.337890800,-0.050951861
0.338246800,-0.052950297
0.338602900,-0.054548733
0.338958900,-0.056147169
0.339315000,-0.058145605
0.339671000,-0.059344042
0.340027100,-0.060142478
0.340383100,-0.060540914
0.340739200,-0.061739350
0.341095200,-0.061737786
0.341451300,-0.061336222
0.341807300,-0.060534658
0.342163400,-0.060133094
0.342519400,-0.058531530
0.342875500,-0.056929966
0.343231500,-0.054128403
0.343587600,-0.051726839
0.343943600,-0.048925275
0.344299700,-0.044123711
0.344655700,-0.040522147
0.345011700,-0.036920583
0.345367800,-0.032519019
0.345723800,-0.025317456
0.346079900,-0.019715892
0.346435900,-0.014114328
0.346792000,-0.008512764
0.347148000,0.000688800
0.347504100,0.007490364
0.347860100,0.014291928
0.348216200,0.024693492
0.348572200,0.032295056
0.348928300,0.039896620
0.349284300,0.047898183
0.349640400,0.059899747
0.349996400,0.067901311
0.350352500,0.076702875
0.350708500,0.089104439
0.351064600,0.097906003
0.351420600,0.105907567
0.351776700,0.114709131
0.352132700,0.127510694
0.352488800,0.136312259
0.352844800,0.144313822
0.353200900,0.152715386
0.353556900,0.165116950
0.353913000,0.173518514
0.354269000,0.181520078
0.354625100,0.192721642
0.354981100,0.200323206
0.355337200,0.207924770
0.355693200,0.215126333
0.356049300,0.225127898
0.356405300,0.231929461
0.356761400,0.238331025
0.357117400,0.247532589
0.357473500,0.253134153
0.357829500,0.258335717
0.358185600,0.263937281
0.358541600,0.271138845
0.358897700,0.275540409
0.359253700,0.279541972
0.359609800,0.285143537
0.359965800,0.288745100
0.360321900,0.291946664
0.360677900,0.295148228
