x (mm),altura (µm)
0.184326200,-8.567793360
0.184529600,-8.572311728
0.184733100,-8.580830350
0.184936500,-8.593348718
0.185140000,-8.597867341
0.185343400,-8.602385709
0.185546900,-8.614904332
0.185750300,-8.619422700
0.185953800,-8.627941323
0.186157200,-8.632459691
0.186360700,-8.640978313
0.186564100,-8.649496681
0.186767600,-8.654015304
0.186971000,-8.662533672
0.187174500,-8.667052295
0.187377900,-8.675570663
0.187581400,-8.684089286
0.187784800,-8.688607653
0.187988300,-8.693126276
0.188191700,-8.701644644
0.188395200,-8.706163267
0.188598600,-8.710681635
0.188802100,-8.715200258
0.189005500,-8.723718626
0.189209000,-8.728237248
0.189412400,-8.732755616
0.189615900,-8.737274239
0.189819300,-8.741792607
0.190022800,-8.746311230
0.190226200,-8.754829598
0.190429700,-8.755348221
0.190633100,-8.759866589
0.190836600,-8.764385211
0.191040000,-8.768903579
0.191243500,-8.773422202
0.191446900,-8.777940570
0.191650400,-8.782459193
0.191853800,-8.786977561
0.192057300,-8.791496184
0.192260700,-8.796014552
0.192464200,-8.800533174
0.192667600,-8.805051542
0.192871100,-8.805570165
0.193074500,-8.814088533
0.193278000,-8.814607156
0.193481400,-8.819125524
0.193684900,-8.823644147
0.193888300,-8.828162515
0.194091800,-8.832681137
0.194295200,-8.837199505
0.194498700,-8.841718128
0.194702100,-8.846236496
0.194905600,-8.846755119
0.195109000,-8.855273487
0.195312500,-8.859792110
0.195516000,-8.860310732
0.195719400,-8.868829100
0.195922900,-8.873347723
0.196126300,-8.877866091
0.196329800,-8.886384714
0.196533200,-8.886903082
0.196736700,-8.891421705
0.196940100,-8.899940073
0.197143600,-8.904458695
0.197347000,-8.908977063
0.197550500,-8.913495686
0.197753900,-8.922014054
0.197957400,-8.926532677
0.198160800,-8.931051045
0.198364300,-8.939569668
0.198567700,-8.944088036
0.198771200,-8.948606658
0.198974600,-8.961125026
0.199178100,-8.965643649
0.199381500,-8.970162017
0.199585000,-8.974680640
0.199788400,-8.987199008
0.199991900,-8.991717631
0.200195300,-8.996235998
0.200398800,-9.008754621
0.200602200,-9.013272989
0.200805700,-9.021791612
0.201009100,-9.030309980
