x (mm),altura (µm)
0.323562318,-1.186965475
0.324009846,-1.194944160
0.324457373,-1.198922844
0.324904900,-1.206901529
0.325352428,-1.214880214
0.325799955,-1.218858899
0.326247483,-1.226837584
0.326695010,-1.230816269
0.327142537,-1.238794954
0.327590065,-1.242773639
0.328037592,-1.254752324
0.328485120,-1.258731009
0.328932647,-1.262709694
0.329380175,-1.270688379
0.329827702,-1.274667064
0.330275229,-1.278645749
0.330722757,-1.282624434
0.331170284,-1.286603119
0.331617812,-1.290581804
0.332065339,-1.290560488
0.332512866,-1.294539173
0.332960394,-1.298517858
0.333407921,-1.302496543
0.333855449,-1.306475228
0.334302976,-1.306453913
0.334750503,-1.310432598
0.335198031,-1.310411283
0.335645558,-1.310389968
0.336093086,-1.310368653
0.336540613,-1.310347338
0.336988141,-1.310326023
0.337435668,-1.310304708
0.337883195,-1.310283393
0.338330723,-1.310262078
0.338778250,-1.310240763
0.339225778,-1.306219448
0.339673305,-1.302198133
0.340120832,-1.302176817
0.340568360,-1.298155502
0.341015887,-1.294134187
0.341463415,-1.290112872
0.341910942,-1.286091557
0.342358469,-1.282070242
0.342805997,-1.278048927
0.343253524,-1.278027612
0.343701052,-1.270006297
0.344148579,-1.265984982
0.344596107,-1.261963667
0.345043634,-1.257942352
0.345491161,-1.249921037
0.345938689,-1.245899722
0.346386216,-1.241878407
0.346833744,-1.237857092
0.347281271,-1.233835777
0.347728798,-1.225814461
0.348176326,-1.225793146
0.348623853,-1.221771831
0.349071381,-1.217750516
0.349518908,-1.213729201
0.349966435,-1.209707886
0.350413963,-1.205686571
0.350861490,-1.201665256
0.351309018,-1.201643941
0.351756545,-1.197622626
0.352204072,-1.197601311
0.352651600,-1.197579996
0.353099127,-1.197558681
0.353546655,-1.193537366
0.353994182,-1.193516051
0.354441710,-1.193494736
0.354889237,-1.189473421
0.355336764,-1.193452105
0.355784292,-1.189430790
0.356231819,-1.193409475
0.356679347,-1.193388160
0.357126874,-1.197366845
0.357574401,-1.197345530
0.358021929,-1.197324215
0.358469456,-1.201302900
0.358916984,-1.201281585
0.359364511,-1.201260270
0.359812038,-1.205238955
0.360259566,-1.205217640
0.360707093,-1.209196325
0.361154621,-1.209175010
0.361602148,-1.217153695
0.362049676,-1.217132380
0.362497203,-1.221111065
0.362944730,-1.221089750
0.363392258,-1.225068434
0.363839785,-1.229047119
0.364287313,-1.229025804
0.364734840,-1.233004489
0.365182367,-1.236983174
0.365629895,-1.240961859
0.366077422,-1.244940544
0.366524950,-1.248919229
0.366972477,-1.252897914
0.367420004,-1.256876599
0.367867532,-1.256855284
0.368315059,-1.260833969
0.368762587,-1.264812654
0.369210114,-1.268791339
0.369657642,-1.276770024
0.370105169,-1.280748709
0.370552696,-1.284727394
0.371000224,-1.288706078
0.371447751,-1.292684763
0.371895279,-1.296663448
0.372342806,-1.300642133
0.372790333,-1.304620818
0.373237861,-1.308599503
0.373685388,-1.316578188
0.374132916,-1.320556873
0.374580443,-1.324535558
0.375027970,-1.332514243
0.375475498,-1.336492928
0.375923025,-1.340471613
0.376370553,-1.344450298
0.376818080,-1.348428983
0.377265608,-1.356407668
0.377713135,-1.360386353
0.378160662,-1.360365038
0.378608190,-1.364343722
0.379055717,-1.368322407
0.379503245,-1.372301092
0.379950772,-1.372279777
0.380398299,-1.376258462
0.380845827,-1.376237147
0.381293354,-1.380215832
0.381740882,-1.380194517
0.382188409,-1.380173202
0.382635936,-1.380151887
0.383083464,-1.380130572
0.383530991,-1.376109257
0.383978519,-1.372087942
0.384426046,-1.372066627
0.384873574,-1.372045312
0.385321101,-1.368023997
0.385768628,-1.360002682
0.386216156,-1.351981366
0.386663683,-1.347960051
0.387111211,-1.335938736
0.387558738,-1.327917421
0.388006265,-1.319896106
0.388453793,-1.315874791
0.388901320,-1.299853476
0.389348848,-1.291832161
0.389796375,-1.275810846
0.390243902,-1.259789531
0.390691430,-1.247768216
0.391138957,-1.231746901
0.391586485,-1.219725586
0.392034012,-1.207704271
0.392481539,-1.191682956
0.392929067,-1.175661641
0.393376594,-1.159640326
0.393824122,-1.143619011
0.394271649,-1.123597695
0.394719177,-1.107576380
0.395166704,-1.087555065
0.395614231,-1.079533750
0.396061759,-1.059512435
0.396509286,-1.043491120
0.396956814,-1.027469805
0.397404341,-1.007448490
0.397851868,-0.995427175
0.398299396,-0.975405860
0.398746923,-0.967384545
0.399194451,-0.947363230
0.399641978,-0.935341915
0.400089505,-0.919320600
0.400537033,-0.907299285
0.400984560,-0.891277970
0.401432088,-0.875256655
0.401879615,-0.871235339
0.402327143,-0.855214024
0.402774670,-0.847192709
0.403222197,-0.831171394
0.403669725,-0.823150079
0.404117252,-0.811128764
0.404564780,-0.799107449
0.405012307,-0.787086134
0.405459834,-0.779064819
0.405907362,-0.771043504
0.406354889,-0.759022189
0.406802417,-0.751000874
