x (mm),altura (µm)
0.162557000,-3.232707904
0.162760400,-3.213486668
0.162963900,-3.202265814
0.163167300,-3.195044578
0.163370800,-3.175823725
0.163574200,-3.164602489
0.163777700,-3.157381635
0.163981100,-3.138160399
0.164184600,-3.126939546
0.164388000,-3.119718310
0.164591500,-3.108497456
0.164794900,-3.089276220
0.164998400,-3.082055367
0.165201800,-3.070834131
0.165405300,-3.055613277
0.165608700,-3.048392041
0.165812200,-3.041171188
0.166015600,-3.021949952
0.166219100,-3.014729098
0.166422500,-3.007507862
0.166626000,-3.000287009
0.166829400,-2.989065773
0.167032900,-2.981844919
0.167236300,-2.974623683
0.167439800,-2.963402830
0.167643200,-2.956181594
0.167846700,-2.952960741
0.168050100,-2.941739504
0.168253600,-2.934518651
0.168457000,-2.931297415
0.168660500,-2.924076562
0.168863900,-2.916855325
0.169067400,-2.913634472
0.169270800,-2.910413236
0.169474300,-2.903192383
0.169677700,-2.899971146
0.169881200,-2.896750293
0.170084600,-2.893529057
0.170288100,-2.890308204
0.170491500,-2.887086968
0.170695000,-2.883866114
0.170898400,-2.880644878
0.171101900,-2.877424025
0.171305300,-2.878202789
0.171508800,-2.874981935
0.171712200,-2.871760699
0.171915700,-2.868539846
0.172119100,-2.865318610
0.172322600,-2.866097756
0.172526000,-2.862876520
0.172729500,-2.859655667
0.172932900,-2.860434431
0.173136400,-2.857213577
0.173339800,-2.857992341
0.173543300,-2.854771488
0.173746700,-2.851550252
0.173950200,-2.852329398
0.174153600,-2.849108162
0.174357100,-2.845887309
0.174560500,-2.846666073
0.174764000,-2.839445219
0.174967400,-2.840223983
0.175170900,-2.837003130
0.175374300,-2.833781894
0.175577800,-2.830561041
0.175781300,-2.827340187
0.175984700,-2.824118951
0.176188200,-2.816898098
0.176391600,-2.813676862
0.176595100,-2.810456008
0.176798500,-2.803234772
0.177002000,-2.800013919
0.177205400,-2.796792683
0.177408900,-2.793571829
0.177612300,-2.786350593
0.177815800,-2.783129740
0.178019200,-2.775908504
0.178222700,-2.768687650
0.178426100,-2.765466414
0.178629600,-2.758245561
0.178833000,-2.751024325
0.179036500,-2.743803471
0.179239900,-2.740582235
0.179443400,-2.729361382
0.179646800,-2.726140146
0.179850300,-2.718919292
0.180053700,-2.715698056
0.180257200,-2.700477203
0.180460600,-2.697255967
0.180664100,-2.690035114
0.180867500,-2.678813877
0.181071000,-2.671593024
0.181274400,-2.668371788
0.181477900,-2.653150935
0.181681300,-2.649929698
0.181884800,-2.642708845
0.182088200,-2.635487609
0.182291700,-2.624266756
0.182495100,-2.617045519
0.182698600,-2.613824666
0.182902000,-2.598603430
0.183105500,-2.591382577
0.183308900,-2.588161341
0.183512400,-2.572940487
0.183715800,-2.565719251
0.183919300,-2.562498398
0.184122700,-2.555277162
0.184326200,-2.540056308
0.184529600,-2.536835072
0.184733100,-2.529614219
0.184936500,-2.514392983
0.185140000,-2.507172129
0.185343400,-2.503950893
0.185546900,-2.488730040
0.185750300,-2.481508804
0.185953800,-2.478287950
0.186157200,-2.471066714
0.186360700,-2.455845861
0.186564100,-2.448624625
0.186767600,-2.445403771
0.186971000,-2.430182535
0.187174500,-2.422961682
0.187377900,-2.415740446
0.187581400,-2.404519592
0.187784800,-2.397298356
0.187988300,-2.390077503
0.188191700,-2.374856267
0.188395200,-2.371635414
0.188598600,-2.364414177
0.188802100,-2.357193324
0.189005500,-2.341972088
0.189209000,-2.338751235
0.189412400,-2.331529998
0.189615900,-2.316309145
0.189819300,-2.309087909
0.190022800,-2.305867056
0.190226200,-2.290645819
0.190429700,-2.283424966
0.190633100,-2.276203730
0.190836600,-2.272982877
0.191040000,-2.257761640
0.191243500,-2.254540787
0.191446900,-2.247319551
0.191650400,-2.232098698
0.191853800,-2.228877462
0.192057300,-2.221656608
0.192260700,-2.210435372
0.192464200,-2.203214519
0.192667600,-2.199993283
0.192871100,-2.192772429
0.193074500,-2.181551193
0.193278000,-2.174330340
0.193481400,-2.171109104
0.193684900,-2.159888250
0.193888300,-2.156667014
0.194091800,-2.149446161
0.194295200,-2.142224925
0.194498700,-2.135004071
0.194702100,-2.131782835
0.194905600,-2.128561982
0.195109000,-2.121340746
0.195312500,-2.118119892
0.195516000,-2.114899039
0.195719400,-2.107677803
0.195922900,-2.104456950
0.196126300,-2.101235713
0.196329800,-2.094014860
0.196533200,-2.094793624
0.196736700,-2.091572771
