x (mm),altura (µm)
0.318224519,-7.687275431
0.318615939,-7.688151006
0.319007359,-7.689026581
0.319398779,-7.685902155
0.319790199,-7.686777730
0.320181619,-7.683653305
0.320573039,-7.684528880
0.320964459,-7.681404454
0.321355879,-7.678280029
0.321747299,-7.679155604
0.322138719,-7.676031178
0.322530139,-7.672906753
0.322921559,-7.673782328
0.323312979,-7.670657902
0.323704400,-7.667533477
0.324095820,-7.664409052
0.324487240,-7.661284626
0.324878660,-7.658160201
0.325270080,-7.659035776
0.325661500,-7.655911350
0.326052920,-7.652786925
0.326444340,-7.649662500
0.326835760,-7.646538075
0.327227180,-7.643413649
0.327618600,-7.640289224
0.328010020,-7.637164799
0.328401440,-7.634040373
0.328792860,-7.630915948
0.329184281,-7.627791523
0.329575701,-7.624667097
0.329967121,-7.621542672
0.330358541,-7.622418247
0.330749961,-7.619293821
0.331141381,-7.616169396
0.331532801,-7.613044971
0.331924221,-7.609920545
0.332315641,-7.610796120
0.332707061,-7.607671695
0.333098481,-7.604547270
0.333489901,-7.601422844
0.333881321,-7.602298419
0.334272742,-7.599173994
0.334664162,-7.596049568
0.335055582,-7.596925143
0.335447002,-7.593800718
0.335838422,-7.594676292
0.336229842,-7.591551867
0.336621262,-7.588427442
0.337012682,-7.589303016
0.337404102,-7.586178591
0.337795522,-7.583054166
0.338186942,-7.583929740
0.338578362,-7.580805315
0.338969782,-7.577680890
0.339361202,-7.578556465
0.339752623,-7.575432039
0.340144043,-7.572307614
0.340535463,-7.569183189
0.340926883,-7.566058763
0.341318303,-7.562934338
0.341709723,-7.559809913
0.342101143,-7.556685487
0.342492563,-7.553561062
0.342883983,-7.550436637
0.343275403,-7.547312211
0.343666823,-7.544187786
0.344058243,-7.541063361
0.344449663,-7.537938935
0.344841083,-7.534814510
0.345232504,-7.527690085
0.345623924,-7.524565660
0.346015344,-7.521441234
0.346406764,-7.518316809
0.346798184,-7.511192384
0.347189604,-7.508067958
0.347581024,-7.504943533
0.347972444,-7.501819108
0.348363864,-7.494694682
0.348755284,-7.491570257
0.349146704,-7.488445832
0.349538124,-7.485321406
0.349929544,-7.478196981
0.350320964,-7.475072556
0.350712385,-7.471948130
0.351103805,-7.468823705
0.351495225,-7.461699280
0.351886645,-7.458574855
0.352278065,-7.455450429
0.352669485,-7.452326004
0.353060905,-7.449201579
0.353452325,-7.446077153
0.353843745,-7.442952728
0.354235165,-7.439828303
0.354626585,-7.436703877
0.355018005,-7.433579452
0.355409425,-7.430455027
0.355800845,-7.427330601
0.356192266,-7.424206176
0.356583686,-7.421081751
0.356975106,-7.417957325
0.357366526,-7.414832900
0.357757946,-7.411708475
0.358149366,-7.408584050
0.358540786,-7.405459624
0.358932206,-7.402335199
0.359323626,-7.403210774
0.359715046,-7.400086348
0.360106466,-7.396961923
0.360497886,-7.397837498
0.360889306,-7.394713072
0.361280726,-7.391588647
0.361672147,-7.392464222
0.362063567,-7.393339796
0.362454987,-7.390215371
0.362846407,-7.391090946
0.363237827,-7.387966520
0.363629247,-7.388842095
0.364020667,-7.389717670
0.364412087,-7.390593245
0.364803507,-7.391468819
0.365194927,-7.392344394
0.365586347,-7.389219969
0.365977767,-7.394095543
0.366369187,-7.390971118
0.366760607,-7.395846693
0.367152028,-7.392722267
0.367543448,-7.397597842
0.367934868,-7.398473417
0.368326288,-7.399348991
0.368717708,-7.400224566
0.369109128,-7.401100141
0.369500548,-7.401975715
0.369891968,-7.402851290
0.370283388,-7.403726865
0.370674808,-7.404602440
0.371066228,-7.405478014
0.371457648,-7.406353589
0.371849068,-7.407229164
0.372240488,-7.408104738
0.372631909,-7.408980313
0.373023329,-7.405855888
0.373414749,-7.406731462
0.373806169,-7.407607037
0.374197589,-7.404482612
0.374589009,-7.405358186
0.374980429,-7.402233761
0.375371849,-7.403109336
0.375763269,-7.399984910
0.376154689,-7.396860485
0.376546109,-7.397736060
0.376937529,-7.394611635
0.377328949,-7.391487209
0.377720370,-7.388362784
0.378111790,-7.385238359
0.378503210,-7.382113933
0.378894630,-7.378989508
0.379286050,-7.371865083
0.379677470,-7.368740657
0.380068890,-7.365616232
0.380460310,-7.362491807
0.380851730,-7.355367381
0.381243150,-7.352242956
0.381634570,-7.345118531
0.382025990,-7.341994105
0.382417410,-7.334869680
