x (mm),altura (µm)
0.327408100,-1.630690213
0.327787900,-1.629988132
0.328167700,-1.629286051
0.328547600,-1.628583786
0.328927400,-1.631881705
0.329307200,-1.631179624
0.329687000,-1.630477543
0.330066800,-1.629775462
0.330446700,-1.629073197
0.330826500,-1.628371116
0.331206300,-1.627669035
0.331586100,-1.626966955
0.331966000,-1.626264689
0.332345800,-1.625562608
0.332725600,-1.624860527
0.333105400,-1.624158447
0.333485300,-1.623456181
0.333865100,-1.626754100
0.334244900,-1.622052020
0.334624700,-1.621349939
0.335004600,-1.624647673
0.335384400,-1.627945592
0.335764200,-1.623243512
0.336144000,-1.622541431
0.336523900,-1.625839165
0.336903700,-1.625137084
0.337283500,-1.620435004
0.337663300,-1.623732923
0.338043100,-1.623030842
0.338423000,-1.622328577
0.338802800,-1.621626496
0.339182600,-1.620924415
0.339562400,-1.620222334
0.339942300,-1.619520069
0.340322100,-1.618817988
0.340701900,-1.618115907
0.341081700,-1.617413826
0.341461600,-1.620711561
0.341841400,-1.620009480
0.342221200,-1.623307399
0.342601000,-1.622605318
0.342980900,-1.621903053
0.343360700,-1.621200972
0.343740500,-1.620498891
0.344120300,-1.619796811
0.344500200,-1.619094545
0.344880000,-1.618392464
0.345259800,-1.621690383
0.345639600,-1.620988303
0.346019400,-1.620286222
0.346399300,-1.619583956
0.346779100,-1.618881876
0.347158900,-1.618179795
0.347538700,-1.617477714
0.347918600,-1.620775448
0.348298400,-1.616073368
0.348678200,-1.615371287
0.349058000,-1.618669206
0.349437900,-1.617966940
0.349817700,-1.621264860
0.350197500,-1.624562779
0.350577300,-1.619860698
0.350957200,-1.619158433
0.351337000,-1.622456352
0.351716800,-1.621754271
0.352096600,-1.621052190
0.352476500,-1.620349925
0.352856300,-1.623647844
0.353236100,-1.618945763
0.353615900,-1.618243682
0.353995700,-1.621541602
0.354375600,-1.620839336
0.354755400,-1.620137255
0.355135200,-1.623435174
0.355515000,-1.622733094
0.355894900,-1.622030828
0.356274700,-1.621328747
0.356654500,-1.620626667
0.357034300,-1.619924586
0.357414200,-1.619222320
0.357794000,-1.622520239
0.358173800,-1.621818159
0.358553600,-1.625116078
0.358933500,-1.628413812
0.359313300,-1.627711731
0.359693100,-1.627009651
0.360072900,-1.626307570
0.360452700,-1.629605489
0.360832600,-1.628903224
0.361212400,-1.628201143
0.361592200,-1.627499062
0.361972000,-1.626796981
0.362351900,-1.626094716
0.362731700,-1.629392635
0.363111500,-1.628690554
0.363491300,-1.627988473
0.363871200,-1.627286208
0.364251000,-1.630584127
0.364630800,-1.629882046
0.365010600,-1.629179965
0.365390500,-1.632477700
0.365770300,-1.631775619
0.366150100,-1.631073538
0.366529900,-1.634371458
0.366909800,-1.633669192
0.367289600,-1.632967111
0.367669400,-1.636265030
0.368049200,-1.635562950
0.368429000,-1.634860869
0.368808900,-1.634158603
0.369188700,-1.637456523
0.369568500,-1.640754442
0.369948300,-1.640052361
0.370328200,-1.643350095
0.370708000,-1.642648015
0.371087800,-1.641945934
0.371467600,-1.645243853
0.371847500,-1.644541587
0.372227300,-1.643839507
0.372607100,-1.643137426
0.372986900,-1.646435345
0.373366800,-1.645733080
0.373746600,-1.645030999
0.374126400,-1.648328918
0.374506200,-1.647626837
0.374886100,-1.646924572
0.375265900,-1.650222491
0.375645700,-1.649520410
0.376025500,-1.648818329
0.376405300,-1.648116249
0.376785200,-1.651413983
0.377165000,-1.650711902
0.377544800,-1.650009821
0.377924600,-1.657307741
0.378304500,-1.656605475
0.378684300,-1.655903394
0.379064100,-1.659201314
0.379443900,-1.658499233
0.379823800,-1.657796967
0.380203600,-1.657094886
0.380583400,-1.660392806
0.380963200,-1.659690725
0.381343100,-1.658988459
0.381722900,-1.662286378
0.382102700,-1.661584298
0.382482500,-1.660882217
0.382862400,-1.664179951
0.383242200,-1.663477871
0.383622000,-1.662775790
0.384001800,-1.666073709
0.384381600,-1.669371628
0.384761500,-1.668669363
0.385141300,-1.667967282
0.385521100,-1.671265201
0.385900900,-1.670563120
0.386280800,-1.673860855
0.386660600,-1.677158774
0.387040400,-1.676456693
0.387420200,-1.675754612
0.387800100,-1.679052347
0.388179900,-1.682350266
0.388559700,-1.681648185
0.388939500,-1.680946105
0.389319400,-1.684243839
0.389699200,-1.683541758
0.390079000,-1.682839677
0.390458800,-1.686137597
0.390838700,-1.685435331
0.391218500,-1.684733250
0.391598300,-1.688031170
0.391978100,-1.687329089
0.392357900,-1.686627008
0.392737800,-1.685924742
0.393117600,-1.689222662
0.393497400,-1.688520581
0.393877200,-1.687818500
0.394257100,-1.695116234
0.394636900,-1.694414154
0.395016700,-1.693712073
0.395396500,-1.697009992
0.395776400,-1.696307727
0.396156200,-1.695605646
0.396536000,-1.694903565
0.396915800,-1.698201484
0.397295700,-1.697499219
0.397675500,-1.696797138
0.398055300,-1.700095057
0.398435100,-1.699392976
0.398814900,-1.698690896
0.399194800,-1.701988630
0.399574600,-1.701286549
0.399954400,-1.700584468
0.400334200,-1.699882388
0.400714100,-1.703180122
0.401093900,-1.702478041
0.401473700,-1.701775961
0.401853500,-1.705073880
0.402233400,-1.704371614
0.402613200,-1.699669533
0.402993000,-1.702967453
0.403372800,-1.702265372
0.403752700,-1.701563106
0.404132500,-1.704861025
0.404512300,-1.704158945
0.404892100,-1.703456864
0.405272000,-1.702754598
0.405651800,-1.706052518
0.406031600,-1.705350437
0.406411400,-1.704648356
0.406791200,-1.707946275
