x (mm),altura (µm)
0.293028555,2.729915829
0.293384604,2.735628014
0.293740654,2.733340200
0.294096703,2.735052386
0.294452752,2.736764572
0.294808802,2.738476758
0.295164851,2.740188944
0.295520900,2.741901130
0.295876949,2.743613315
0.296232999,2.741325501
0.296589048,2.743037687
0.296945097,2.744749873
0.297301146,2.746462059
0.297657196,2.744174245
0.298013245,2.745886431
0.298369294,2.747598616
0.298725344,2.745310802
0.299081393,2.747022988
0.299437442,2.748735174
0.299793491,2.750447360
0.300149541,2.748159546
0.300505590,2.749871732
0.300861639,2.751583917
0.301217689,2.753296103
0.301573738,2.755008289
0.301929787,2.756720475
0.302285836,2.758432661
0.302641886,2.756144847
0.302997935,2.757857033
0.303353984,2.759569218
0.303710033,2.761281404
0.304066083,2.762993590
0.304422132,2.764705776
0.304778181,2.766417962
0.305134231,2.768130148
0.305490280,2.769842334
0.305846329,2.771554519
0.306202378,2.773266705
0.306558428,2.774978891
0.306914477,2.776691077
0.307270526,2.778403263
0.307626576,2.780115449
0.307982625,2.781827635
0.308338674,2.783539820
0.308694723,2.785252006
0.309050773,2.786964192
0.309406822,2.792676378
0.309762871,2.794388564
0.310118920,2.796100750
0.310474970,2.797812936
0.310831019,2.799525121
0.311187068,2.801237307
0.311543118,2.802949493
0.311899167,2.808661679
0.312255216,2.810373865
0.312611265,2.812086051
0.312967315,2.813798237
0.313323364,2.819510422
0.313679413,2.821222608
0.314035463,2.822934794
0.314391512,2.828646980
0.314747561,2.830359166
0.315103610,2.832071352
0.315459660,2.837783538
0.315815709,2.839495723
0.316171758,2.845207909
0.316527807,2.846920095
0.316883857,2.852632281
0.317239906,2.854344467
0.317595955,2.856056653
0.317952005,2.861768839
0.318308054,2.863481024
0.318664103,2.869193210
0.319020152,2.870905396
0.319376202,2.876617582
0.319732251,2.878329768
0.320088300,2.884041954
0.320444349,2.889754140
0.320800399,2.891466325
0.321156448,2.897178511
0.321512497,2.902890697
0.321868547,2.904602883
0.322224596,2.910315069
0.322580645,2.912027255
0.322936694,2.917739441
0.323292744,2.923451626
0.323648793,2.925163812
0.324004842,2.930875998
0.324360892,2.932588184
0.324716941,2.938300370
0.325072990,2.940012556
0.325429039,2.945724742
0.325785089,2.947436927
0.326141138,2.953149113
0.326497187,2.954861299
0.326853236,2.960573485
0.327209286,2.962285671
0.327565335,2.963997857
0.327921384,2.969710043
0.328277434,2.971422228
0.328633483,2.977134414
0.328989532,2.978846600
0.329345581,2.980558786
0.329701631,2.986270972
0.330057680,2.987983158
0.330413729,2.989695344
0.330769779,2.991407529
0.331125828,2.993119715
0.331481877,2.994831901
0.331837926,3.000544087
0.332193976,3.002256273
0.332550025,3.003968459
0.332906074,3.005680645
0.333262123,3.007392830
0.333618173,3.009105016
0.333974222,3.010817202
0.334330271,3.012529388
0.334686321,3.014241574
0.335042370,3.015953760
0.335398419,3.017665946
0.335754468,3.019378131
0.336110518,3.021090317
0.336466567,3.022802503
0.336822616,3.024514689
0.337178666,3.026226875
0.337534715,3.027939061
0.337890764,3.029651247
0.338246813,3.031363432
0.338602863,3.029075618
0.338958912,3.030787804
0.339314961,3.032499990
0.339671010,3.034212176
0.340027060,3.035924362
0.340383109,3.037636548
0.340739158,3.035348733
0.341095208,3.037060919
0.341451257,3.038773105
0.341807306,3.040485291
0.342163355,3.042197477
0.342519405,3.043909663
0.342875454,3.041621849
0.343231503,3.043334034
0.343587553,3.045046220
0.343943602,3.046758406
0.344299651,3.048470592
0.344655700,3.046182778
0.345011750,3.047894964
0.345367799,3.049607150
0.345723848,3.051319335
0.346079897,3.049031521
0.346435947,3.050743707
0.346791996,3.052455893
0.347148045,3.054168079
0.347504095,3.055880265
0.347860144,3.053592451
0.348216193,3.055304636
0.348572242,3.057016822
0.348928292,3.058729008
0.349284341,3.060441194
0.349640390,3.058153380
0.349996440,3.059865566
0.350352489,3.061577752
0.350708538,3.063289937
0.351064587,3.065002123
0.351420637,3.062714309
0.351776686,3.064426495
0.352132735,3.066138681
0.352488784,3.067850867
0.352844834,3.065563053
0.353200883,3.067275238
0.353556932,3.068987424
0.353912982,3.070699610
0.354269031,3.068411796
0.354625080,3.070123982
0.354981129,3.071836168
0.355337179,3.069548354
0.355693228,3.071260539
0.356049277,3.072972725
0.356405326,3.070684911
0.356761376,3.072397097
0.357117425,3.074109283
0.357473474,3.071821469
0.357829524,3.073533655
0.358185573,3.071245840
0.358541622,3.072958026
0.358897671,3.074670212
0.359253721,3.072382398
