x (mm),altura (µm)
0.283415225,-0.019146024
0.283771274,-0.018734288
0.284127323,-0.018320762
0.284483372,-0.013905443
0.284839422,-0.013488324
0.285195471,-0.009069399
0.285551520,-0.008648662
0.285907570,-0.008226108
0.286263619,-0.003801732
0.286619668,-0.003375525
0.286975717,0.001052516
0.287331767,0.001482397
0.287687816,0.001914125
0.288043865,0.002347705
0.288399915,0.006783144
0.288755964,0.007220444
0.289112013,0.011659614
0.289468062,0.012100660
0.289824112,0.012543586
0.290180161,0.016988396
0.290536210,0.017435099
0.290892259,0.017883698
0.291248309,0.018334202
0.291604358,0.018786612
0.291960407,0.019240937
0.292316457,0.019697182
0.292672506,0.024155352
0.293028555,0.020615453
0.293384604,0.025077489
0.293740654,0.021541468
0.294096703,0.022007393
0.294452752,0.022475273
0.294808802,0.022945110
0.295164851,0.023416910
0.295520900,0.023890680
0.295876949,0.024366425
0.296232999,0.020844150
0.296589048,0.021323860
0.296945097,0.021805562
0.297301146,0.022289259
0.297657196,0.018774960
0.298013245,0.019262669
0.298369294,0.019752390
0.298725344,0.016244129
0.299081393,0.016737892
0.299437442,0.017233686
0.299793491,0.017731514
0.300149541,0.014231382
0.300505590,0.014733296
0.300861639,0.015237261
0.301217689,0.015743283
0.301573738,0.016251365
0.301929787,0.016761515
0.302285836,0.017273738
0.302641886,0.013788039
0.302997935,0.014304423
0.303353984,0.014822894
0.303710033,0.015343461
0.304066083,0.015866125
0.304422132,0.016390893
0.304778181,0.016917771
0.305134231,0.017446764
0.305490280,0.017977877
0.305846329,0.018511114
0.306202378,0.019046483
0.306558428,0.019583986
0.306914477,0.020123631
0.307270526,0.020665420
0.307626576,0.021209361
0.307982625,0.021755458
0.308338674,0.022303716
0.308694723,0.022854139
0.309050773,0.023406735
0.309406822,0.027961505
0.309762871,0.028518458
0.310118920,0.029077596
0.310474970,0.029638926
0.310831019,0.030202452
0.311187068,0.030768179
0.311543118,0.031336113
0.311899167,0.035906257
0.312255216,0.036478618
0.312611265,0.037053199
0.312967315,0.037630007
0.313323364,0.042209044
0.313679413,0.042790317
0.314035463,0.043373831
0.314391512,0.047959589
0.314747561,0.048547598
0.315103610,0.049137862
0.315459660,0.053730386
0.315815709,0.054325173
0.316171758,0.058922230
0.316527807,0.059521561
0.316883857,0.064123169
0.317239906,0.064727061
0.317595955,0.065333241
0.317952005,0.069941714
0.318308054,0.070552485
0.318664103,0.075165557
0.319020152,0.075780934
0.319376202,0.080398623
0.319732251,0.081018626
0.320088300,0.085640951
0.320444349,0.090265599
0.320800399,0.090892577
0.321156448,0.095521889
0.321512497,0.100153536
0.321868547,0.100787526
0.322224596,0.105423863
0.322580645,0.106062551
0.322936694,0.110703594
0.323292744,0.115346997
0.323648793,0.115992763
0.324004842,0.120640899
0.324360892,0.121291406
0.324716941,0.125944291
0.325072990,0.126599556
0.325429039,0.131257206
0.325785089,0.131917246
0.326141138,0.136579679
0.326497187,0.137244510
0.326853236,0.141911742
0.327209286,0.142581380
0.327565335,0.143253428
0.327921384,0.147927889
0.328277434,0.148604768
0.328633483,0.153284068
0.328989532,0.153965794
0.329345581,0.154649952
0.329701631,0.159336542
0.330057680,0.160025570
0.330413729,0.160717039
0.330769779,0.161410954
0.331125828,0.162107319
0.331481877,0.162806135
0.331837926,0.167507408
0.332193976,0.168211140
0.332550025,0.168917338
0.332906074,0.169626002
0.333262123,0.170337138
0.333618173,0.171050749
0.333974222,0.171766839
0.334330271,0.172485410
0.334686321,0.173206465
0.335042370,0.173930011
0.335398419,0.174656049
0.335754468,0.175384582
0.336110518,0.176115613
0.336466567,0.176849147
0.336822616,0.177585186
0.337178666,0.178323733
0.337534715,0.179064792
0.337890764,0.179808368
0.338246813,0.180554462
0.338602863,0.177303076
0.338958912,0.178054216
0.339314961,0.178807884
0.339671010,0.179564082
0.340027060,0.180322814
0.340383109,0.181084083
0.340739158,0.177847890
0.341095208,0.178614241
0.341451257,0.179383135
0.341807306,0.180154579
0.342163355,0.180928573
0.342519405,0.181705121
0.342875454,0.178484228
0.343231503,0.179265893
0.343587553,0.180050121
0.343943602,0.180836914
0.344299651,0.181626275
0.344655700,0.178418206
0.345011750,0.179212709
0.345367799,0.180009788
0.345723848,0.180809444
0.346079897,0.177611682
0.346435947,0.178416502
0.346791996,0.179223907
0.347148045,0.180033901
0.347504095,0.180846485
0.347860144,0.177661660
0.348216193,0.178479431
0.348572242,0.179299798
0.348928292,0.180122765
0.349284341,0.180948332
0.349640390,0.177776504
0.349996440,0.178607280
0.350352489,0.179440664
0.350708538,0.180276657
0.351064587,0.181115262
0.351420637,0.177956479
0.351776686,0.178800311
0.352132735,0.179646760
0.352488784,0.180495827
0.352844834,0.177347516
0.353200883,0.178201826
0.353556932,0.179058760
0.353912982,0.179918318
0.354269031,0.176780504
0.354625080,0.177645316
0.354981129,0.178512759
0.355337179,0.175382832
0.355693228,0.176255538
0.356049277,0.177130877
0.356405326,0.174008852
0.356761376,0.174889461
0.357117425,0.175772707
0.357473474,0.172658592
0.357829524,0.173547116
0.358185573,0.170438281
0.358541622,0.171332087
0.358897671,0.172228536
0.359253721,0.169127627
0.359609770,0.170029362
0.359965819,0.170933743
0.360321869,0.167840769
0.360677918,0.168750442
0.361033967,0.169662761
0.361390016,0.166577727
0.361746066,0.167495343
0.362102115,0.168415606
0.362458164,0.169338520
0.362814213,0.170264083
0.363170263,0.167192296
0.363526312,0.168123160
0.363882361,0.169056675
0.364238411,0.169992840
0.364594460,0.170931657
0.364950509,0.171873125
0.365306558,0.168817245
0.365662608,0.169764016
0.366018657,0.170713439
0.366374706,0.171665512
0.366730756,0.172620237
0.367086805,0.173577613
0.367442854,0.174537640
0.367798903,0.171500317
0.368154953,0.172465646
0.368511002,0.173433623
0.368867051,0.174404250
0.369223100,0.175377525
0.369579150,0.172353450
0.369935199,0.173332021
0.370291248,0.174313240
0.370647298,0.175297105
0.371003347,0.172283616
0.371359396,0.173272771
0.371715445,0.174264569
0.372071495,0.175259011
0.372427544,0.172256094
0.372783593,0.173255818
0.373139643,0.174258182
0.373495692,0.175263183
0.373851741,0.176270822
0.374207790,0.173281097
0.374563840,0.174294006
0.374919889,0.175309549
0.375275938,0.176327723
0.375631987,0.177348527
0.375988037,0.174371958
0.376344086,0.175398018
0.376700135,0.176426702
0.377056185,0.177458010
0.377412234,0.178491940
0.377768283,0.179528489
0.378124332,0.180567656
0.378480382,0.181609438
0.378836431,0.182653836
0.379192480,0.183700844
0.379548530,0.184750462
0.379904579,0.181802688
0.380260628,0.182857519
0.380616677,0.183914951
0.380972727,0.184974986
0.381328776,0.186037618
0.381684825,0.187102844
0.382040874,0.188170665
0.382396924,0.189241075
0.382752973,0.190314074
