x (mm),altura (µm)
0.132446300,-8.200408321
0.132649700,-8.193788060
0.132853200,-8.183168478
0.133056600,-8.168548218
0.133260100,-8.161928636
0.133463500,-8.155308375
0.133667000,-8.136688793
0.133870400,-8.130068533
0.134073900,-8.123448951
0.134277300,-8.116828690
0.134480800,-8.102209108
0.134684200,-8.095588848
0.134887700,-8.088969266
0.135091100,-8.074349005
0.135294600,-8.067729423
0.135498000,-8.061109163
0.135701500,-8.046489581
0.135904900,-8.039869320
0.136108400,-8.033249738
0.136311800,-8.026629478
0.136515300,-8.012009896
0.136718700,-8.005389635
0.136922200,-7.998770053
0.137125700,-7.984150471
0.137329100,-7.981530211
0.137532600,-7.974910629
0.137736000,-7.960290368
0.137939500,-7.953670786
0.138142900,-7.947050526
0.138346400,-7.940430944
0.138549800,-7.929810683
0.138753300,-7.923191101
0.138956700,-7.916570841
0.139160200,-7.905951259
0.139363600,-7.899330998
0.139567100,-7.892711416
0.139770500,-7.882091156
0.139974000,-7.875471574
0.140177400,-7.868851314
0.140380900,-7.858231731
0.140584300,-7.851611471
0.140787800,-7.844991889
0.140991200,-7.842371629
0.141194700,-7.827752046
0.141398100,-7.825131786
0.141601600,-7.818512204
0.141805000,-7.807891944
0.142008500,-7.801272362
0.142211900,-7.798652101
0.142415400,-7.784032519
0.142618800,-7.781412259
0.142822300,-7.774792677
0.143025700,-7.772172416
0.143229200,-7.761552834
0.143432600,-7.754932574
0.143636100,-7.748312992
0.143839500,-7.737692731
0.144043000,-7.735073149
0.144246400,-7.728452889
0.144449900,-7.717833307
0.144653300,-7.715213046
0.144856800,-7.708593464
0.145060200,-7.705973204
0.145263700,-7.695353622
0.145467100,-7.688733361
0.145670600,-7.686113779
0.145874000,-7.675493519
0.146077500,-7.672873937
0.146280900,-7.666253676
0.146484400,-7.655634094
0.146687800,-7.653013834
0.146891300,-7.650394252
0.147094700,-7.643773991
0.147298200,-7.637154409
0.147501600,-7.630534149
0.147705100,-7.627914567
0.147908500,-7.617294307
0.148112000,-7.614674724
0.148315400,-7.612054464
0.148518900,-7.601434882
0.148722300,-7.598814622
0.148925800,-7.592195039
0.149129200,-7.585574779
0.149332700,-7.578955197
0.149536100,-7.576334937
0.149739600,-7.573715355
0.149943000,-7.563095094
0.150146500,-7.560475512
0.150349900,-7.557855252
0.150553400,-7.551235670
0.150756800,-7.544615409
0.150960300,-7.541995827
0.151163700,-7.535375567
0.151367200,-7.532755985
0.151570600,-7.526135724
0.151774100,-7.523516142
0.151977500,-7.516895882
0.152181000,-7.514276300
0.152384400,-7.511656039
0.152587900,-7.505036457
0.152791300,-7.498416197
0.152994800,-7.495796615
0.153198200,-7.489176354
0.153401700,-7.486556772
0.153605100,-7.483936512
0.153808600,-7.481316930
0.154012000,-7.474696669
0.154215500,-7.472077087
0.154418900,-7.469456827
0.154622400,-7.462837245
0.154825800,-7.460216984
0.155029300,-7.457597402
0.155232700,-7.450977142
0.155436200,-7.448357560
0.155639600,-7.445737300
0.155843100,-7.443117717
0.156046500,-7.440497457
0.156250000,-7.437877875
0.156453500,-7.435258293
0.156656900,-7.428638032
0.156860400,-7.426018450
0.157063800,-7.423398190
0.157267300,-7.420778608
0.157470700,-7.418158348
0.157674200,-7.415538765
0.157877600,-7.412918505
0.158081100,-7.410298923
0.158284500,-7.407678663
0.158488000,-7.405059081
0.158691400,-7.402438820
0.158894900,-7.399819238
0.159098300,-7.397198978
0.159301800,-7.394579396
0.159505200,-7.391959135
0.159708700,-7.389339553
0.159912100,-7.386719293
0.160115600,-7.384099711
0.160319000,-7.385479450
0.160522500,-7.382859868
0.160725900,-7.380239608
0.160929400,-7.377620026
0.161132800,-7.378999765
0.161336300,-7.372380183
0.161539700,-7.373759923
0.161743200,-7.371140341
0.161946600,-7.368520080
0.162150100,-7.369900498
0.162353500,-7.367280238
0.162557000,-7.368660656
0.162760400,-7.366040395
0.162963900,-7.363420813
0.163167300,-7.364800553
0.163370800,-7.362180971
0.163574200,-7.359560710
0.163777700,-7.360941128
0.163981100,-7.358320868
0.164184600,-7.359701286
0.164388000,-7.361081025
0.164591500,-7.358461443
0.164794900,-7.359841183
0.164998400,-7.357221601
0.165201800,-7.358601341
