x (mm),altura (µm)
0.067138700,-2.102441247
0.067342100,-2.106485771
0.067545600,-2.110530317
0.067749000,-2.114574841
0.067952500,-2.122619386
0.068155900,-2.122663910
0.068359400,-2.134708456
0.068562800,-2.134752980
0.068766300,-2.138797525
0.068969700,-2.146842049
0.069173200,-2.150886595
0.069376600,-2.154931119
0.069580100,-2.162975664
0.069783500,-2.171020188
0.069987000,-2.171064734
0.070190400,-2.179109258
0.070393900,-2.187153803
0.070597300,-2.195198327
0.070800800,-2.199242873
0.071004200,-2.203287397
0.071207700,-2.211331942
0.071411100,-2.215376466
0.071614600,-2.219421012
0.071818000,-2.231465536
0.072021500,-2.235510081
0.072224900,-2.239554605
0.072428400,-2.251599151
0.072631800,-2.255643675
0.072835300,-2.259688220
0.073038700,-2.267732744
0.073242200,-2.271777290
0.073445600,-2.279821814
0.073649100,-2.283866359
0.073852500,-2.291910883
0.074056000,-2.299955429
0.074259400,-2.303999953
0.074462900,-2.308044498
0.074666300,-2.316089022
0.074869800,-2.320133568
0.075073200,-2.332178092
0.075276700,-2.332222637
0.075480100,-2.336267161
0.075683600,-2.344311707
0.075887000,-2.348356231
0.076090500,-2.352400776
0.076293900,-2.360445300
0.076497400,-2.364489846
0.076700800,-2.364534370
0.076904300,-2.372578915
0.077107700,-2.376623439
0.077311200,-2.380667985
0.077514600,-2.384712509
0.077718100,-2.384757054
0.077921500,-2.392801578
0.078125000,-2.392846124
0.078328500,-2.392890670
0.078531900,-2.400935193
0.078735400,-2.400979739
0.078938800,-2.401024263
0.079142300,-2.405068809
0.079345700,-2.405113332
0.079549200,-2.409157878
0.079752600,-2.409202402
0.079956100,-2.409246948
0.080159500,-2.409291471
0.080363000,-2.409336017
0.080566400,-2.409380541
0.080769900,-2.409425087
0.080973300,-2.409469610
0.081176800,-2.405514156
0.081380200,-2.405558680
0.081583700,-2.405603226
0.081787100,-2.405647749
0.081990600,-2.401692295
0.082194000,-2.397736819
0.082397500,-2.397781365
0.082600900,-2.393825888
0.082804400,-2.389870434
0.083007800,-2.389914958
0.083211300,-2.381959504
0.083414700,-2.382004027
0.083618200,-2.378048573
0.083821600,-2.370093097
0.084025100,-2.366137643
0.084228500,-2.362182166
0.084432000,-2.358226712
0.084635400,-2.354271236
0.084838900,-2.346315782
0.085042300,-2.342360305
0.085245800,-2.334404851
0.085449200,-2.330449375
0.085652700,-2.326493921
