x (mm),altura (µm)
0.151367200,-14.618457047
0.151570600,-14.616746669
0.151774100,-14.615037417
0.151977500,-14.605327039
0.152181000,-14.603617787
0.152384400,-14.601907409
0.152587900,-14.596198157
0.152791300,-14.594487779
0.152994800,-14.592778527
0.153198200,-14.587068149
0.153401700,-14.585358897
0.153605100,-14.583648519
0.153808600,-14.581939267
0.154012000,-14.576228889
0.154215500,-14.574519637
0.154418900,-14.572809259
0.154622400,-14.567100007
0.154825800,-14.561389629
0.155029300,-14.559680377
0.155232700,-14.553969999
0.155436200,-14.552260747
0.155639600,-14.550550369
0.155843100,-14.548841117
0.156046500,-14.543130739
0.156250000,-14.541421487
0.156453500,-14.539712235
0.156656900,-14.534001857
0.156860400,-14.532292605
0.157063800,-14.530582227
0.157267300,-14.524872975
0.157470700,-14.523162597
0.157674200,-14.521453345
0.157877600,-14.519742967
0.158081100,-14.514033715
0.158284500,-14.512323337
0.158488000,-14.510614085
0.158691400,-14.504903707
0.158894900,-14.503194455
0.159098300,-14.501484077
0.159301800,-14.495774825
0.159505200,-14.494064447
0.159708700,-14.492355195
0.159912100,-14.486644817
0.160115600,-14.484935565
0.160319000,-14.483225187
0.160522500,-14.481515935
0.160725900,-14.475805557
0.160929400,-14.474096305
0.161132800,-14.472385927
0.161336300,-14.466676675
0.161539700,-14.468966297
0.161743200,-14.467257045
0.161946600,-14.461546667
0.162150100,-14.459837415
0.162353500,-14.458127037
0.162557000,-14.456417785
0.162760400,-14.450707407
0.162963900,-14.448998155
0.163167300,-14.447287777
0.163370800,-14.441578525
0.163574200,-14.439868147
0.163777700,-14.438158895
0.163981100,-14.436448517
0.164184600,-14.434739265
0.164388000,-14.433028887
0.164591500,-14.431319635
0.164794900,-14.425609257
0.164998400,-14.423900005
0.165201800,-14.422189627
0.165405300,-14.420480375
0.165608700,-14.418769997
0.165812200,-14.417060745
0.166015600,-14.411350367
0.166219100,-14.409641115
0.166422500,-14.407930737
0.166626000,-14.410221485
0.166829400,-14.404511107
0.167032900,-14.402801855
0.167236300,-14.401091477
0.167439800,-14.399382225
0.167643200,-14.397671847
0.167846700,-14.395962595
0.168050100,-14.390252217
0.168253600,-14.392542965
0.168457000,-14.390832587
0.168660500,-14.385123335
0.168863900,-14.387412957
0.169067400,-14.385703705
0.169270800,-14.383993327
0.169474300,-14.378284075
0.169677700,-14.380573697
0.169881200,-14.378864445
0.170084600,-14.373154067
0.170288100,-14.375444815
0.170491500,-14.373734437
0.170695000,-14.368025185
0.170898400,-14.370314807
0.171101900,-14.368605555
0.171305300,-14.366895177
0.171508800,-14.365185925
0.171712200,-14.363475547
0.171915700,-14.361766295
0.172119100,-14.360055917
0.172322600,-14.358346665
0.172526000,-14.360636287
0.172729500,-14.354927035
0.172932900,-14.357216657
0.173136400,-14.355507405
0.173339800,-14.353797027
0.173543300,-14.352087775
0.173746700,-14.350377397
0.173950200,-14.352668145
0.174153600,-14.346957767
0.174357100,-14.349248515
0.174560500,-14.347538137
0.174764000,-14.345828885
0.174967400,-14.344118507
0.175170900,-14.346409255
0.175374300,-14.344698877
0.175577800,-14.342989625
0.175781300,-14.341280373
0.175984700,-14.339569995
0.176188200,-14.337860743
0.176391600,-14.340150365
0.176595100,-14.338441113
0.176798500,-14.336730735
0.177002000,-14.335021483
0.177205400,-14.333311105
0.177408900,-14.335601853
0.177612300,-14.333891475
0.177815800,-14.332182223
0.178019200,-14.330471845
0.178222700,-14.328762593
0.178426100,-14.331052215
0.178629600,-14.329342963
0.178833000,-14.327632585
0.179036500,-14.325923333
0.179239900,-14.328212955
0.179443400,-14.326503703
0.179646800,-14.324793325
0.179850300,-14.323084073
0.180053700,-14.325373695
0.180257200,-14.323664443
0.180460600,-14.321954065
0.180664100,-14.324244813
0.180867500,-14.318534435
0.181071000,-14.320825183
0.181274400,-14.319114805
0.181477900,-14.317405553
0.181681300,-14.319695175
0.181884800,-14.317985923
0.182088200,-14.316275545
0.182291700,-14.314566293
0.182495100,-14.316855915
0.182698600,-14.315146663
0.182902000,-14.313436285
0.183105500,-14.311727033
0.183308900,-14.314016655
0.183512400,-14.312307403
0.183715800,-14.310597025
0.183919300,-14.312887773
0.184122700,-14.311177395
0.184326200,-14.309468143
0.184529600,-14.307757765
0.184733100,-14.310048513
0.184936500,-14.308338135
0.185140000,-14.306628883
0.185343400,-14.304918505
0.185546900,-14.303209253
0.185750300,-14.305498875
0.185953800,-14.303789623
0.186157200,-14.306079245
0.186360700,-14.300369993
0.186564100,-14.302659615
0.186767600,-14.300950363
0.186971000,-14.299239985
0.187174500,-14.297530733
0.187377900,-14.299820355
0.187581400,-14.298111103
0.187784800,-14.296400725
0.187988300,-14.294691473
0.188191700,-14.292981095
0.188395200,-14.291271843
0.188598600,-14.293561465
0.188802100,-14.291852213
0.189005500,-14.290141835
0.189209000,-14.288432583
0.189412400,-14.290722205
0.189615900,-14.285012953
0.189819300,-14.283302575
0.190022800,-14.285593323
0.190226200,-14.279882945
0.190429700,-14.282173693
0.190633100,-14.280463315
0.190836600,-14.278754063
0.191040000,-14.277043685
0.191243500,-14.275334433
0.191446900,-14.273624055
0.191650400,-14.271914803
