x (mm),altura (µm)
0.140787800,10.032072191
0.140991200,10.022316790
0.141194700,10.008562494
0.141398100,9.998807094
0.141601600,9.993052797
0.141805000,9.979297397
0.142008500,9.969543101
0.142211900,9.963787700
0.142415400,9.950033404
0.142618800,9.940278004
0.142822300,9.934523707
0.143025700,9.928768307
0.143229200,9.911014011
0.143432600,9.905258611
0.143636100,9.899504314
0.143839500,9.881748914
0.144043000,9.875994617
0.144246400,9.866239217
0.144449900,9.852484921
0.144653300,9.846729521
0.144856800,9.836975224
0.145060200,9.831219824
0.145263700,9.813465527
0.145467100,9.807710127
0.145670600,9.801955831
0.145874000,9.784200431
0.146077500,9.778446134
0.146280900,9.772690734
0.146484400,9.754936437
0.146687800,9.749181037
0.146891300,9.743426741
0.147094700,9.733671341
0.147298200,9.719917044
0.147501600,9.710161644
0.147705100,9.704407347
0.147908500,9.690651947
0.148112000,9.680897651
0.148315400,9.675142251
0.148518900,9.657387954
0.148722300,9.651632554
0.148925800,9.645878257
0.149129200,9.632122857
0.149332700,9.622368561
0.149536100,9.616613161
0.149739600,9.610858864
0.149943000,9.597103464
0.150146500,9.587349167
0.150349900,9.581593767
0.150553400,9.567839471
0.150756800,9.562084071
0.150960300,9.556329774
0.151163700,9.542574374
0.151367200,9.536820078
0.151570600,9.531064677
0.151774100,9.525310381
0.151977500,9.511554981
0.152181000,9.505800684
0.152384400,9.500045284
0.152587900,9.486290988
0.152791300,9.480535587
0.152994800,9.474781291
0.153198200,9.465025891
0.153401700,9.459271594
0.153605100,9.457516194
0.153808600,9.451761898
0.154012000,9.442006498
0.154215500,9.436252201
0.154418900,9.434496801
0.154622400,9.424742504
0.154825800,9.418987104
0.155029300,9.417232808
0.155232700,9.407477408
0.155436200,9.405723111
0.155639600,9.403967711
0.155843100,9.398213414
0.156046500,9.392458014
0.156250000,9.390703718
0.156453500,9.388949421
0.156656900,9.383194021
0.156860400,9.381439724
0.157063800,9.379684324
0.157267300,9.373930028
0.157470700,9.376174628
0.157674200,9.374420331
0.157877600,9.372664931
0.158081100,9.370910634
0.158284500,9.369155234
0.158488000,9.371400938
0.158691400,9.369645538
0.158894900,9.367891241
0.159098300,9.370135841
0.159301800,9.368381545
0.159505200,9.370626144
0.159708700,9.368871848
0.159912100,9.371116448
0.160115600,9.373362151
0.160319000,9.375606751
0.160522500,9.377852455
0.160725900,9.380097054
0.160929400,9.382342758
0.161132800,9.384587358
0.161336300,9.386833061
0.161539700,9.389077661
0.161743200,9.391323365
0.161946600,9.397567965
0.162150100,9.399813668
0.162353500,9.402058268
0.162557000,9.408303971
0.162760400,9.410548571
0.162963900,9.416794275
0.163167300,9.419038875
0.163370800,9.425284578
0.163574200,9.427529178
0.163777700,9.433774881
0.163981100,9.440019481
0.164184600,9.446265185
0.164388000,9.448509785
0.164591500,9.454755488
0.164794900,9.461000088
0.164998400,9.467245791
0.165201800,9.469490391
0.165405300,9.479736095
0.165608700,9.481980695
0.165812200,9.488226398
0.166015600,9.498470998
0.166219100,9.500716701
0.166422500,9.506961301
0.166626000,9.513207005
0.166829400,9.523451605
0.167032900,9.525697308
0.167236300,9.531941908
0.167439800,9.542187611
0.167643200,9.548432211
0.167846700,9.554677915
0.168050100,9.560922515
0.168253600,9.567168218
0.168457000,9.573412818
0.168660500,9.583658521
0.168863900,9.589903121
0.169067400,9.596148825
0.169270800,9.602393425
0.169474300,9.608639128
0.169677700,9.614883728
0.169881200,9.621129432
0.170084600,9.631374031
0.170288100,9.637619735
0.170491500,9.643864335
0.170695000,9.654110038
0.170898400,9.656354638
0.171101900,9.662600342
0.171305300,9.668844941
0.171508800,9.679090645
0.171712200,9.685335245
0.171915700,9.691580948
0.172119100,9.697825548
0.172322600,9.704071252
0.172526000,9.710315851
0.172729500,9.720561555
0.172932900,9.722806155
0.173136400,9.729051858
0.173339800,9.735296458
0.173543300,9.741542162
0.173746700,9.747786762
0.173950200,9.754032465
0.174153600,9.760277065
0.174357100,9.766522768
0.174560500,9.768767368
0.174764000,9.779013072
0.174967400,9.781257672
0.175170900,9.787503375
0.175374300,9.793747975
0.175577800,9.799993678
0.175781300,9.802239382
0.175984700,9.808483982
0.176188200,9.814729685
0.176391600,9.816974285
0.176595100,9.823219988
0.176798500,9.825464588
0.177002000,9.831710292
0.177205400,9.833954892
0.177408900,9.840200595
0.177612300,9.842445195
0.177815800,9.848690899
0.178019200,9.850935498
0.178222700,9.853181202
0.178426100,9.859425802
0.178629600,9.861671505
0.178833000,9.863916105
0.179036500,9.866161809
0.179239900,9.868406408
0.179443400,9.874652112
0.179646800,9.876896712
0.179850300,9.879142415
0.180053700,9.881387015
0.180257200,9.883632719
0.180460600,9.885877318
0.180664100,9.888123022
0.180867500,9.890367622
0.181071000,9.888613325
0.181274400,9.890857925
0.181477900,9.893103629
0.181681300,9.895348229
0.181884800,9.897593932
0.182088200,9.899838532
0.182291700,9.898084235
0.182495100,9.900328835
0.182698600,9.902574539
0.182902000,9.900819139
0.183105500,9.903064842
0.183308900,9.905309442
0.183512400,9.903555145
0.183715800,9.905799745
0.183919300,9.908045449
0.184122700,9.906290049
0.184326200,9.908535752
0.184529600,9.910780352
0.184733100,9.909026055
0.184936500,9.911270655
0.185140000,9.909516359
0.185343400,9.911760959
0.185546900,9.910006662
0.185750300,9.912251262
0.185953800,9.910496965
0.186157200,9.912741565
0.186360700,9.910987269
0.186564100,9.913231869
0.186767600,9.915477572
0.186971000,9.913722172
0.187174500,9.915967875
0.187377900,9.918212475
0.187581400,9.916458179
0.187784800,9.918702779
0.187988300,9.916948482
0.188191700,9.919193082
0.188395200,9.921438785
0.188598600,9.923683385
0.188802100,9.921929089
0.189005500,9.924173689
0.189209000,9.926419392
0.189412400,9.928663992
0.189615900,9.926909696
0.189819300,9.929154295
0.190022800,9.931399999
0.190226200,9.933644599
0.190429700,9.935890302
0.190633100,9.938134902
0.190836600,9.940380606
0.191040000,9.942625205
0.191243500,9.944870909
0.191446900,9.947115509
0.191650400,9.953361212
0.191853800,9.955605812
0.192057300,9.957851516
0.192260700,9.960096115
0.192464200,9.966341819
0.192667600,9.968586419
0.192871100,9.970832122
0.193074500,9.977076722
0.193278000,9.979322426
0.193481400,9.981567026
0.193684900,9.987812729
0.193888300,9.994057329
0.194091800,9.996303032
0.194295200,10.002547632
0.194498700,10.004793336
0.194702100,10.011037936
0.194905600,10.017283639
0.195109000,10.023528239
0.195312500,10.025773942
0.195516000,10.032019646
0.195719400,10.038264246
0.195922900,10.044509949
0.196126300,10.046754549
0.196329800,10.057000252
0.196533200,10.059244852
0.196736700,10.065490556
0.196940100,10.071735156
0.197143600,10.077980859
0.197347000,10.084225459
0.197550500,10.090471163
0.197753900,10.096715762
0.197957400,10.102961466
0.198160800,10.109206066
0.198364300,10.115451769
0.198567700,10.121696369
0.198771200,10.127942073
0.198974600,10.134186672
0.199178100,10.140432376
0.199381500,10.146676976
0.199585000,10.152922679
0.199788400,10.159167279
0.199991900,10.165412983
0.200195300,10.171657582
0.200398800,10.177903286
0.200602200,10.184147886
0.200805700,10.190393589
0.201009100,10.200638189
0.201212600,10.202883893
0.201416000,10.209128493
0.201619500,10.215374196
0.201822900,10.225618796
0.202026400,10.227864499
0.202229800,10.234109099
0.202433300,10.244354803
0.202636700,10.246599403
0.202840200,10.252845106
0.203043600,10.259089706
0.203247100,10.265335409
0.203450500,10.271580009
0.203654000,10.277825713
0.203857400,10.284070313
0.204060900,10.290316016
0.204264300,10.292560616
0.204467800,10.302806319
0.204671200,10.305050919
0.204874700,10.311296623
0.205078100,10.317541223
0.205281600,10.323786926
0.205485000,10.326031526
0.205688500,10.332277229
0.205891900,10.338521829
0.206095400,10.344767533
0.206298800,10.347012133
0.206502300,10.353257836
0.206705700,10.359502436
0.206909200,10.361748139
0.207112600,10.367992739
0.207316100,10.374238443
0.207519500,10.376483043
0.207723000,10.382728746
0.207926400,10.388973346
0.208129900,10.391219049
0.208333300,10.393463649
0.208536800,10.399709353
0.208740200,10.405953953
0.208943700,10.408199656
0.209147100,10.414444256
0.209350600,10.416689960
0.209554000,10.418934559
0.209757500,10.425180263
0.209960900,10.427424863
0.210164400,10.433670566
0.210367800,10.435915166
0.210571300,10.438160870
0.210774700,10.444405469
0.210978200,10.446651173
0.211181600,10.448895773
0.211385100,10.451141476
