x (mm),altura (µm)
0.376344086,5.946702272
0.376700135,5.947273298
0.377056185,5.947844323
0.377412234,5.944415349
0.377768283,5.944986374
0.378124332,5.945557400
0.378480382,5.946128426
0.378836431,5.942699451
0.379192480,5.943270477
0.379548530,5.943841502
0.379904579,5.940412528
0.380260628,5.940983553
0.380616677,5.941554579
0.380972727,5.942125604
0.381328776,5.938696630
0.381684825,5.939267655
0.382040874,5.939838681
0.382396924,5.940409706
0.382752973,5.936980732
0.383109022,5.937551757
0.383465072,5.938122783
0.383821121,5.938693808
0.384177170,5.939264834
0.384533219,5.939835860
0.384889269,5.936406885
0.385245318,5.936977911
0.385601367,5.937548936
0.385957417,5.938119962
0.386313466,5.938690987
0.386669515,5.939262013
0.387025564,5.935833038
0.387381614,5.936404064
0.387737663,5.936975089
0.388093712,5.937546115
0.388449761,5.938117140
0.388805811,5.938688166
0.389161860,5.939259191
0.389517909,5.939830217
0.389873959,5.940401242
0.390230008,5.940972268
0.390586057,5.941543294
0.390942106,5.942114319
0.391298156,5.942685345
0.391654205,5.943256370
0.392010254,5.939827396
0.392366303,5.940398421
0.392722353,5.940969447
0.393078402,5.941540472
0.393434451,5.942111498
0.393790501,5.938682523
0.394146550,5.939253549
0.394502599,5.939824574
0.394858648,5.936395600
0.395214698,5.936966625
0.395570747,5.937537651
0.395926796,5.934108676
0.396282846,5.934679702
0.396638895,5.931250728
0.396994944,5.927821753
0.397350993,5.928392779
0.397707043,5.924963804
0.398063092,5.921534830
0.398419141,5.918105855
0.398775190,5.914676881
0.399131240,5.915247906
0.399487289,5.911818932
0.399843338,5.908389957
0.400199388,5.904960983
0.400555437,5.897532008
0.400911486,5.894103034
0.401267535,5.890674059
0.401623585,5.887245085
0.401979634,5.883816110
0.402335683,5.876387136
0.402691733,5.872958162
0.403047782,5.869529187
0.403403831,5.862100213
0.403759880,5.858671238
0.404115930,5.851242264
0.404471979,5.847813289
0.404828028,5.844384315
0.405184077,5.836955340
0.405540127,5.833526366
0.405896176,5.826097391
0.406252225,5.818668417
0.406608275,5.815239442
0.406964324,5.807810468
0.407320373,5.804381493
0.407676422,5.796952519
0.408032472,5.793523545
0.408388521,5.786094570
0.408744570,5.782665596
0.409100620,5.775236621
0.409456669,5.771807647
0.409812718,5.764378672
0.410168767,5.760949698
0.410524817,5.757520723
0.410880866,5.750091749
0.411236915,5.746662774
0.411592964,5.743233800
0.411949014,5.739804825
0.412305063,5.736375851
0.412661112,5.732946876
0.413017162,5.729517902
