x (mm),altura (µm)
1.035796800,1.161062325
1.036951500,1.158002041
1.038106200,1.162941757
1.039261000,1.159880516
1.040415700,1.156820232
1.041570400,1.165759949
1.042725200,1.162698707
1.043879900,1.159638424
1.045034600,1.156578140
1.046189400,1.161516898
1.047344100,1.158456615
1.048498800,1.155396331
1.049653600,1.160335090
1.050808300,1.157274806
1.051963000,1.154214522
1.053117800,1.159153281
1.054272500,1.156092997
1.055427300,1.153031756
1.056582000,1.149971472
1.057736700,1.154911188
1.058891500,1.151849947
1.060046200,1.148789663
1.061200900,1.153729380
1.062355700,1.146668138
1.063510400,1.143607854
1.064665100,1.148547571
1.065819900,1.145486329
1.066974600,1.142426046
1.068129300,1.147365762
1.069284100,1.144304520
1.070438800,1.141244237
1.071593500,1.138183953
1.072748300,1.143122712
1.073903000,1.140062428
1.075057700,1.133002144
1.076212500,1.137940903
1.077367200,1.134880619
1.078521900,1.131820336
1.079676700,1.136759094
1.080831400,1.133698810
1.081986100,1.130638527
1.083140900,1.127577285
1.084295600,1.128517002
1.085450300,1.125456718
1.086605100,1.122395476
1.087759800,1.127335193
1.088914500,1.124274909
1.090069300,1.121213668
1.091224000,1.126153384
1.092378800,1.123092142
1.093533500,1.116031859
1.094688200,1.112971575
1.095843000,1.117910334
1.096997700,1.114850050
1.098152400,1.111789766
1.099307200,1.116728525
1.100461900,1.113668241
1.101616600,1.106607958
1.102771400,1.111546716
1.103926100,1.108486432
1.105080800,1.105426149
1.106235600,1.102364907
1.107390300,1.107304624
1.108545000,1.104244340
1.109699800,1.097183098
1.110854500,1.102122815
1.112009200,1.099062531
1.113164000,1.096001290
1.114318700,1.100941006
1.115473400,1.097880722
1.116628200,1.094819481
1.117782900,1.099759197
1.118937600,1.096698914
1.120092400,1.089637672
1.121247100,1.086577388
1.122401800,1.091517105
1.123556600,1.088455863
1.124711300,1.085395580
1.125866100,1.090334338
1.127020800,1.087274054
1.128175500,1.084213771
1.129330300,1.089152529
1.130485000,1.086092246
1.131639700,1.083031962
1.132794500,1.079970720
1.133949200,1.084910437
1.135103900,1.081850153
1.136258700,1.082788912
1.137413400,1.087728628
1.138568100,1.084668344
1.139722900,1.081607103
1.140877600,1.086546819
1.142032300,1.087486536
1.143187100,1.084425294
1.144341800,1.081365010
1.145496500,1.086304727
1.146651300,1.087243485
1.147806000,1.084183202
1.148960700,1.093122918
1.150115500,1.090061676
1.151270200,1.087001393
1.152424900,1.095941109
1.153579700,1.096879868
1.154734400,1.093819584
1.155889100,1.090759300
1.157043900,1.099698059
1.158198600,1.100637775
1.159353300,1.101577492
1.160508100,1.110516250
1.161662800,1.107455966
1.162817600,1.108394725
1.163972300,1.117334441
1.165127000,1.118274158
1.166281800,1.119212916
1.167436500,1.116152632
1.168591200,1.129092349
1.169746000,1.130031107
1.170900700,1.126970824
1.172055400,1.139910540
1.173210200,1.140849299
1.174364900,1.141789015
1.175519600,1.154728731
1.176674400,1.155667490
1.177829100,1.156607206
1.178983800,1.169546922
1.180138600,1.170485681
1.181293300,1.171425397
1.182448000,1.172365114
1.183602800,1.185303872
1.184757500,1.186243588
1.185912200,1.187183305
1.187067000,1.200122063
1.188221700,1.201061780
1.189376400,1.202001496
1.190531200,1.214940255
1.191685900,1.215879971
1.192840600,1.220819687
1.193995400,1.221758446
1.195150100,1.234698162
1.196304800,1.235637878
1.197459600,1.236576637
1.198614300,1.249516353
1.199769100,1.254455112
1.200923800,1.255394828
1.202078500,1.268334544
1.203233300,1.269273303
1.204388000,1.270213019
1.205542700,1.271152736
1.206697500,1.288091494
1.207852200,1.289031211
